timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767264.473,-56.152,-45.898,-46.875,-66.406,-26.367
1687767264.476,-62.988,-40.527,-48.828,-82.031,-91.797
1687767264.480,-61.523,-44.434,-54.199,-85.449,-133.301
1687767264.484,-76.172,-40.039,-51.270,-69.336,-20.508
1687767264.488,-77.148,-35.156,-34.180,-62.988,249.512
1687767264.492,-62.500,-40.039,-42.480,-66.406,48.828
1687767264.496,-72.266,-41.016,-67.871,-71.777,-145.996
1687767264.500,-68.359,-39.062,-60.059,-64.453,83.008
1687767264.503,-46.875,-34.180,-52.734,-42.480,175.781
1687767264.507,-29.297,-35.156,-51.758,-75.684,-95.215
1687767264.511,-37.109,-44.922,-45.898,-78.125,-142.578
1687767264.515,-55.176,-42.480,-38.574,-59.082,-49.805
1687767264.519,-54.688,-30.762,-51.270,-59.570,-74.707
1687767264.520,-65.430,-25.391,-45.898,-48.340,-135.742
1687767264.524,-64.941,-29.297,-35.645,-49.316,-160.645
1687767264.528,-49.805,-31.250,-49.316,-56.152,-105.957
1687767264.532,-43.945,-28.320,-53.223,-53.223,-84.473
1687767264.536,-47.852,-22.461,-56.152,-44.434,-31.738
1687767264.540,-49.316,-34.180,-36.133,-80.566,-36.133
1687767264.544,-62.012,-38.086,-39.062,-68.359,264.160
1687767264.547,-56.641,-34.668,-60.059,-50.781,317.383
1687767264.551,-57.129,-34.180,-53.711,-63.477,-84.473
1687767264.555,-64.941,-26.855,-65.918,-48.828,-122.070
1687767264.559,-50.781,-35.645,-65.918,-68.848,-85.938
1687767264.563,-46.387,-35.645,-64.941,-82.520,-125.488
1687767264.565,-68.359,-27.344,-46.875,-85.938,-164.551
1687767264.569,-66.895,-30.273,-28.320,-97.168,25.879
1687767264.573,-52.734,-28.809,-63.477,-67.383,127.441
1687767264.577,-51.758,-31.738,-61.523,-57.129,-92.285
1687767264.581,-27.832,-34.180,-46.875,-55.664,-164.062
1687767264.585,-18.555,-30.273,-43.457,-41.016,67.871
1687767264.589,-54.688,-20.508,-53.711,-61.523,225.098
1687767264.592,-60.059,-18.066,-62.012,-49.316,121.582
1687767264.596,-51.758,-23.438,-52.246,-14.648,-41.992
1687767264.600,-48.828,-23.438,-33.203,-46.387,2.930
1687767264.604,-43.945,-23.438,-46.875,-73.242,185.547
1687767264.608,-49.316,-24.414,-51.270,-34.180,-86.914
1687767264.611,-41.504,-22.461,-44.434,-59.082,-186.035
1687767264.615,-41.992,-20.996,-53.711,-94.727,-74.707
1687767264.619,-37.598,-24.902,-43.457,-33.691,-93.750
1687767264.623,-41.016,-19.043,-49.316,-25.879,-130.859
1687767264.627,-43.945,-13.184,-54.199,-59.570,-141.602
1687767264.631,-16.602,-25.879,-38.086,-68.848,-18.066
1687767264.635,-0.488,-24.414,-42.480,-51.758,16.602
1687767264.638,1.953,-10.742,-68.359,-21.484,-173.340
1687767264.642,-23.926,-23.926,-52.246,-33.203,-110.352
1687767264.646,-42.480,-24.414,-49.316,-43.945,281.250
1687767264.650,-24.902,-12.207,-55.176,-39.551,184.082
1687767264.654,-26.367,-29.297,-55.176,-28.809,-181.641
1687767264.670,-37.109,-36.621,-61.523,-24.414,-154.297
1687767264.674,-59.570,-10.254,-65.430,-32.715,-49.316
1687767264.678,-86.914,-8.301,-60.547,-68.359,-35.645
1687767264.682,-58.105,-27.344,-43.945,-45.410,-128.418
1687767264.686,-23.438,-23.926,-46.387,-30.273,-13.184
1687767264.690,-41.016,-20.996,-46.387,-62.012,202.148
1687767264.694,-28.809,-28.320,-58.105,-54.199,65.918
1687767264.697,-15.625,-26.367,-52.734,-60.059,-156.250
1687767264.701,-25.879,-10.254,-50.781,-71.777,11.230
1687767264.705,-21.973,-25.879,-45.410,-44.922,119.629
1687767264.709,-30.762,-20.508,-62.500,-42.480,-110.840
1687767264.713,-50.293,-9.766,-68.848,-60.059,-130.859
1687767264.715,-33.203,-29.297,-37.109,-58.594,-1.953
1687767264.719,-22.949,-29.297,-44.434,-69.824,12.207
1687767264.723,-18.066,-19.531,-52.246,-53.711,-120.605
1687767264.727,-3.906,-28.320,-9.766,-48.828,-98.145
1687767264.731,-5.859,-29.785,-28.809,-33.691,-99.121
1687767264.735,-2.441,-9.766,-64.453,-61.035,-51.270
1687767264.739,7.324,-20.020,-55.664,-67.871,1.465
1687767264.742,-14.160,-5.859,-29.785,-70.801,-110.840
1687767264.746,-36.133,-3.418,-23.926,-75.684,48.828
1687767264.750,-44.922,-16.602,-36.621,-45.898,82.520
1687767264.754,-20.020,-14.160,-47.363,-45.410,-145.996
1687767264.758,26.855,-25.879,-55.664,-47.363,-75.684
1687767264.761,16.602,-17.578,-52.246,-33.203,-13.184
1687767264.765,-16.602,-32.715,-33.691,-9.277,-90.332
1687767264.769,-15.625,-33.203,-60.547,-31.250,-83.496
1687767264.773,-12.207,-26.855,-51.758,-79.102,51.758
1687767264.777,-23.438,-17.578,-33.691,-67.871,179.199
1687767264.781,-4.395,-24.414,-64.453,-26.855,53.711
1687767264.785,10.254,-27.832,-53.711,-14.648,-52.246
