timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768945.829,-47.852,-34.668,-57.129,-40.527,-86.426
1687768945.833,-42.969,-40.527,-51.758,-41.016,-198.242
1687768945.837,-41.016,-37.598,-54.688,-34.668,-65.430
1687768945.841,-48.340,-35.645,-52.734,-41.016,-42.480
1687768945.845,-56.152,-38.574,-48.828,-39.062,-229.980
1687768945.849,-53.223,-35.645,-45.898,-37.598,-143.555
1687768945.853,-44.434,-32.715,-42.969,-32.227,126.953
1687768945.856,-35.156,-29.785,-44.922,-25.879,-1.465
1687768945.860,-24.902,-27.832,-41.992,-29.785,-81.543
1687768945.864,-24.414,-28.320,-35.156,-27.344,-62.988
1687768945.868,-34.668,-23.926,-35.156,-30.273,59.082
1687768945.872,-37.598,-24.414,-36.133,-36.133,98.145
1687768945.889,-38.086,-26.367,-34.180,-41.992,-82.031
1687768945.893,-33.691,-26.855,-29.785,-39.551,-84.961
1687768945.897,-38.574,-27.344,-25.391,-37.109,51.270
1687768945.901,-54.199,-29.297,-22.949,-42.969,-73.242
1687768945.905,-56.641,-33.203,-21.973,-45.898,-182.617
1687768945.909,-47.363,-36.133,-24.414,-48.828,-57.617
1687768945.913,-37.598,-31.738,-21.484,-49.805,57.129
1687768945.916,-40.039,-30.273,-18.066,-38.086,-32.227
1687768945.920,-41.992,-33.691,-16.113,-39.062,-189.941
1687768945.924,-38.574,-34.180,-17.578,-44.434,-11.719
1687768945.928,-30.762,-27.832,-20.996,-40.527,179.199
1687768945.932,-23.926,-25.391,-19.531,-41.992,-91.309
1687768945.936,-32.227,-27.344,-21.484,-43.945,-188.477
1687768945.940,-28.320,-26.367,-20.508,-43.457,-76.660
1687768945.944,-31.738,-29.297,-15.625,-47.852,-108.887
1687768945.948,-32.715,-31.738,-15.137,-49.316,-104.004
1687768945.952,-30.273,-30.762,-13.672,-46.387,-53.223
1687768945.956,-36.133,-33.203,-10.254,-44.434,-8.789
1687768945.960,-33.691,-33.203,-12.207,-37.109,-20.020
1687768945.963,-33.203,-35.645,-15.625,-36.621,-105.957
1687768945.967,-29.785,-38.086,-12.207,-33.691,-50.781
1687768945.971,-19.531,-36.133,-2.930,-16.113,257.324
1687768945.975,-21.973,-37.598,-7.324,-21.484,189.453
1687768945.979,-21.973,-34.180,-10.742,-34.180,-16.602
1687768945.978,-13.184,-32.227,-8.301,-26.367,-10.254
1687768945.982,-15.625,-40.039,-6.836,-26.367,164.551
1687768945.986,-15.625,-38.574,-6.836,-30.762,65.430
1687768945.990,-16.602,-34.668,-5.371,-29.297,-121.582
1687768945.994,-26.367,-37.109,-9.766,-36.621,-98.145
1687768945.998,-35.156,-36.133,-11.719,-39.062,-25.391
1687768946.002,-31.738,-34.180,-0.977,-32.715,-32.715
1687768946.005,-29.297,-37.109,-3.418,-32.227,-119.141
1687768946.009,-32.715,-43.457,-10.254,-34.180,18.555
1687768946.013,-35.645,-41.992,-4.883,-35.645,124.512
1687768946.017,-40.527,-38.086,-11.719,-41.992,-134.766
1687768946.021,-42.969,-35.156,-14.160,-43.945,-132.812
1687768946.053,-27.832,-31.738,-7.324,-38.086,-30.273
