timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767007.311,14.648,-40.527,-49.316,-22.949,187.988
1687767007.314,13.184,-42.480,-49.316,-13.184,278.320
1687767007.318,11.719,-39.062,-42.969,-8.789,-71.289
1687767007.322,15.625,-36.133,-50.781,-14.648,-97.168
1687767007.326,16.113,-42.480,-66.406,-23.926,39.062
1687767007.330,20.996,-47.852,-62.988,-6.348,3.906
1687767007.331,9.277,-55.664,-45.898,-1.465,-83.008
1687767007.335,-12.695,-61.035,-41.504,-11.230,-55.664
1687767007.339,-13.184,-61.523,-45.898,-2.441,58.594
1687767007.343,-7.812,-63.965,-45.898,-3.418,8.301
1687767007.347,0.000,-66.406,-39.062,3.906,-60.547
1687767007.351,6.348,-71.777,-39.062,13.184,99.609
1687767007.355,13.184,-83.008,-40.527,32.715,407.227
1687767007.358,17.090,-82.031,-26.855,53.223,322.266
1687767007.362,13.184,-78.613,-20.996,67.383,-88.379
1687767007.366,22.949,-86.426,-14.648,81.543,-79.590
1687767007.370,34.180,-94.727,-2.441,87.402,-18.066
1687767007.374,50.781,-98.633,0.000,107.422,-125.000
1687767007.379,63.965,-98.633,2.441,126.465,-172.363
1687767007.383,71.289,-107.422,10.254,127.441,72.266
1687767007.387,68.359,-122.070,15.137,128.906,101.562
1687767007.391,56.641,-123.047,17.578,133.789,-108.398
1687767007.395,54.199,-123.535,20.996,145.508,-122.070
1687767007.399,51.758,-128.906,19.043,157.715,118.164
1687767007.403,55.664,-129.395,20.996,153.809,237.793
1687767007.406,52.734,-125.488,27.832,135.742,-50.781
1687767007.410,43.945,-119.629,28.809,129.395,-148.438
1687767007.414,42.480,-118.164,18.066,125.977,-32.715
1687767007.418,32.227,-114.258,8.789,120.117,-6.348
1687767007.422,40.039,-105.957,23.438,120.605,-101.562
1687767007.435,35.156,-107.910,23.438,98.633,-72.266
1687767007.439,9.277,-107.910,9.766,86.426,-26.367
1687767007.443,7.812,-111.816,2.441,78.613,-67.383
1687767007.447,1.465,-113.281,-5.371,70.801,19.043
1687767007.451,-6.836,-101.562,1.465,69.336,76.660
1687767007.455,-14.648,-96.680,-2.441,64.941,268.066
1687767007.459,-26.367,-95.215,-8.789,64.941,291.504
1687767007.462,-24.414,-98.633,-3.906,69.336,10.254
1687767007.466,-20.508,-100.098,-13.184,67.383,102.539
