timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530676.431,-46.387,-20.996,-28.320,-36.133,87.402
1687530676.435,-44.922,-23.438,-30.273,-41.992,-124.023
1687530676.439,-52.734,-27.832,-33.691,-43.457,-45.410
1687530676.443,-67.383,-26.367,-34.180,-43.945,129.883
1687530676.447,-65.430,-16.113,-27.832,-42.969,18.066
1687530676.451,-53.711,-17.578,-25.879,-39.062,-61.523
1687530676.454,-47.363,-22.461,-26.367,-33.691,-62.988
1687530676.458,-44.922,-24.902,-27.344,-25.391,169.922
1687530676.462,-39.551,-23.438,-23.926,-20.996,134.766
1687530676.466,-37.598,-18.066,-18.555,-24.902,-77.637
1687530676.470,-48.340,-22.461,-14.160,-37.109,-47.852
1687530676.472,-46.387,-25.879,-22.461,-40.039,-6.348
1687530676.476,-31.738,-21.484,-23.926,-21.973,-50.781
1687530676.480,-41.016,-22.949,-18.555,-20.508,-78.125
1687530676.484,-48.340,-22.949,-20.508,-19.043,0.488
1687530676.488,-38.574,-19.043,-19.531,-12.207,-11.719
1687530676.492,-29.785,-19.531,-12.207,-11.719,31.738
1687530676.496,-29.297,-22.461,-12.207,-12.207,85.449
1687530676.499,-41.504,-20.996,-14.648,-14.648,227.051
1687530676.503,-49.316,-19.043,-15.137,-20.508,459.961
1687530676.507,-39.551,-20.996,-17.090,-30.762,126.953
1687530676.511,-27.832,-19.531,-19.531,-20.508,-120.117
1687530676.515,-28.320,-18.066,-25.391,-11.230,120.117
1687530676.517,-39.551,-19.531,-22.461,-26.367,92.285
1687530676.521,-47.852,-25.391,-16.602,-37.598,-104.980
1687530676.525,-45.898,-25.879,-15.137,-41.016,-13.184
1687530676.529,-39.062,-22.461,-14.160,-35.156,49.805
1687530676.533,-35.645,-27.344,-20.996,-30.273,-21.973
1687530676.537,-41.504,-26.367,-18.555,-26.855,59.082
1687530676.541,-44.922,-17.578,-10.742,-24.902,154.785
1687530676.544,-37.598,-16.113,-13.184,-22.461,258.789
1687530676.548,-30.273,-18.066,-17.090,-16.602,132.324
1687530676.552,-21.973,-16.113,-17.090,-16.602,-44.922
1687530676.556,-18.066,-17.090,-14.648,-12.207,36.621
1687530676.560,-31.250,-20.020,-16.113,-12.695,109.863
1687530676.562,-30.762,-13.672,-19.043,-21.484,-15.625
1687530676.566,-15.137,-13.184,-19.531,-24.902,-82.031
1687530676.570,-11.719,-15.625,-15.625,-20.508,-20.996
1687530676.574,-18.066,-14.648,-13.184,-24.414,22.461
1687530676.578,-27.344,-16.602,-17.090,-33.203,-2.930
1687530676.582,-32.715,-20.996,-20.996,-35.645,-19.043
1687530676.586,-31.738,-25.391,-21.484,-35.645,158.691
1687530676.589,-27.344,-24.414,-21.973,-23.438,367.676
1687530676.593,-30.273,-26.367,-21.973,-22.949,104.980
1687530676.597,-41.504,-31.250,-21.973,-32.715,-20.996
1687530676.601,-40.527,-29.297,-22.461,-31.250,153.809
1687530676.605,-30.273,-27.344,-23.926,-29.297,173.340
1687530676.608,-21.484,-26.855,-26.367,-35.645,56.152
1687530676.612,-21.973,-22.461,-25.879,-33.691,-6.836
1687530676.616,-43.945,-26.367,-25.879,-36.133,216.309
1687530676.620,-52.734,-24.414,-27.832,-37.598,190.430
1687530676.624,-35.645,-20.508,-27.344,-33.203,-85.938
1687530676.628,-22.461,-27.344,-24.902,-36.621,6.836
