timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734335.128,-17.090,-40.039,-32.227,-45.410,-102.051
1687734335.132,6.836,-38.086,-40.527,-49.805,-118.164
1687734335.136,-13.184,-34.180,-40.527,-44.922,110.352
1687734335.140,-56.641,-33.691,-37.598,-47.852,187.012
1687734335.143,-77.637,-36.621,-30.762,-50.781,-131.348
1687734335.147,-26.367,-33.203,-26.367,-46.875,-170.410
1687734335.151,5.371,-34.668,-34.668,-46.875,-25.879
1687734335.155,-19.531,-40.039,-41.016,-53.711,-42.480
1687734335.159,-53.711,-35.156,-41.504,-60.059,-150.879
1687734335.161,-75.195,-33.203,-43.945,-61.035,-92.773
1687734335.165,-33.691,-41.016,-43.945,-54.688,-20.996
1687734335.169,8.301,-38.086,-41.016,-48.340,-79.102
1687734335.173,-2.930,-29.785,-41.016,-47.363,-101.562
1687734335.177,-39.551,-27.344,-43.945,-47.852,-38.086
1687734335.181,-70.801,-31.250,-43.457,-47.363,47.852
1687734335.185,-42.969,-38.574,-40.527,-45.898,-3.906
1687734335.188,0.000,-34.180,-32.715,-37.109,-100.098
1687734335.192,-3.906,-29.785,-29.297,-33.203,76.660
1687734335.196,-44.434,-33.203,-33.203,-35.645,425.293
1687734335.200,-86.426,-29.297,-35.645,-45.410,228.027
1687734335.204,-70.801,-30.273,-34.668,-50.293,-98.145
1687734335.206,-20.996,-34.180,-34.180,-41.992,-145.996
1687734335.210,-17.090,-32.715,-32.715,-40.527,-213.867
1687734335.214,-50.781,-32.715,-26.855,-44.922,-218.262
1687734335.218,-88.867,-31.250,-28.320,-52.734,-171.875
1687734335.222,-75.195,-37.109,-29.297,-46.875,-99.609
1687734335.226,-20.020,-41.504,-27.832,-32.715,-11.719
1687734335.230,-13.672,-41.016,-33.691,-39.551,-8.789
1687734335.233,-41.504,-37.109,-39.062,-49.805,-115.234
1687734335.237,-73.242,-33.203,-37.109,-42.969,126.465
1687734335.241,-68.848,-32.715,-33.691,-34.180,260.254
1687734335.245,-13.672,-33.691,-33.691,-34.668,-77.148
1687734335.249,4.395,-36.621,-31.738,-40.039,-121.582
1687734335.251,-27.344,-38.574,-29.785,-41.016,-59.570
1687734335.255,-74.219,-37.598,-34.180,-41.016,-134.277
1687734335.259,-78.125,-35.645,-37.598,-45.898,-128.906
1687734335.263,-22.949,-36.133,-37.598,-41.504,-52.246
1687734335.267,-3.906,-33.691,-37.598,-43.457,39.062
1687734335.271,-28.809,-34.180,-33.691,-54.199,59.082
1687734335.275,-70.801,-41.992,-39.551,-59.570,19.043
1687734335.278,-82.520,-48.340,-40.039,-54.688,105.957
1687734335.282,-32.715,-46.387,-33.203,-39.062,355.957
1687734335.286,-3.418,-40.039,-33.203,-41.504,128.418
1687734335.290,-21.484,-38.574,-37.598,-55.176,-143.555
1687734335.294,-59.570,-37.109,-35.645,-58.105,-18.555
