timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255257.755,-29.297,-75.684,-10.742,-48.828,24.902
1689255257.759,-54.199,-68.848,-6.836,-8.301,24.902
1689255257.763,-68.848,-68.359,-7.812,4.883,41.016
1689255257.767,-113.770,-90.332,-12.207,-53.223,121.582
1689255257.770,-157.227,-96.191,-15.625,-78.613,299.316
1689255257.774,-77.637,-92.773,-8.301,-68.848,277.832
1689255257.778,-43.457,-82.031,-8.789,-36.133,171.875
1689255257.782,-125.488,-69.336,-12.695,-14.160,162.598
1689255257.786,-79.590,-80.566,-21.973,-45.898,217.285
1689255257.787,-12.207,-89.844,-22.461,-55.176,75.195
1689255257.791,-14.160,-80.566,-18.555,-33.691,-25.879
1689255257.795,-98.145,-111.816,10.742,-51.758,174.316
1689255257.799,-245.605,-141.602,32.227,-92.285,251.465
1689255257.803,-128.418,-96.191,-37.109,-27.832,53.223
1689255257.807,-28.809,-61.523,-36.133,-61.035,19.043
1689255257.811,-128.906,-51.270,20.508,-122.559,202.637
1689255257.814,-94.238,-49.805,-25.391,-28.809,397.461
1689255257.818,-70.801,-92.285,-40.039,11.230,221.680
1689255257.822,-129.395,-93.262,0.977,-40.039,30.762
1689255257.826,-170.898,-83.984,32.715,-115.723,123.047
1689255257.830,-85.938,-89.355,-11.230,-53.711,112.305
1689255257.834,-127.930,-85.938,-21.484,-54.688,21.484
1689255257.838,-162.598,-103.027,19.043,-66.895,25.879
1689255257.842,-68.848,-66.406,-80.078,51.270,167.969
1689255257.846,-53.711,-23.438,-101.562,18.555,172.363
1689255257.850,-55.176,-96.191,24.902,-48.828,30.762
1689255257.854,-72.266,-116.699,9.277,-38.574,108.398
1689255257.858,-43.457,-48.828,-36.133,13.672,448.242
1689255257.861,-69.824,-51.758,-39.551,-0.488,333.496
1689255257.865,-84.961,-46.875,-48.340,13.672,99.121
1689255257.869,-77.637,-70.801,49.805,-20.508,76.660
1689255257.873,76.172,-128.418,-22.949,60.059,120.117
1689255257.877,25.391,-85.449,-36.621,91.309,136.230
1689255257.878,-42.969,-108.398,10.742,47.363,86.426
1689255257.882,31.250,-126.465,-44.434,100.586,197.266
1689255257.886,58.594,-73.242,-107.422,131.348,180.664
1689255257.890,59.570,-88.379,-41.504,95.703,46.875
1689255257.894,-37.598,-75.195,-42.969,109.375,91.309
1689255257.898,83.496,-107.422,-92.773,219.238,246.582
1689255257.902,114.258,-116.211,-79.590,145.020,473.145
1689255257.905,86.426,-119.629,-13.184,87.891,214.844
1689255257.909,126.465,-113.770,-20.996,102.051,-76.172
1689255257.913,36.621,-57.129,-77.148,58.105,69.824
1689255257.917,-44.922,-78.613,-39.551,85.938,125.000
1689255257.921,-4.395,-113.770,-82.520,97.168,45.898
1689255257.924,34.668,-108.887,11.719,8.789,-4.883
1689255257.928,-97.168,-37.598,13.672,-82.031,9.766
1689255257.932,-14.648,-66.895,-108.398,69.336,58.105
1689255257.936,75.684,-77.637,-105.957,143.555,71.777
1689255257.940,20.508,-122.559,-81.543,115.723,191.895
1689255257.944,15.137,-81.543,-41.992,61.035,476.074
1689255257.948,35.645,-83.008,-8.789,22.949,340.332
1689255257.951,100.586,-87.891,-80.078,118.164,19.043
1689255257.955,14.648,-96.191,-21.973,85.449,60.059
1689255257.959,-60.547,-122.070,73.242,-4.883,168.457
1689255257.963,-39.062,-97.168,-51.758,29.785,43.945
1689255257.967,92.285,-80.566,-111.816,100.586,6.836
1689255257.982,72.754,-16.602,-111.328,76.660,45.410
1689255257.986,-2.441,-67.383,-97.168,101.562,11.719
1689255257.990,20.508,-100.586,-85.938,80.078,29.297
1689255257.994,-18.066,-127.441,-44.434,-2.930,122.070
1689255257.998,37.109,-132.812,-74.707,78.613,155.762
1689255258.002,36.133,-50.293,-80.078,122.070,322.754
1689255258.006,-92.773,-67.383,13.672,10.742,325.684
1689255258.009,-64.453,-58.594,-36.133,56.641,113.770
1689255258.013,-49.805,-41.992,-88.867,81.055,143.555
1689255258.017,-21.484,-114.258,-14.648,35.645,330.078
1689255258.021,25.391,-102.051,-65.918,112.305,110.352
1689255258.025,-58.105,-57.617,-70.312,119.141,3.906
1689255258.027,-112.793,-45.898,-53.711,66.895,131.836
1689255258.031,-47.363,-53.223,-71.289,18.066,64.453
1689255258.035,-10.254,-119.629,-55.176,31.250,58.594
1689255258.039,-29.297,-67.871,-87.402,44.434,77.148
1689255258.043,-67.871,-86.426,-53.711,85.938,76.660
1689255258.047,-92.773,-101.074,-50.293,106.445,147.949
1689255258.051,-98.145,-114.746,-72.754,15.137,138.184
1689255258.054,30.273,-117.676,-41.504,82.031,85.449
1689255258.058,71.777,-55.664,-83.496,114.746,349.121
1689255258.062,-59.082,-75.684,-87.402,76.660,343.750
1689255258.066,-127.930,-132.812,58.594,66.406,100.098
1689255258.070,-40.527,-161.133,96.680,19.531,91.797
1689255258.087,-3.418,-34.668,-60.059,8.789,92.773
1689255258.091,-30.762,-40.039,-87.402,5.371,80.078
1689255258.095,-88.867,-58.594,-35.156,61.035,105.957
1689255258.099,-109.863,-62.988,-31.250,154.297,247.559
1689255258.103,-49.805,-84.961,-82.031,120.117,247.559
1689255258.107,-109.863,-95.703,-36.133,-28.809,129.395
1689255258.111,-22.949,-90.332,-17.578,75.195,115.723
1689255258.114,-33.203,-51.270,-47.852,107.422,276.855
1689255258.118,-71.777,-90.820,-14.648,130.371,374.512
1689255258.122,-81.543,-39.062,-19.531,94.727,84.961
1689255258.126,-150.391,-88.379,142.578,-62.012,-14.648
1689255258.130,-96.680,-59.570,22.949,-43.945,122.559
1689255258.118,-53.711,-55.176,-97.656,60.059,135.254
1689255258.122,-41.016,-118.164,-91.797,131.836,114.258
1689255258.126,-85.449,-45.898,-89.355,96.680,146.484
1689255258.130,-28.809,-87.891,19.531,5.859,119.141
1689255258.134,-27.344,-95.703,-25.879,16.602,72.266
1689255258.138,-121.094,-48.340,-83.008,12.695,100.586
1689255258.142,-84.961,-86.426,-56.152,80.566,186.035
1689255258.145,-118.652,-93.262,10.254,56.641,246.094
1689255258.149,-10.254,-61.035,-45.410,-25.391,168.457
1689255258.153,17.578,-62.012,-77.637,8.301,17.090
1689255258.157,-140.137,-89.355,8.301,-35.156,46.387
1689255258.161,-185.059,-38.574,-50.293,-32.715,317.871
1689255258.163,-52.734,-84.961,-88.867,69.336,265.137
1689255258.167,-63.965,-118.652,-41.016,44.434,69.336
1689255258.171,-72.266,-108.887,-0.977,-55.664,69.824
1689255258.175,-26.367,-56.152,-102.051,-45.410,283.203
1689255258.179,-47.363,-40.039,-98.145,75.195,190.430
1689255258.183,-101.074,-86.426,12.695,22.461,76.660
1689255258.187,-144.043,-63.965,-0.977,-75.684,289.551
1689255258.190,-114.746,-47.363,-43.945,-65.430,423.340
1689255258.194,-66.406,-43.457,-28.809,-7.324,174.805
1689255258.198,-97.656,-17.090,15.137,-4.395,47.363
1689255258.202,-142.090,-85.938,-41.016,1.953,95.703
1689255258.206,-73.730,-35.156,-73.730,53.711,35.156
1689255258.209,10.254,-52.246,-20.508,-0.977,-33.203
1689255258.213,-136.719,-72.266,10.254,-81.055,15.625
1689255258.217,-139.648,-43.457,-60.059,0.977,181.152
1689255258.221,0.000,-76.172,-43.457,79.590,191.895
1689255258.225,-140.137,-93.750,79.590,-71.777,83.008
