timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255216.260,190.430,9.766,-105.469,133.789,136.230
1689255216.264,220.215,-61.035,16.602,142.090,189.453
1689255216.268,125.977,-85.938,-24.414,71.777,191.406
1689255216.272,21.484,-64.453,-44.434,-13.184,188.965
1689255216.276,223.145,-94.238,28.809,99.121,289.062
1689255216.279,280.762,-47.852,-59.570,184.570,604.980
1689255216.283,135.742,40.527,-123.535,194.824,397.461
1689255216.287,124.512,-6.348,-30.273,119.141,139.648
1689255216.291,20.996,26.855,0.488,-19.531,221.680
1689255216.295,95.215,-5.371,-81.543,104.492,134.766
1689255216.312,275.391,-72.754,-105.469,171.875,-32.715
1689255216.316,265.625,-77.148,-53.223,210.449,8.301
1689255216.320,104.004,-73.730,1.465,142.578,189.941
1689255216.324,173.340,-56.152,-62.012,143.066,141.113
1689255216.328,236.328,-41.016,-43.457,132.812,19.043
1689255216.332,130.859,-55.176,21.973,-17.578,137.207
1689255216.336,123.535,-60.059,0.000,80.078,419.922
1689255216.339,48.828,-40.527,-19.043,74.707,248.047
1689255216.343,155.273,36.621,-89.355,138.184,8.301
1689255216.347,236.816,83.496,-103.516,168.945,19.531
1689255216.351,195.312,-35.645,-57.617,70.801,73.242
1689255216.355,118.164,-67.871,-51.758,62.012,107.422
1689255216.343,117.188,-47.363,-29.297,78.613,22.461
1689255216.347,62.500,-33.203,-5.859,56.152,126.953
1689255216.351,50.781,-35.156,-29.297,-2.930,211.914
1689255216.355,129.883,-70.801,-22.461,-11.230,68.848
1689255216.359,124.023,-45.898,-24.414,46.387,37.598
1689255216.363,164.062,34.180,-93.750,135.742,249.512
1689255216.367,84.473,-32.227,-1.465,131.836,344.727
1689255216.370,37.598,-98.145,11.719,53.711,178.223
1689255216.374,145.020,17.578,-94.238,27.344,35.645
1689255216.378,114.258,-14.648,-57.617,35.156,203.613
1689255216.382,70.312,-69.824,-33.203,160.645,358.398
1689255216.386,64.453,-26.855,-18.555,60.059,86.426
1689255216.404,38.574,-41.504,-24.902,-81.543,57.617
1689255216.408,33.203,-24.902,-11.230,-16.602,139.160
1689255216.412,97.168,-39.062,14.648,61.035,154.297
1689255216.416,125.977,-43.945,-55.176,107.910,146.484
1689255216.420,15.625,-54.688,31.250,24.902,169.434
1689255216.424,7.324,-71.777,-2.930,-4.395,335.938
1689255216.428,-66.406,12.695,-90.820,13.672,254.395
1689255216.431,-34.180,-13.184,-0.977,-36.621,40.039
1689255216.435,86.426,-46.387,-39.062,69.824,89.844
1689255216.439,38.574,-14.648,-51.270,127.441,230.469
1689255216.443,72.266,-33.203,-18.066,40.039,64.453
1689255216.447,-28.809,-87.891,99.121,-149.902,-91.797
