timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816516.390,93.262,-42.480,-28.809,30.273,-58.594
1688816516.393,54.688,-44.434,-30.762,32.227,-132.812
1688816516.397,-87.402,-46.387,-35.156,9.766,-107.910
1688816516.401,-161.621,-45.410,-35.156,-41.992,-123.047
1688816516.405,-2.930,-40.039,-26.855,-44.922,-213.867
1688816516.409,101.562,-36.133,-27.832,23.926,-170.898
1688816516.402,60.547,-35.156,-33.691,34.668,-11.230
1688816516.406,-87.402,-35.645,-30.762,6.836,190.430
1688816516.410,-186.035,-30.762,-32.715,-50.781,9.277
1688816516.414,-32.227,-28.809,-37.109,-65.430,-189.941
1688816516.418,83.984,-32.227,-39.551,0.488,-20.020
1688816516.422,51.758,-32.715,-38.574,28.320,77.148
1688816516.426,-84.961,-28.809,-37.598,9.277,-60.547
1688816516.429,-197.754,-29.785,-37.598,-43.945,-12.207
1688816516.433,-62.988,-28.809,-34.668,-65.918,139.648
1688816516.437,70.312,-26.367,-34.180,-4.883,145.508
1688816516.441,63.477,-29.785,-40.039,4.883,-4.395
1688816516.445,-56.641,-31.250,-40.527,-28.809,-94.238
1688816516.458,-187.500,-28.320,-42.480,-75.195,-113.770
1688816516.462,-79.102,-27.832,-44.922,-95.215,-116.699
1688816516.466,59.570,-33.691,-46.875,-28.320,-70.801
1688816516.470,63.477,-37.109,-51.270,0.000,-131.348
1688816516.474,-32.715,-36.133,-47.363,-17.578,58.594
1688816516.478,-182.129,-31.250,-41.992,-49.805,474.121
1688816516.482,-107.422,-25.879,-34.180,-104.004,144.531
1688816516.485,52.246,-30.273,-35.156,-61.035,-131.836
1688816516.489,61.523,-37.598,-36.133,3.418,-22.461
1688816516.493,-40.527,-39.551,-34.180,-11.230,-106.934
1688816516.497,-194.824,-39.062,-33.203,-64.453,-183.105
1688816516.501,-137.695,-37.598,-32.227,-103.516,-203.125
1688816516.501,42.969,-36.621,-30.762,-55.176,-151.855
1688816516.505,75.684,-32.715,-30.273,-1.953,-93.262
1688816516.509,-11.719,-33.203,-32.715,-8.301,-66.406
1688816516.513,-183.105,-35.156,-30.273,-47.852,-26.855
1688816516.517,-151.855,-28.320,-26.367,-92.285,-61.523
1688816516.521,32.227,-31.738,-29.297,-49.805,-104.004
1688816516.525,60.059,-38.086,-32.227,8.301,-92.773
1688816516.528,-13.672,-39.062,-31.250,-4.883,82.031
1688816516.532,-166.016,-45.410,-30.762,-36.133,390.625
1688816516.536,-175.781,-39.551,-31.738,-97.168,195.312
1688816516.540,5.371,-32.227,-34.668,-79.102,-153.809
1688816516.544,70.801,-33.691,-36.621,-0.488,-171.875
1688816516.546,19.531,-35.156,-36.621,-0.977,-207.520
1688816516.550,-132.324,-34.668,-38.574,-42.480,-212.891
1688816516.554,-178.711,-32.715,-39.062,-101.562,-224.609
1688816516.558,-10.254,-32.715,-39.551,-88.379,-235.840
1688816516.562,80.078,-30.762,-41.504,-17.578,-174.805
1688816516.566,34.180,-30.273,-42.480,0.000,-65.918
1688816516.570,-119.629,-33.203,-41.992,-28.320,-18.555
1688816516.573,-178.711,-30.273,-39.551,-79.590,164.551
1688816516.577,-22.949,-24.902,-42.969,-81.055,129.883
1688816516.581,66.406,-28.809,-46.875,-27.344,-222.168
1688816516.585,46.387,-28.320,-48.828,-10.254,-145.996
1688816516.589,-90.332,-26.367,-48.828,-43.945,-23.926
1688816516.591,-200.195,-24.414,-42.969,-98.145,-156.738
1688816516.595,-61.035,-21.484,-38.086,-110.352,-215.820
1688816516.599,58.594,-28.320,-38.086,-43.457,1.953
1688816516.603,40.527,-31.738,-39.551,-20.020,82.520
1688816516.607,-87.402,-36.133,-38.574,-61.035,-63.477
1688816516.611,-204.590,-39.062,-41.504,-118.164,-76.172
1688816516.615,-85.938,-42.480,-44.922,-128.906,117.676
1688816516.618,47.363,-45.898,-43.945,-53.223,320.801
1688816516.622,44.434,-38.086,-41.992,-33.691,77.637
1688816516.626,-76.660,-38.574,-42.480,-55.664,-89.355
1688816516.630,-212.891,-41.016,-41.992,-93.750,85.938
1688816516.634,-107.422,-34.180,-40.039,-132.324,62.500
1688816516.636,43.945,-32.715,-43.457,-78.613,-125.977
1688816516.640,45.410,-39.062,-41.016,-28.320,-128.418
1688816516.644,-64.941,-39.062,-43.945,-50.293,-86.914
1688816516.648,-210.938,-36.133,-49.805,-105.957,-56.641
1688816516.652,-125.488,-36.621,-40.039,-135.742,-126.465
1688816516.656,38.574,-34.668,-26.367,-60.547,-108.887
1688816516.660,47.363,-37.598,-23.926,12.695,142.578
1688816516.663,-48.828,-41.992,-23.926,-17.578,50.293
1688816516.667,-197.754,-44.434,-14.160,-81.543,-112.305
1688816516.671,-163.086,-49.316,-8.789,-121.582,-4.395
1688816516.675,0.000,-59.082,0.000,-61.035,7.324
1688816516.679,31.738,-60.547,7.812,-10.742,-28.320
1688816516.682,-51.270,-60.547,11.230,-30.762,-106.934
1688816516.686,-206.543,-64.941,15.137,-62.500,-48.340
1688816516.690,-187.988,-64.453,14.648,-100.098,35.645
1688816516.694,-13.672,-69.336,16.602,-66.895,-126.953
1688816516.698,36.621,-76.660,18.555,-15.625,-154.297
1688816516.702,-42.480,-83.008,17.090,-27.344,116.699
1688816516.706,-220.215,-80.078,23.926,-74.707,182.617
1688816516.709,-235.352,-77.148,25.391,-127.930,-74.707
1688816516.713,-54.199,-87.891,28.320,-94.238,-159.668
1688816516.717,9.277,-84.473,34.180,-20.996,65.918
1688816516.721,-36.621,-70.312,41.016,-17.578,206.055
