timestamps,TP9,AF7,AF8,TP10,Right AUX
1678025463.143,-267.090,166.504,1.465,-291.992,-78.613
1678025463.147,-212.402,144.043,8.301,-270.508,-46.875
1678025463.151,-314.453,155.762,6.348,-331.055,41.016
1678025463.155,-404.297,174.805,-4.883,-394.043,-19.043
1678025463.159,-376.953,146.973,11.230,-368.164,-175.781
1678025463.163,-264.648,113.281,26.855,-287.109,-62.012
1678025463.166,-172.852,156.738,36.621,-216.797,269.043
1678025463.170,-270.996,175.781,42.480,-290.527,235.840
1678025463.174,-424.805,159.668,24.902,-417.969,-154.785
1678025463.178,-422.852,149.902,20.020,-388.672,-216.797
1678025463.182,-316.406,154.297,20.508,-294.922,-75.684
1678025463.170,-214.355,162.598,28.320,-233.398,55.176
1678025463.174,-235.352,166.016,28.320,-254.395,113.281
1678025463.178,-362.793,174.805,32.715,-329.102,-62.988
1678025463.182,-379.883,162.109,38.574,-357.422,-111.328
1678025463.186,-258.789,173.340,55.664,-305.176,-82.031
1678025463.190,-186.523,178.223,70.801,-222.168,24.902
1678025463.194,-227.539,165.527,51.758,-252.930,172.852
1678025463.197,-361.328,160.156,35.156,-340.332,20.508
1678025463.201,-394.531,154.297,47.363,-315.918,-201.660
1678025463.205,-284.668,152.832,34.668,-276.367,-190.430
1678025463.209,-159.668,167.480,32.227,-237.793,140.137
1678025463.213,-176.758,170.898,45.898,-233.398,354.492
1678025463.214,-330.078,142.578,16.602,-305.176,-25.879
1678025463.218,-378.906,138.184,20.508,-334.473,-162.598
1678025463.222,-286.133,161.133,73.242,-294.922,37.109
1678025463.226,-184.082,162.109,100.586,-214.355,74.219
1678025463.230,-201.660,166.504,85.449,-229.980,-23.438
1678025463.234,-324.707,200.684,84.961,-309.570,-124.512
1678025463.238,-372.070,179.199,87.891,-314.453,54.688
1678025463.241,-282.227,166.016,51.758,-271.484,140.625
1678025463.245,-180.176,183.105,26.367,-239.746,-72.266
1678025463.249,-176.758,153.320,29.785,-244.141,-50.781
1678025463.253,-288.574,163.574,48.340,-296.387,-46.875
1678025463.257,-387.207,172.852,69.824,-356.934,-229.980
1678025463.259,-341.797,144.043,78.613,-325.684,-270.996
1678025463.263,-208.008,140.137,75.684,-232.910,-102.539
1678025463.267,-159.180,154.297,72.754,-192.871,10.742
1678025463.271,-268.555,156.250,67.383,-250.000,-56.641
1678025463.275,-347.656,152.344,46.875,-318.848,-160.156
1678025463.279,-290.039,140.137,38.086,-313.477,-68.848
1678025463.283,-198.242,149.414,74.219,-261.719,62.012
1678025463.286,-173.340,167.969,93.750,-225.586,93.262
1678025463.290,-248.047,154.785,54.199,-277.832,0.488
1678025463.294,-349.121,134.766,42.969,-321.777,-123.047
1678025463.298,-310.059,137.207,57.617,-299.805,-182.617
