timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767055.894,-34.180,-46.875,-28.320,-37.109,260.742
1687767055.897,-28.809,-43.457,-27.344,-30.273,70.801
1687767055.901,-28.320,-37.598,-21.484,-23.438,-157.227
1687767055.905,-46.875,-42.969,-21.484,-28.809,19.531
1687767055.909,-79.590,-54.688,-32.227,-30.762,216.309
1687767055.913,-86.914,-50.781,-32.227,-26.855,39.062
1687767055.899,-70.801,-49.805,-25.879,-28.320,-56.152
1687767055.903,-53.711,-49.805,-19.043,-34.180,-49.805
1687767055.907,-38.086,-46.387,-18.066,-31.250,-79.102
1687767055.911,-20.508,-43.457,-22.949,-45.410,-102.051
1687767055.915,-4.883,-37.598,-27.832,-54.688,-126.465
1687767055.919,-12.207,-42.969,-34.180,-34.180,166.016
1687767055.923,-22.949,-38.574,-34.180,-30.762,315.430
1687767055.926,-20.508,-13.672,-23.926,-22.461,-6.836
1687767055.930,-32.227,-23.926,-27.832,-23.438,-52.246
1687767055.934,-41.016,-49.805,-42.969,-48.828,-34.668
1687767055.938,-30.762,-46.387,-34.180,-45.898,-86.914
1687767055.942,-18.066,-43.457,-19.043,-40.527,-126.465
1687767055.946,-22.949,-54.199,-29.785,-39.551,-196.777
1687767055.950,-38.086,-53.711,-35.156,-33.691,99.609
1687767055.954,-34.180,-44.434,-31.738,-34.180,98.633
1687767055.958,-18.066,-44.434,-35.645,-35.645,-145.508
1687767055.962,-19.043,-41.992,-33.691,-30.273,5.371
1687767055.966,-23.438,-32.227,-24.414,-33.691,93.262
1687767055.970,-32.227,-40.527,-26.855,-30.762,46.875
1687767055.973,-41.504,-46.875,-36.621,-41.992,-60.059
1687767055.977,-23.926,-35.156,-35.156,-37.109,5.859
1687767055.981,-8.789,-32.715,-29.297,-12.207,284.668
1687767055.985,-13.672,-42.480,-36.133,-29.297,124.512
1687767055.989,-33.203,-50.781,-38.086,-49.316,-112.305
1687767055.989,-30.762,-46.875,-31.250,-29.297,-43.945
1687767055.993,-25.879,-50.781,-37.598,-26.855,-14.648
1687767055.997,-39.551,-56.641,-42.480,-44.922,-68.848
1687767056.001,-40.527,-39.062,-26.367,-36.133,-90.820
1687767056.005,-36.133,-39.551,-16.602,-30.762,42.480
1687767056.009,-27.344,-46.387,-23.926,-37.109,63.965
1687767056.013,-36.133,-45.898,-28.809,-40.527,-52.734
1687767056.016,-43.945,-50.293,-32.227,-58.105,-75.195
1687767056.020,-30.762,-47.363,-35.645,-55.176,180.664
1687767056.024,-21.973,-41.016,-38.574,-31.250,384.766
1687767056.028,-19.043,-37.109,-30.273,-14.160,18.555
1687767056.032,-48.828,-47.363,-14.648,-38.086,-136.230
1687767056.036,-71.289,-55.176,-13.184,-63.477,-59.082
