timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769794.468,-20.508,-3.906,-56.641,-61.523,222.656
1687769794.472,-14.160,-0.488,-56.641,-69.824,-60.547
1687769794.487,1.953,-6.836,-57.617,-59.082,-57.129
1687769794.491,4.883,-5.371,-61.523,-49.805,-21.484
1687769794.495,-8.301,-20.020,-68.359,-43.457,50.293
1687769794.499,-6.836,-20.020,-72.266,-40.527,-48.828
1687769794.503,5.859,-9.766,-73.242,-44.922,-37.109
1687769794.507,13.184,-32.715,-67.871,-31.738,218.262
1687769794.511,9.766,-41.504,-64.453,-22.461,93.262
1687769794.514,-0.977,-21.484,-56.641,-20.508,-44.922
1687769794.518,-2.441,-21.973,-49.805,-24.414,74.219
1687769794.522,-4.883,-39.062,-58.594,-30.762,178.223
1687769794.526,-9.277,-41.504,-60.547,-32.227,-39.551
1687769794.530,-16.113,-27.344,-59.082,-17.090,-104.004
1687769794.531,-15.137,-28.320,-74.219,-0.977,-31.250
1687769794.535,-24.902,-41.504,-77.637,-22.949,-55.176
1687769794.539,-29.785,-39.062,-49.316,-42.969,-90.332
1687769794.543,-16.113,-34.668,-43.945,-39.551,-80.566
1687769794.547,-20.996,-50.781,-64.453,-40.039,-57.129
1687769794.551,-27.832,-52.734,-40.527,-36.621,28.809
1687769794.555,-24.902,-44.434,-35.645,-35.645,23.438
1687769794.558,-32.715,-44.434,-49.316,-41.504,-44.922
1687769794.562,-29.297,-46.875,-41.504,-33.203,103.027
1687769794.566,-19.043,-53.711,-46.875,-27.344,122.559
1687769794.570,-23.926,-57.129,-48.340,-13.672,-77.148
1687769794.574,-26.855,-52.246,-45.410,-17.578,-60.059
1687769794.577,-29.297,-42.969,-39.551,-32.715,57.617
1687769794.581,-30.762,-29.785,-30.762,-29.785,-62.988
1687769794.585,-23.438,-42.969,-39.062,-20.508,-82.031
1687769794.589,-19.043,-52.734,-56.641,-2.930,41.504
1687769794.593,-24.902,-36.621,-60.059,-4.883,159.668
1687769794.597,-28.320,-27.344,-47.852,-35.645,34.668
1687769794.601,-31.250,-18.066,-47.363,-64.453,-38.574
1687769794.604,-32.715,-11.719,-64.941,-65.430,93.750
1687769794.608,-22.461,-17.578,-59.082,-34.668,292.480
1687769794.612,-17.578,-11.719,-56.641,-41.504,70.801
1687769794.616,-23.926,2.441,-65.430,-62.012,-138.184
1687769794.620,-38.574,0.977,-47.363,-71.289,-69.824
1687769794.641,-38.574,-5.859,-37.109,-72.266,-15.625
1687769794.645,-41.504,-12.695,-34.668,-55.176,-115.234
1687769794.649,-62.988,-18.066,-34.668,-39.062,-86.426
1687769794.653,-75.684,-3.906,-30.762,-44.434,79.102
1687769794.657,-74.707,-0.488,-26.855,-59.570,-22.949
1687769794.661,-73.730,-12.695,-23.926,-52.734,-34.668
1687769794.665,-68.359,-10.254,-25.391,-42.969,119.629
1687769794.668,-103.516,-6.348,-37.109,-45.410,267.578
1687769794.672,-163.086,-6.348,-29.785,-44.922,151.367
1687769794.676,-202.148,-9.766,-28.320,-56.152,-130.371
1687769794.680,-197.266,-16.113,-44.434,-61.035,-92.773
1687769794.684,-161.621,-18.555,-41.504,-46.387,-11.230
1687769794.668,-128.418,-19.043,-39.062,-37.598,-12.207
1687769794.672,-105.469,-25.391,-34.668,-39.062,-63.477
1687769794.676,-95.215,-27.832,-27.832,-41.504,-74.219
1687769794.680,-90.332,-30.273,-40.527,-40.527,32.715
1687769794.684,-75.684,-31.250,-44.922,-25.391,8.789
1687769794.688,-64.941,-32.715,-37.598,-17.578,15.625
1687769794.692,-93.262,-41.992,-44.434,-29.785,109.375
1687769794.695,-125.488,-37.598,-61.035,-44.922,36.621
1687769794.699,-125.488,-31.738,-52.246,-43.457,-85.938
1687769794.703,-125.488,-37.598,-54.199,-28.320,-153.809
1687769794.707,-136.719,-39.062,-49.805,-20.020,-34.180
1687769794.711,-151.367,-32.227,-38.574,-17.578,349.121
1687769794.713,-172.363,-25.391,-52.734,-39.551,355.469
1687769794.717,-181.152,-36.133,-47.852,-52.734,-44.922
1687769794.721,-187.988,-45.410,-30.762,-39.062,-90.332
1687769794.725,-187.012,-33.203,-45.410,-33.203,-42.969
1687769794.729,-179.688,-26.855,-52.734,-34.668,-93.262
1687769794.733,-176.758,-36.621,-42.969,-47.363,-71.777
1687769794.737,-177.246,-43.457,-51.270,-43.457,162.109
1687769794.740,-171.875,-38.574,-56.641,-27.832,297.363
1687769794.744,-152.344,-25.879,-52.246,-34.180,23.438
1687769794.748,-123.047,-26.855,-52.734,-41.504,-78.125
1687769794.752,-97.656,-40.527,-40.039,-49.805,-103.516
1687769794.756,-84.473,-40.527,-47.852,-57.129,-176.270
1687769794.757,-62.500,-19.043,-63.477,-47.363,-146.973
1687769794.761,-37.598,-18.066,-52.246,-29.785,-45.898
1687769794.765,-25.879,-26.367,-48.340,-27.832,28.320
1687769794.769,-22.949,-19.531,-49.805,-45.898,-59.570
1687769794.773,-22.949,-23.438,-46.387,-64.453,-123.047
1687769794.777,-17.578,-30.762,-48.340,-51.270,-17.090
1687769794.781,-11.230,-30.762,-41.992,-28.320,424.316
1687769794.784,-13.672,-36.133,-42.480,-33.691,302.734
1687769794.788,-1.953,-40.039,-42.480,-39.551,-131.836
1687769794.792,10.254,-35.645,-36.621,-42.480,-100.098
1687769794.796,14.648,-31.738,-42.480,-44.434,-45.898
1687769794.800,25.391,-31.250,-47.852,-21.973,-139.160
1687769794.808,26.367,-20.508,-43.945,-16.602,-90.332
1687769794.812,20.508,-25.391,-39.551,-46.387,-59.570
1687769794.816,23.926,-33.203,-28.809,-60.547,-154.297
1687769794.820,29.297,-22.461,-20.508,-47.363,-164.062
1687769794.824,24.902,-28.809,-32.715,-33.691,-68.359
1687769794.828,27.832,-20.996,-25.391,-27.344,71.777
1687769794.832,22.461,-11.719,-28.320,-42.969,48.340
1687769794.835,16.602,-34.180,-26.855,-61.523,-102.539
1687769794.839,26.855,-35.156,-37.598,-54.688,-140.137
1687769794.843,27.832,-33.691,-59.570,-25.391,194.824
1687769794.847,19.043,-28.320,-31.738,-20.996,233.398
1687769794.851,19.043,-15.625,-11.230,-40.527,-29.785
1687769794.861,11.719,-16.602,-30.762,-62.012,-109.375
