timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816313.948,-152.344,-32.227,-24.414,67.383,122.070
1688816313.952,8.789,-37.109,-27.832,-52.246,35.156
1688816313.956,74.707,-43.945,-30.762,-92.285,-188.477
1688816313.960,31.738,-41.504,-31.250,-52.734,-154.785
1688816313.964,-117.676,-35.645,-27.344,40.527,182.129
1688816313.967,-175.293,-35.645,-28.809,75.195,288.574
1688816313.971,-3.418,-34.668,-30.273,-35.645,-90.820
1688816313.975,72.754,-36.621,-30.762,-88.867,-216.309
1688816313.979,21.973,-40.527,-35.156,-59.570,-55.664
1688816313.983,-117.676,-46.387,-42.969,10.742,-46.875
1688816313.986,-197.754,-45.410,-43.945,61.523,-71.777
1688816313.990,-40.527,-41.016,-40.527,-27.832,-81.055
1688816313.994,65.430,-38.574,-40.039,-88.379,-90.332
1688816313.998,41.504,-37.109,-42.480,-84.961,-170.410
1688816314.002,-80.078,-38.086,-46.387,-20.020,-171.875
1688816314.006,-187.500,-41.016,-48.340,52.734,87.891
1688816314.010,-57.617,-42.969,-41.992,-19.043,322.754
1688816314.013,71.777,-36.621,-41.504,-106.445,-46.875
1688816314.017,50.781,-37.598,-41.016,-102.051,-310.059
1688816314.021,-67.383,-42.480,-40.039,-20.508,-72.266
1688816314.025,-204.590,-42.969,-42.480,63.477,113.770
1688816314.029,-105.469,-35.645,-36.621,-1.465,4.883
1688816314.031,55.176,-30.762,-30.273,-80.078,-152.832
1688816314.035,65.918,-29.297,-31.738,-80.078,-110.840
1688816314.039,-44.922,-30.762,-37.598,-27.344,171.875
1688816314.043,-204.590,-31.250,-40.527,54.688,67.383
1688816314.047,-127.930,-29.785,-37.598,0.000,-139.160
1688816314.051,28.809,-31.250,-33.203,-86.426,23.926
1688816314.055,43.945,-35.645,-32.715,-89.355,139.648
1688816314.058,-37.109,-36.133,-37.109,-60.059,-96.680
1688816314.062,-191.895,-35.645,-38.574,31.250,-95.703
1688816314.066,-135.254,-37.109,-35.645,21.973,107.422
1688816314.070,47.363,-27.344,-33.691,-80.566,-99.121
1688816314.074,70.312,-29.297,-39.551,-113.770,-296.875
1688816314.090,-6.836,-34.180,-36.133,-74.219,-184.570
1688816314.094,-172.363,-26.855,-29.297,27.832,45.898
1688816314.098,-166.016,-25.879,-27.344,18.555,93.750
1688816314.102,13.184,-30.273,-29.297,-96.680,-103.027
1688816314.106,64.941,-31.250,-33.203,-119.141,-161.133
1688816314.110,8.301,-33.691,-28.320,-71.777,205.566
1688816314.114,-150.879,-29.785,-26.367,26.367,208.008
1688816314.117,-167.969,-29.785,-30.273,36.133,-66.406
1688816314.121,17.090,-27.832,-28.320,-67.383,-131.348
1688816314.125,67.871,-27.832,-31.250,-103.516,-56.641
1688816314.129,9.766,-35.645,-34.668,-81.055,-154.785
1688816314.133,-132.324,-38.086,-31.250,15.137,-95.703
1688816314.135,-185.059,-34.180,-26.855,50.293,51.758
1688816314.139,-11.719,-30.762,-26.367,-62.012,-54.199
1688816314.143,72.754,-28.809,-26.367,-106.445,-140.137
1688816314.147,29.297,-33.691,-28.809,-85.449,-164.062
1688816314.151,-109.375,-38.574,-28.809,-1.465,17.578
1688816314.155,-199.707,-36.133,-29.785,61.035,184.570
1688816314.159,-51.270,-34.180,-33.203,-37.109,-67.871
1688816314.162,47.363,-39.551,-32.715,-105.957,-215.820
1688816314.166,23.438,-42.969,-30.273,-87.402,-16.113
1688816314.170,-85.938,-37.109,-26.367,-7.324,249.023
1688816314.174,-188.965,-28.809,-25.879,51.758,24.414
1688816314.178,-59.570,-27.832,-24.414,-31.738,-152.344
1688816314.180,64.941,-32.715,-20.020,-92.773,-120.117
1688816314.184,49.316,-35.645,-23.438,-83.008,-187.012
1688816314.188,-49.316,-41.504,-31.738,-21.484,-121.094
1688816314.192,-177.734,-46.875,-30.273,66.406,11.230
1688816314.196,-81.543,-47.363,-31.738,4.395,-23.926
1688816314.200,53.711,-51.758,-35.156,-82.031,-122.070
1688816314.204,48.828,-53.711,-34.668,-78.125,-84.473
1688816314.207,-41.992,-52.246,-36.621,-21.973,35.156
1688816314.211,-187.012,-48.828,-34.180,83.496,294.922
1688816314.215,-104.492,-40.527,-30.762,44.434,190.918
1688816314.219,64.453,-37.598,-31.738,-49.316,-119.629
1688816314.223,78.125,-41.504,-31.250,-56.641,-207.031
1688816314.225,-5.859,-41.504,-30.273,0.000,-198.242
1688816314.229,-162.598,-44.434,-29.297,105.469,-79.102
1688816314.233,-120.605,-44.434,-29.785,72.266,-36.621
1688816314.237,49.316,-41.016,-30.762,-29.297,-50.781
1688816314.241,73.242,-37.598,-29.297,-36.621,-65.918
1688816314.245,0.488,-37.598,-25.391,8.789,-86.914
1688816314.249,-142.090,-37.598,-21.973,109.863,3.906
1688816314.252,-127.441,-37.109,-20.996,105.469,146.484
1688816314.256,41.016,-37.598,-24.414,-9.766,67.383
1688816314.260,71.777,-38.086,-26.367,-50.781,-174.316
1688816314.264,4.395,-39.062,-21.484,-24.902,-62.012
1688816314.268,-140.625,-42.480,-19.043,78.125,184.570
1688816314.270,-151.855,-40.527,-22.461,83.496,77.637
1688816314.274,16.113,-36.621,-21.973,-40.527,-176.758
1688816314.278,75.195,-39.062,-21.484,-75.684,-245.117
1688816314.282,34.668,-40.039,-29.785,-49.316,-164.551
1688816314.286,-105.469,-35.645,-34.180,34.180,-11.230
1688816314.290,-165.039,-36.621,-31.250,67.871,80.566
1688816314.294,-6.348,-40.039,-29.297,-34.180,-14.160
1688816314.297,80.566,-36.133,-27.832,-78.613,110.840
1688816314.301,40.039,-31.250,-27.344,-67.871,18.066
1688816314.305,-95.703,-30.273,-23.926,7.812,-139.160
1688816314.309,-184.082,-38.086,-25.879,59.082,-8.789
1688816314.313,-35.156,-42.969,-31.250,-50.781,-45.410
1688816314.317,81.055,-35.156,-29.297,-112.305,-64.941
1688816314.321,49.805,-36.621,-27.344,-95.703,-161.621
1688816314.325,-83.496,-44.434,-28.320,-19.531,28.320
1688816314.329,-202.148,-40.039,-30.762,61.523,334.961
1688816314.333,-73.730,-34.668,-29.297,-34.180,37.598
1688816314.337,57.617,-35.645,-30.273,-116.699,-214.355
1688816314.341,49.316,-41.016,-34.180,-102.051,-42.480
1688816314.344,-62.500,-42.969,-30.273,-42.969,112.305
1688816314.348,-194.824,-41.016,-27.344,31.250,-38.086
1688816314.352,-85.938,-40.527,-26.367,-26.367,-161.133
1688816314.356,49.316,-42.480,-28.320,-101.074,-133.301
1688816314.360,46.875,-42.969,-29.785,-107.910,-166.016
1688816314.378,-37.598,-40.527,-26.367,-58.105,-152.832
1688816314.382,-185.547,-45.898,-28.320,39.551,9.766
1688816314.386,-113.281,-43.457,-29.297,-5.371,107.422
1688816314.390,46.875,-37.109,-33.203,-102.539,-86.914
1688816314.394,59.570,-39.551,-34.668,-107.910,-251.465
1688816314.398,-10.254,-36.621,-31.738,-54.688,-29.785
1688816314.402,-159.668,-38.086,-27.344,41.504,375.000
1688816314.405,-134.766,-40.039,-25.391,17.090,333.984
1688816314.409,20.020,-36.621,-33.203,-100.586,-123.535
1688816314.413,55.664,-41.016,-37.109,-117.188,-238.770
1688816314.417,-10.742,-41.992,-37.109,-78.613,-154.785
1688816314.421,-167.480,-41.992,-37.598,16.113,-70.312
1688816314.420,-158.691,-42.969,-40.527,8.789,-95.703
1688816314.424,25.391,-40.527,-39.062,-102.539,-119.629
1688816314.428,77.637,-42.480,-40.527,-127.441,-93.262
1688816314.432,19.043,-39.062,-43.457,-91.309,-207.031
