timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814061.341,-112.793,-32.227,4.883,-37.598,92.285
1688814061.345,-277.344,-40.039,-2.441,10.254,306.641
1688814061.349,-414.551,-42.969,-1.953,49.316,144.043
1688814061.353,-294.922,-41.992,0.000,-8.789,-53.711
1688814061.357,-169.922,-37.598,-7.324,-62.012,-140.625
1688814061.358,-181.641,-39.551,-9.766,-49.316,-154.785
1688814061.362,-290.527,-41.992,-8.301,-4.395,-131.836
1688814061.366,-436.523,-39.062,-10.742,46.875,23.926
1688814061.370,-329.102,-41.504,-14.160,-5.371,29.785
1688814061.374,-146.973,-41.992,-14.160,-57.129,-86.914
1688814061.378,-124.023,-35.645,-10.742,-36.133,-48.828
1688814061.382,-207.031,-39.062,-13.184,-4.395,11.719
1688814061.385,-339.844,-45.898,-17.090,49.316,402.344
1688814061.389,-269.043,-41.016,-12.207,18.066,368.652
1688814061.393,-129.883,-33.203,-12.207,-47.363,-110.840
1688814061.397,-167.480,-38.086,-18.066,-49.805,-114.746
1688814061.401,-316.406,-47.363,-23.926,-21.973,147.949
1688814061.403,-503.906,-48.340,-27.832,29.785,201.172
1688814061.407,-469.238,-44.922,-26.367,5.371,-22.461
1688814061.411,-282.227,-41.504,-20.508,-51.270,7.324
1688814061.415,-249.512,-39.551,-19.043,-48.340,45.898
1688814061.419,-334.961,-42.969,-24.414,-24.902,-149.414
1688814061.423,-496.582,-46.875,-21.973,31.250,-45.410
1688814061.427,-492.676,-42.480,-18.555,28.809,282.715
1688814061.430,-333.496,-41.992,-24.902,-43.457,249.512
1688814061.434,-297.363,-44.922,-32.715,-59.570,-79.590
1688814061.438,-348.633,-45.410,-27.832,-33.203,-67.871
1688814061.442,-495.117,-48.828,-29.297,20.996,52.734
1688814061.446,-513.184,-52.246,-34.180,19.043,-29.297
1688814061.448,-325.195,-47.852,-30.762,-53.223,-183.594
1688814061.452,-254.883,-42.969,-25.879,-59.570,-156.250
1688814061.456,-306.641,-40.527,-23.438,-31.738,-133.301
