timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767703.796,-27.832,-45.410,-39.062,-53.711,-9.766
1687767703.800,-34.180,-42.969,-31.738,-38.086,153.809
1687767703.804,-44.922,-41.016,-28.320,-56.152,110.352
1687767703.807,-56.152,-38.574,-31.738,-68.848,-95.703
1687767703.811,-47.852,-58.105,-26.855,-55.664,-122.070
1687767703.815,-28.809,-65.430,-22.461,-50.781,98.633
1687767703.819,-25.391,-51.270,-27.832,-50.781,-82.520
1687767703.823,-38.574,-47.852,-25.879,-52.734,-236.816
1687767703.810,-49.316,-46.387,-16.602,-50.293,-120.605
1687767703.814,-41.504,-32.715,-16.602,-46.875,-92.773
1687767703.818,-24.414,-34.180,-19.531,-44.922,-220.703
1687767703.822,-21.973,-43.457,-20.508,-40.527,-165.527
1687767703.826,-35.645,-40.527,-21.973,-39.062,46.387
1687767703.830,-47.363,-41.504,-25.879,-43.457,80.078
1687767703.834,-39.062,-44.922,-25.391,-47.363,21.484
1687767703.837,-26.855,-46.387,-18.066,-36.133,-23.926
1687767703.841,-23.438,-47.363,-20.996,-20.996,-0.977
1687767703.845,-29.785,-37.598,-24.414,-25.391,-19.531
1687767703.849,-45.898,-35.645,-20.996,-41.016,11.719
1687767703.853,-56.152,-40.039,-26.367,-50.293,-49.805
1687767703.855,-30.762,-42.480,-30.273,-32.715,191.406
1687767703.859,-12.207,-48.828,-30.273,-16.602,321.289
1687767703.863,-21.484,-43.457,-26.367,-27.832,-30.762
1687767703.867,-39.551,-34.180,-22.461,-34.668,-143.555
1687767703.871,-46.875,-30.762,-19.043,-33.203,-89.844
1687767703.875,-30.762,-42.480,-22.949,-29.785,-69.336
1687767703.879,-29.785,-55.176,-32.227,-34.668,-51.758
1687767703.882,-25.391,-54.199,-28.320,-31.738,40.039
1687767703.886,-43.457,-44.434,-20.508,-31.250,270.996
1687767703.890,-62.500,-38.574,-18.555,-36.133,25.879
1687767703.894,-48.340,-45.410,-24.414,-31.738,-184.570
1687767703.898,-25.391,-47.363,-20.996,-20.020,-70.801
1687767703.900,-23.926,-41.504,-22.461,-26.367,-124.512
1687767703.904,-43.457,-43.945,-34.180,-38.574,-142.578
1687767703.908,-51.758,-48.340,-31.250,-44.434,-152.832
1687767703.912,-43.457,-49.316,-32.227,-53.223,-159.668
1687767703.916,-25.391,-43.457,-35.156,-47.852,-132.324
1687767703.920,-23.438,-44.434,-36.621,-40.039,-69.824
1687767703.924,-31.738,-42.480,-34.180,-44.434,-42.969
1687767703.927,-37.598,-36.133,-35.645,-48.340,145.020
1687767703.931,-48.828,-37.598,-37.598,-49.316,166.016
1687767703.935,-25.391,-35.156,-37.598,-51.270,-58.594
1687767703.939,-7.324,-27.344,-45.410,-56.641,-35.156
1687767703.943,-27.832,-22.461,-42.480,-50.781,151.367
1687767703.945,-38.574,-24.902,-37.109,-54.688,42.480
1687767703.949,-24.902,-33.691,-43.457,-66.895,-165.039
1687767703.953,-11.230,-32.227,-42.480,-56.641,-189.453
1687767703.957,-5.371,-25.391,-37.109,-46.387,-152.344
1687767703.961,-8.789,-28.809,-43.457,-49.316,-126.953
1687767703.965,-28.320,-36.133,-46.387,-59.082,-137.207
1687767703.969,-35.156,-32.715,-45.410,-71.777,-27.344
1687767703.972,-16.113,-32.715,-46.875,-54.688,153.809
1687767703.976,4.883,-39.062,-39.551,-45.410,-20.996
1687767703.980,-0.977,-36.133,-29.785,-47.363,-186.523
1687767703.984,-19.043,-33.691,-28.320,-48.340,-135.742
1687767703.988,-27.832,-32.715,-33.691,-54.688,-74.707
1687767703.990,-22.949,-22.949,-37.598,-49.805,-135.742
1687767703.994,-11.230,-21.484,-42.480,-58.105,-126.953
1687767703.998,-14.160,-25.391,-42.480,-60.059,-11.230
1687767704.002,-28.320,-27.344,-36.621,-59.082,-28.320
1687767704.006,-22.461,-32.715,-36.133,-63.477,-106.934
1687767704.010,10.254,-27.832,-38.086,-42.969,-13.184
1687767704.014,20.996,-22.461,-34.668,-15.137,244.141
1687767704.017,-8.789,-26.367,-31.250,-25.879,161.133
1687767704.021,-31.250,-36.621,-28.809,-51.758,-149.902
1687767704.025,-38.086,-31.738,-15.625,-49.805,-50.781
1687767704.029,-28.320,-30.273,-11.719,-41.016,75.684
1687767704.033,-3.906,-32.715,-20.508,-35.156,-55.664
1687767704.036,-8.301,-31.738,-24.414,-51.270,-141.602
1687767704.040,-33.203,-33.203,-15.625,-65.430,-65.918
1687767704.044,-51.270,-32.227,-9.277,-65.430,135.254
1687767704.048,-41.016,-39.551,-10.742,-65.430,20.996
1687767704.052,-13.184,-47.363,-6.348,-63.965,-115.234
1687767704.056,-9.766,-56.641,-1.465,-59.082,-20.508
1687767704.060,-32.227,-60.059,-18.555,-50.781,38.086
1687767704.063,-55.664,-54.688,-22.461,-48.340,-83.496
