timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530843.567,-35.645,-29.785,-37.598,-45.410,134.766
1687530843.571,-37.109,-30.273,-40.039,-47.363,-135.254
1687530843.573,-22.461,-33.691,-41.992,-52.734,-98.145
1687530843.577,-16.113,-31.250,-38.086,-49.805,33.203
1687530843.581,-17.090,-26.367,-40.039,-39.551,-88.867
1687530843.585,-26.367,-22.461,-38.086,-43.945,-126.953
1687530843.589,-31.250,-21.973,-33.691,-50.781,-7.812
1687530843.593,-23.926,-21.973,-32.715,-53.711,12.207
1687530843.597,-7.812,-19.531,-29.785,-43.945,-106.445
1687530843.600,-5.371,-20.996,-33.203,-33.203,-137.207
1687530843.604,-15.625,-21.973,-34.668,-40.039,19.043
1687530843.608,-17.578,-23.438,-32.227,-41.016,110.352
1687530843.612,-21.973,-24.414,-35.156,-46.387,-124.512
1687530843.616,-18.555,-30.762,-34.668,-54.688,-183.594
1687530843.618,-8.789,-36.133,-30.762,-50.293,-49.316
1687530843.622,-18.555,-32.715,-30.273,-38.086,-52.246
1687530843.626,-25.879,-29.297,-31.250,-44.922,-159.180
1687530843.630,-19.531,-30.273,-35.156,-42.969,-136.719
1687530843.634,-10.254,-32.227,-32.715,-28.320,-58.105
1687530843.638,-4.395,-30.762,-28.320,-19.531,-25.391
1687530843.642,-12.695,-26.855,-28.809,-22.949,-26.367
1687530843.645,-21.484,-27.344,-29.297,-19.531,-52.246
1687530843.649,-23.926,-27.832,-34.180,-10.742,245.117
1687530843.653,-13.184,-29.785,-36.133,-17.578,223.633
1687530843.657,-4.395,-29.785,-31.250,-16.602,-34.668
1687530843.661,-16.113,-34.180,-28.320,-18.066,-14.648
1687530843.663,-24.414,-33.203,-28.320,-21.973,90.820
1687530843.667,-12.207,-29.297,-31.250,-21.973,-81.543
1687530843.671,-3.418,-29.297,-31.250,-5.859,-208.496
1687530843.675,8.789,-27.832,-27.344,-11.719,-169.922
1687530843.679,-4.883,-31.250,-31.738,-19.043,-137.695
1687530843.683,-19.531,-38.574,-35.645,-18.066,-47.363
1687530843.687,-19.043,-36.621,-31.738,-29.785,-24.902
1687530843.690,-22.949,-33.203,-27.832,-32.227,69.824
1687530843.694,-26.855,-37.598,-29.297,-29.297,210.938
1687530843.698,-21.484,-35.156,-33.203,-33.691,33.691
1687530843.702,-23.438,-32.227,-29.785,-24.902,-86.914
1687530843.706,-30.762,-34.668,-28.320,-26.855,-0.977
1687530843.709,-21.973,-36.133,-29.785,-36.133,-47.852
1687530843.713,-14.648,-34.180,-32.227,-39.551,-161.133
1687530843.717,-27.344,-32.227,-31.250,-35.645,-121.094
1687530843.721,-43.945,-37.109,-30.762,-24.902,-36.133
1687530843.725,-39.062,-39.551,-31.250,-26.855,-83.496
1687530843.729,-26.855,-37.598,-29.297,-28.809,-61.523
1687530843.733,-28.320,-36.133,-32.227,-20.020,31.250
1687530843.736,-29.297,-34.180,-35.645,-18.066,272.949
1687530843.740,-36.621,-32.715,-36.133,-23.926,178.711
1687530843.744,-42.969,-32.227,-36.621,-32.715,-142.578
1687530843.748,-27.344,-29.785,-31.250,-30.273,-46.875
1687530843.752,-20.020,-30.762,-31.250,-21.484,247.559
1687530843.755,-25.879,-34.180,-31.250,-21.484,57.617
1687530843.759,-35.645,-36.621,-30.762,-26.367,-107.910
1687530843.763,-44.434,-35.645,-33.691,-27.344,-31.250
1687530843.767,-36.621,-32.715,-34.668,-20.996,-41.016
1687530843.771,-20.508,-35.156,-35.645,-25.391,-64.941
1687530843.775,-18.555,-35.156,-37.109,-30.762,-79.102
1687530843.779,-28.320,-29.297,-33.691,-36.133,140.137
1687530843.782,-33.203,-31.738,-35.645,-38.574,256.836
1687530843.786,-22.949,-35.645,-40.039,-47.852,-10.254
1687530843.790,-10.742,-33.203,-39.551,-53.711,-110.352
1687530843.794,-5.371,-28.809,-36.621,-39.551,-58.594
1687530843.798,-14.648,-29.297,-38.574,-41.992,-67.383
1687530843.800,-22.461,-29.297,-38.086,-49.316,-77.148
1687530843.804,-19.043,-32.227,-34.180,-49.316,4.395
1687530843.808,-15.137,-36.133,-36.621,-41.504,117.188
1687530843.812,-24.902,-37.598,-38.086,-38.086,1.953
1687530843.816,-34.668,-46.387,-32.227,-41.504,-159.180
1687530843.820,-38.086,-49.316,-35.156,-26.367,-42.480
1687530843.824,-40.527,-33.203,-40.039,-20.996,286.133
1687530843.827,-41.016,-24.414,-43.457,-37.109,205.566
1687530843.831,-39.062,-20.508,-43.945,-52.734,-111.328
1687530843.835,-42.480,-19.531,-44.434,-54.688,-42.480
