timestamps,TP9,AF7,AF8,TP10,Right AUX
1687770046.922,29.785,-54.199,-36.621,-49.316,-122.559
1687770046.926,36.133,-47.363,-38.574,-56.152,-156.738
1687770046.930,48.828,-39.551,-31.738,-30.273,123.535
1687770046.934,53.223,-48.828,-30.762,-9.277,422.363
1687770046.938,38.086,-45.898,-44.434,-23.926,189.453
1687770046.941,23.438,-31.250,-49.316,-43.945,-72.266
1687770046.945,25.879,-24.414,-38.574,-46.875,150.391
1687770046.949,30.273,-35.156,-26.367,-27.344,142.090
1687770046.953,64.941,-44.922,-42.480,21.484,-235.840
1687770046.957,82.031,-23.438,-62.012,18.555,-146.484
1687770046.952,15.625,-13.184,-66.895,-67.383,-71.289
1687770046.956,-12.695,-18.066,-61.035,-94.727,-202.637
1687770046.960,5.371,-16.602,-50.781,-88.867,-241.699
1687770046.964,-12.207,-14.160,-44.922,-104.492,-123.535
1687770046.968,-36.133,4.395,-46.387,-117.188,-27.832
1687770046.972,-45.410,14.648,-42.480,-148.926,-106.445
1687770046.976,-47.363,11.230,-40.039,-167.480,-227.051
1687770046.979,-49.805,19.043,-42.969,-161.621,-71.289
1687770046.983,-63.965,24.902,-39.551,-157.227,266.602
1687770046.987,-72.266,17.578,-36.621,-169.434,73.242
1687770046.991,-68.848,15.625,-43.457,-192.871,-154.785
1687770046.995,-84.473,20.508,-44.434,-216.309,-121.094
1687770046.998,-80.566,17.090,-39.551,-205.566,-162.598
1687770047.002,-60.547,9.277,-30.762,-169.922,-157.715
1687770047.006,-52.734,8.301,-50.293,-151.367,-60.547
1687770047.010,-52.734,24.902,-70.312,-148.438,-57.129
1687770047.014,-54.199,34.668,-52.734,-156.738,-162.598
1687770047.018,-41.992,26.855,-51.758,-145.508,-87.891
1687770047.022,-39.062,9.277,-40.039,-130.371,-0.488
1687770047.025,-37.598,-0.977,-24.902,-118.164,180.176
1687770047.029,-29.785,4.395,-26.855,-115.723,418.945
1687770047.033,-29.785,1.465,-34.668,-123.535,45.898
1687770047.037,-16.113,-6.348,-46.387,-113.770,-202.148
1687770047.041,-2.441,-2.930,-50.293,-104.004,-16.602
1687770047.043,-6.836,-3.418,-48.828,-96.191,-35.645
1687770047.047,-11.719,-8.301,-41.992,-85.449,-156.250
1687770047.051,-8.789,-9.766,-45.410,-87.891,-116.699
1687770047.055,-4.395,-6.348,-48.340,-84.473,-63.477
1687770047.059,-3.906,-1.953,-34.180,-62.012,-107.422
1687770047.063,3.906,1.465,-31.250,-47.852,13.184
1687770047.067,0.488,1.465,-38.574,-57.129,154.297
1687770047.070,-15.137,-19.043,-34.180,-72.754,121.582
1687770047.074,-27.832,-22.949,-29.785,-80.566,-70.312
1687770047.078,-21.973,-12.207,-27.344,-66.895,-19.043
1687770047.082,-12.207,-12.695,-27.832,-38.086,80.566
1687770047.086,-26.855,0.977,-35.645,-38.574,54.199
1687770047.088,-35.156,-7.324,-36.621,-61.523,-74.707
1687770047.092,-22.949,-4.395,-19.043,-53.223,-151.367
1687770047.096,-18.555,4.395,-9.766,-49.805,-59.570
1687770047.100,-18.066,-12.695,-14.160,-42.480,-23.438
1687770047.104,-16.602,-29.297,-26.367,-33.203,-60.547
1687770047.108,-16.113,-20.996,-39.062,-46.387,-5.371
1687770047.112,-10.254,-13.184,-41.992,-50.293,183.105
1687770047.115,-7.812,-15.625,-33.691,-49.805,119.141
1687770047.119,-12.207,-25.879,-28.809,-53.711,-52.734
1687770047.123,-8.301,-23.926,-31.738,-47.852,-82.520
1687770047.127,-4.883,-21.973,-32.715,-42.969,14.160
1687770047.131,-9.277,-25.391,-45.898,-57.617,10.742
1687770047.134,-5.371,-19.531,-29.297,-53.223,-84.473
1687770047.138,1.465,-32.715,-16.602,-41.504,-76.172
1687770047.142,-8.301,-29.785,-39.062,-31.250,-24.902
1687770047.146,-25.879,-12.695,-31.738,-40.527,-120.605
1687770047.150,-33.203,-13.672,-26.855,-55.176,-231.934
1687770047.154,-36.133,-21.484,-37.598,-49.316,-18.555
1687770047.158,-40.039,-24.414,-15.625,-25.391,146.484
1687770047.161,-56.641,-25.391,-11.719,-20.020,-72.754
1687770047.165,-78.125,-28.320,-29.297,-37.598,-148.438
1687770047.169,-84.961,-25.879,-38.086,-45.410,-41.016
1687770047.173,-83.496,-24.902,-39.551,-45.898,-10.254
1687770047.177,-76.172,-23.926,-31.250,-27.832,-112.305
1687770047.208,-102.051,-38.574,-34.668,-25.879,-17.578
1687770047.212,-127.441,-45.898,-42.480,-38.086,-14.648
1687770047.216,-132.324,-33.203,-24.902,-47.852,-115.234
1687770047.220,-134.277,-26.367,-22.461,-43.945,-120.605
1687770047.224,-124.023,-29.297,-29.297,-26.367,-114.258
1687770047.228,-115.234,-28.320,-31.250,-12.695,217.773
1687770047.232,-114.746,-31.738,-38.086,-25.879,229.492
1687770047.235,-111.328,-37.109,-28.809,-44.434,-116.699
1687770047.239,-108.398,-43.457,-37.109,-46.875,-129.883
1687770047.243,-101.562,-41.016,-33.203,-23.438,110.840
1687770047.247,-97.168,-45.898,-26.367,-11.230,119.141
1687770047.251,-112.793,-53.223,-48.828,-37.109,-193.848
1687770047.237,-120.605,-35.645,-43.457,-53.223,-132.324
1687770047.241,-125.977,-27.344,-35.645,-49.805,-81.543
1687770047.245,-115.234,-27.832,-27.344,-24.902,-167.480
1687770047.249,-93.750,-33.691,-18.555,-16.113,-133.301
1687770047.253,-88.867,-39.062,-16.113,-20.996,44.434
1687770047.257,-78.125,-28.809,-11.230,-35.156,146.973
1687770047.261,-58.594,-13.184,-16.602,-39.551,-13.672
1687770047.264,-46.387,-16.602,-27.832,-27.832,-117.188
1687770047.268,-40.039,-27.832,-38.086,-20.508,-58.594
1687770047.272,-45.410,-32.227,-44.434,-23.926,-50.781
1687770047.276,-45.410,-26.855,-48.828,-39.551,-101.562
1687770047.280,-40.039,-30.273,-37.109,-47.363,-126.465
1687770047.313,-34.668,-34.180,-24.414,-33.691,39.551
1687770047.317,-25.391,-29.785,-28.320,-13.184,198.730
1687770047.321,-27.344,-43.457,-34.668,-28.320,-52.734
1687770047.325,-31.250,-42.480,-38.086,-54.688,-136.719
1687770047.329,-20.508,-25.391,-30.273,-48.340,-54.688
1687770047.333,-13.672,-38.086,-27.344,-31.738,-60.547
1687770047.337,-14.648,-46.387,-29.297,-26.367,-38.086
1687770047.340,-16.113,-34.668,-30.273,-22.461,3.418
1687770047.344,-11.719,-32.715,-38.574,-36.133,185.059
1687770047.348,4.395,-22.949,-31.738,-47.363,440.918
1687770047.352,9.277,-17.578,-32.227,-41.992,106.934
1687770047.356,5.859,-25.391,-40.527,-23.438,-85.449
1687770047.328,1.953,-31.738,-32.715,-25.391,21.484
1687770047.332,-5.371,-28.809,-34.668,-50.781,-55.176
1687770047.336,-8.789,-15.625,-42.480,-56.152,-144.531
1687770047.340,-26.367,-26.855,-39.062,-51.758,-148.438
1687770047.344,-41.016,-51.758,-32.715,-35.156,-104.492
1687770047.348,-47.363,-51.270,-36.133,-27.832,-18.555
1687770047.352,-56.152,-33.203,-34.180,-47.852,84.961
1687770047.355,-48.340,-16.602,-34.668,-55.664,72.266
1687770047.359,-45.410,-32.715,-46.875,-49.805,-25.879
1687770047.363,-32.227,-33.203,-49.805,-38.086,-66.895
1687770047.367,-24.414,-24.902,-37.598,-29.297,-145.020
1687770047.371,-43.457,-44.434,-30.762,-43.457,-76.660
1687770047.373,-55.664,-36.133,-37.109,-57.617,-11.719
1687770047.377,-48.340,-17.090,-41.504,-55.664,-97.168
1687770047.381,-37.598,-18.066,-34.180,-39.551,-135.254
1687770047.385,-49.316,-24.414,-34.180,-12.695,144.043
1687770047.389,-70.312,-38.574,-34.180,-14.160,368.652
1687770047.393,-90.332,-44.922,-24.902,-44.922,135.742
1687770047.397,-119.141,-28.809,-28.809,-51.758,34.180
1687770047.400,-163.086,-28.809,-40.039,-30.762,251.465
1687770047.404,-194.336,-55.664,-39.062,-7.812,308.594
1687770047.408,-191.895,-46.875,-38.574,-5.371,-74.707
1687770047.412,-179.199,-12.207,-43.457,-16.602,-170.898
1687770047.416,-172.852,-11.230,-54.199,-45.410,-38.086
1687770047.418,-139.160,-12.207,-56.641,-51.758,-80.078
1687770047.422,-102.539,6.836,-47.363,-34.668,-162.109
1687770047.426,-83.496,8.789,-46.387,-42.969,-105.957
1687770047.430,-78.125,1.953,-54.688,-66.406,-106.934
1687770047.434,-61.035,8.301,-55.176,-56.641,-143.555
1687770047.438,-49.805,17.578,-49.805,-41.992,-62.500
1687770047.442,-69.824,24.414,-55.664,-44.434,73.242
1687770047.445,-79.590,29.785,-56.641,-43.457,193.359
1687770047.449,-83.008,31.738,-49.316,-40.039,-81.543
1687770047.453,-119.629,29.785,-54.199,-46.387,-293.457
1687770047.457,-142.090,31.250,-53.711,-45.898,-94.238
1687770047.461,-162.109,36.621,-54.688,-25.391,-8.301
1687770047.465,-200.684,36.621,-54.199,-41.016,-129.883
1687770047.469,-234.863,37.598,-41.504,-47.363,-62.500
1687770047.473,-285.645,43.457,-41.504,-40.039,-13.672
1687770047.477,-330.078,43.945,-45.898,-42.969,-95.215
1687770047.481,-367.188,36.133,-46.387,-33.203,-141.113
1687770047.485,-378.418,39.551,-41.992,-18.555,-133.789
1687770047.489,-344.238,44.922,-38.574,-27.344,88.379
1687770047.492,-300.781,43.945,-37.109,-50.781,115.234
1687770047.496,-244.629,51.758,-33.691,-58.594,-152.344
1687770047.500,-200.684,45.410,-36.621,-49.805,-145.020
1687770047.504,-162.598,38.086,-38.574,-33.203,122.559
1687770047.508,-122.070,53.223,-41.016,-29.297,42.480
1687770047.509,-97.168,56.641,-33.203,-39.062,-232.910
1687770047.513,-82.031,44.922,-33.691,-53.711,-159.180
1687770047.517,-54.199,45.898,-35.156,-40.527,-82.031
1687770047.521,-16.113,49.316,-26.367,-13.672,-49.316
1687770047.525,2.441,46.387,-27.832,-20.020,-73.242
1687770047.529,15.625,35.156,-26.855,-39.551,-43.945
1687770047.533,32.715,33.203,-32.715,-41.504,315.430
1687770047.536,23.438,35.645,-36.133,-37.109,201.172
1687770047.540,-5.859,23.438,-26.367,-26.855,-73.242
1687770047.544,-61.035,14.160,-34.180,-37.598,-50.293
1687770047.548,-97.168,8.301,-39.062,-56.152,-79.590
1687770047.552,-86.426,15.137,-28.809,-45.898,-104.492
1687770047.569,-44.922,22.461,-32.227,-16.602,-62.988
1687770047.573,-15.137,18.066,-26.367,-14.160,6.348
1687770047.577,7.812,16.113,-26.855,-25.391,1.465
1687770047.581,34.180,13.672,-34.668,-25.879,-103.027
1687770047.585,41.016,14.160,-29.785,-32.715,-108.887
1687770047.589,49.316,7.812,-28.809,-28.320,83.008
1687770047.593,54.688,-2.441,-36.621,-24.902,118.652
1687770047.596,43.945,-2.441,-46.875,-32.715,-73.242
1687770047.600,38.086,0.488,-44.922,-46.875,-107.910
1687770047.604,39.551,-0.488,-40.527,-29.785,171.387
1687770047.608,42.480,-4.883,-36.621,-19.531,298.828
1687770047.612,34.668,-8.301,-36.133,-26.367,-3.906
1687770047.614,25.879,-12.207,-41.992,-20.508,-115.234
1687770047.618,31.250,-21.973,-41.504,-33.691,-73.730
1687770047.622,42.969,-19.531,-33.203,-36.133,-184.082
1687770047.626,44.434,-10.742,-29.785,-24.902,-187.988
1687770047.630,44.434,-13.672,-45.410,-18.555,-48.828
1687770047.634,52.246,-19.531,-45.898,-18.555,30.762
1687770047.638,49.316,-14.648,-39.551,-30.762,-51.270
1687770047.641,42.480,-15.625,-38.086,-50.781,-173.340
1687770047.645,43.457,-23.926,-38.574,-40.527,-31.738
1687770047.649,48.340,-27.344,-38.086,-25.879,234.863
1687770047.653,51.270,-29.785,-35.156,-31.250,76.172
1687770047.657,45.898,-22.461,-42.969,-32.227,-168.945
1687770047.659,39.551,-14.648,-41.992,-45.410,-178.223
1687770047.663,32.715,-15.137,-36.621,-44.922,-126.953
1687770047.667,27.344,-18.066,-42.969,-18.555,-114.258
1687770047.671,25.879,-20.508,-35.156,-10.254,-83.008
1687770047.675,18.555,-32.227,-23.926,-30.762,-14.160
1687770047.679,9.277,-31.738,-25.879,-49.316,1.953
1687770047.683,-1.465,-21.484,-29.297,-51.270,-64.941
1687770047.686,-12.695,-25.879,-38.574,-31.738,-115.723
1687770047.690,-26.367,-28.809,-33.203,-10.742,210.449
1687770047.694,-43.457,-20.996,-22.461,-18.555,306.641
1687770047.698,-61.035,-24.414,-41.504,-43.457,-44.922
1687770047.702,-63.477,-31.250,-45.410,-32.715,-35.645
1687770047.704,-57.617,-25.879,-33.691,-20.508,113.770
1687770047.708,-62.012,-26.367,-45.898,-30.762,0.977
1687770047.712,-62.500,-26.855,-37.598,-31.738,-114.746
