timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767929.426,-27.832,-39.062,-34.180,-2.441,45.898
1687767929.430,-28.320,-42.480,-41.016,1.465,-196.289
1687767929.434,-39.062,-34.180,-37.598,-4.395,-173.828
1687767929.438,-43.945,-30.273,-35.156,-22.949,-76.172
1687767929.441,-32.227,-39.062,-34.180,-20.996,-71.289
1687767929.445,-25.391,-36.621,-32.227,-15.625,-133.301
1687767929.449,-21.484,-36.133,-29.785,-12.695,-12.207
1687767929.453,-15.137,-28.809,-27.832,-18.066,-34.180
1687767929.457,-30.273,-21.973,-32.227,-28.809,-128.418
1687767929.461,-25.391,-25.391,-35.156,-30.273,-54.199
1687767929.465,-8.301,-22.949,-28.320,-11.719,134.277
1687767929.468,-6.348,-18.555,-29.297,-0.488,187.500
1687767929.472,-16.602,-21.484,-35.156,-18.066,-43.945
1687767929.476,-32.227,-23.438,-31.738,-31.250,-52.734
1687767929.480,-35.645,-24.902,-31.250,-28.320,66.895
1687767929.484,-14.648,-19.043,-36.133,-14.160,-16.113
1687767929.486,0.000,-20.508,-34.180,-3.906,-131.836
1687767929.490,-18.555,-25.391,-26.367,-15.625,-24.902
1687767929.494,-45.410,-23.438,-23.438,-24.414,27.344
1687767929.498,-46.387,-26.855,-19.043,-19.043,-121.094
1687767929.502,-38.574,-33.203,-10.742,-15.625,-203.125
1687767929.506,-49.805,-32.715,-8.301,-11.719,-16.113
1687767929.510,-51.270,-32.715,-6.348,-2.441,330.078
1687767929.513,-64.453,-39.551,-10.254,-26.855,42.969
1687767929.517,-63.477,-34.180,-9.277,-39.062,-268.555
1687767929.521,-40.527,-39.062,-6.348,-16.113,-98.633
1687767929.525,-35.645,-50.293,-5.859,-14.160,7.812
1687767929.529,-40.039,-44.922,-4.395,-13.672,-123.047
1687767929.560,-57.617,-43.945,6.348,-7.812,-205.078
1687767929.564,-68.359,-48.828,11.230,-24.414,-63.965
1687767929.568,-50.293,-46.387,9.277,-13.184,-78.125
1687767929.572,-37.598,-45.410,13.672,-3.418,-164.062
1687767929.576,-42.480,-47.363,15.137,-0.977,-114.746
1687767929.580,-47.852,-46.875,12.695,6.348,163.086
1687767929.584,-49.805,-48.340,15.137,1.465,140.625
1687767929.587,-38.086,-54.199,19.531,-4.883,-213.867
1687767929.591,-36.133,-55.664,16.113,-0.977,-160.156
1687767929.595,-44.434,-49.316,11.719,12.207,218.750
1687767929.599,-54.688,-47.852,11.230,5.859,123.047
1687767929.603,-56.152,-45.410,17.578,-10.254,-189.453
1687767929.590,-52.246,-47.363,20.508,-9.766,-191.895
1687767929.594,-43.945,-50.293,7.812,-15.137,-72.266
1687767929.598,-41.992,-48.340,1.953,-14.648,-95.215
1687767929.602,-50.293,-51.758,9.766,-13.184,-167.969
1687767929.606,-57.129,-46.387,20.020,-17.090,-108.887
1687767929.610,-48.340,-39.062,21.973,-16.602,44.434
1687767929.614,-31.250,-34.668,20.996,-10.742,12.695
1687767929.617,-29.297,-31.738,19.531,-7.812,-29.785
1687767929.621,-53.223,-31.738,7.812,-13.184,73.730
1687767929.625,-61.523,-34.180,5.371,-21.973,-3.906
1687767929.629,-56.641,-42.969,-2.441,-32.227,-119.629
1687767929.633,-46.875,-38.086,-9.766,-16.602,-153.809
1687767929.635,-24.414,-30.762,1.465,11.719,-5.371
1687767929.639,-26.855,-31.738,7.812,20.996,231.934
1687767929.643,-43.945,-29.297,5.371,0.000,-52.246
1687767929.647,-40.039,-29.785,5.371,-16.113,-224.609
1687767929.651,-30.762,-37.109,-1.465,-4.395,-47.363
1687767929.655,-22.461,-37.598,-1.465,4.883,-36.621
1687767929.659,-27.832,-34.668,-4.883,-2.441,-65.918
1687767929.662,-44.922,-35.645,-9.766,-17.578,-86.426
1687767929.666,-43.945,-33.691,-9.277,-8.789,92.773
1687767929.670,-18.066,-29.785,-6.836,6.348,236.816
1687767929.674,-11.719,-30.273,-8.789,4.395,-79.102
1687767929.678,-36.621,-31.738,-17.090,-6.348,-126.465
1687767929.680,-48.828,-26.855,-20.508,-13.184,103.516
1687767929.684,-41.016,-24.414,-19.531,-18.555,-0.488
1687767929.688,-30.762,-31.250,-10.742,-19.043,-86.426
1687767929.692,-31.738,-32.715,-9.277,-7.324,-41.992
1687767929.696,-42.969,-32.715,-8.301,-5.859,-100.586
1687767929.700,-51.758,-27.832,-9.277,-8.789,-4.883
1687767929.704,-55.176,-26.367,-15.137,-20.996,36.621
1687767929.707,-49.805,-25.391,-10.254,-15.137,12.695
1687767929.711,-41.016,-26.855,-7.812,0.000,175.293
1687767929.715,-41.504,-25.879,-18.066,-12.207,-54.199
1687767929.719,-59.082,-24.902,-26.855,-26.855,-238.281
1687767929.723,-67.871,-28.320,-24.902,-37.109,-20.020
1687767929.725,-57.617,-29.297,-21.973,-27.344,-25.879
1687767929.729,-43.457,-24.902,-19.531,-20.508,-189.453
1687767929.733,-37.109,-28.320,-20.996,-26.855,-169.434
1687767929.737,-58.105,-37.109,-28.809,-37.598,-80.566
1687767929.741,-68.848,-36.133,-24.414,-42.969,-70.312
1687767929.745,-45.898,-33.203,-19.531,-32.227,-15.625
1687767929.749,-30.273,-31.250,-24.414,-23.926,18.066
1687767929.752,-31.738,-27.344,-21.484,-14.160,127.930
1687767929.756,-44.922,-23.926,-18.555,-17.090,138.672
1687767929.760,-62.012,-24.902,-27.832,-38.086,-73.242
1687767929.764,-49.805,-26.855,-35.645,-24.902,-92.285
1687767929.768,-33.203,-22.949,-32.227,-14.648,53.711
1687767929.771,-37.109,-18.555,-26.855,-31.250,-49.805
1687767929.775,-50.293,-22.949,-27.344,-33.691,-125.000
1687767929.779,-54.688,-24.414,-19.531,-32.227,-108.887
1687767929.783,-41.016,-18.555,-17.578,-32.227,-64.941
1687767929.787,-30.762,-20.020,-24.414,-23.438,-100.098
1687767929.791,-33.691,-26.855,-23.438,-30.273,-102.051
1687767929.795,-51.270,-28.809,-20.020,-40.527,35.156
1687767929.798,-59.570,-21.973,-19.531,-21.973,226.074
1687767929.802,-52.734,-24.414,-31.250,-21.484,-17.578
1687767929.806,-40.527,-22.461,-32.715,-26.855,-181.152
1687767929.810,-31.738,-20.996,-14.648,-22.461,-36.621
1687767929.814,-42.969,-24.414,-14.648,-28.809,23.438
