timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767974.377,-35.645,-27.344,-41.504,-20.508,-185.059
1687767974.381,-49.316,-19.531,-36.621,-25.391,-27.344
1687767974.385,-47.363,-25.391,-30.762,-14.648,320.312
1687767974.389,-32.715,-35.645,-34.180,-9.766,-3.906
1687767974.393,-20.996,-26.367,-42.969,-16.602,-91.797
1687767974.395,-27.832,-16.113,-45.898,-28.320,91.309
1687767974.399,-43.945,-18.555,-46.387,-49.316,-0.977
1687767974.403,-39.551,-19.043,-39.551,-43.945,-156.738
1687767974.407,-25.391,-21.973,-37.598,-32.227,-171.875
1687767974.411,-21.484,-29.297,-47.852,-36.621,-81.055
1687767974.415,-38.086,-26.367,-47.852,-52.246,-88.867
1687767974.419,-55.664,-23.926,-40.039,-61.035,-163.086
1687767974.422,-45.898,-26.367,-40.527,-57.129,-166.504
1687767974.426,-38.086,-29.297,-41.992,-49.805,134.277
1687767974.430,-37.109,-26.367,-37.109,-50.293,62.988
1687767974.434,-33.203,-17.090,-37.109,-52.734,-157.227
1687767974.438,-41.504,-24.414,-43.945,-56.152,-131.836
1687767974.441,-43.945,-25.879,-42.480,-56.152,-135.254
1687767974.445,-26.855,-16.113,-38.086,-50.293,-116.211
1687767974.449,-15.625,-25.391,-36.621,-48.828,-142.090
1687767974.453,-26.855,-32.227,-34.180,-54.199,-94.238
1687767974.457,-43.457,-26.367,-37.598,-58.105,-76.660
1687767974.461,-34.180,-23.926,-34.668,-51.270,-45.410
1687767974.465,-23.926,-21.973,-28.809,-44.434,-41.504
1687767974.468,-32.227,-25.879,-26.367,-44.434,25.879
1687767974.472,-49.316,-33.203,-21.973,-45.410,184.570
1687767974.476,-57.617,-22.949,-23.438,-52.246,22.949
1687767974.480,-44.434,-17.090,-26.367,-52.246,-134.277
1687767974.484,-32.715,-23.926,-33.691,-40.527,11.719
1687767974.485,-31.250,-26.855,-36.133,-44.922,-21.484
1687767974.489,-33.691,-27.832,-35.156,-47.363,-184.082
1687767974.493,-45.898,-28.320,-36.621,-50.781,-76.172
1687767974.497,-48.828,-18.066,-32.715,-55.176,21.484
