timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767761.105,30.273,-11.719,-84.473,-88.867,7.324
1687767761.108,55.664,-18.555,-80.566,-59.082,226.562
1687767761.112,61.035,-7.324,-72.754,-55.664,27.344
1687767761.116,42.480,5.371,-70.312,-73.730,-144.531
1687767761.120,33.203,2.441,-71.289,-89.355,11.230
1687767761.124,43.457,-7.812,-67.871,-74.219,148.926
1687767761.125,62.500,-6.836,-68.848,-53.711,-47.363
1687767761.129,66.406,-4.395,-70.801,-61.035,-186.035
1687767761.133,60.547,-0.977,-64.941,-65.918,-16.113
1687767761.137,46.875,8.301,-62.988,-59.082,-26.367
1687767761.141,28.809,-5.859,-65.918,-61.035,-170.898
1687767761.145,36.133,-17.090,-67.383,-57.129,-81.055
1687767761.149,36.621,-6.348,-69.336,-58.594,244.629
1687767761.152,10.254,-5.859,-69.824,-60.547,158.203
1687767761.156,-0.488,-7.812,-64.941,-55.664,-209.473
1687767761.160,8.301,-11.230,-60.059,-58.594,-184.570
1687767761.164,23.926,-12.695,-58.105,-50.781,-73.730
1687767761.168,29.297,0.977,-60.547,-48.828,-122.559
1687767761.174,20.020,5.371,-56.641,-58.105,-70.801
1687767761.178,8.301,-11.719,-51.270,-54.688,-28.809
1687767761.182,12.695,-9.766,-53.711,-51.758,21.484
1687767761.186,24.902,2.930,-56.152,-57.617,-53.711
1687767761.190,25.879,-7.324,-56.641,-57.129,-123.047
1687767761.194,22.461,-5.371,-55.664,-58.105,-33.691
1687767761.198,3.906,-5.371,-53.223,-68.848,119.629
1687767761.201,-10.254,-20.996,-58.594,-84.961,63.965
1687767761.205,6.348,-19.043,-56.641,-77.637,-106.934
1687767761.209,13.672,0.488,-48.340,-60.059,-5.859
1687767761.213,0.488,2.930,-47.363,-64.453,164.551
1687767761.217,-3.906,-5.859,-46.875,-65.918,-60.059
1687767761.232,-2.930,-17.578,-48.340,-55.176,-146.973
1687767761.236,-1.953,-15.137,-50.293,-53.223,-13.184
1687767761.240,11.230,-3.418,-45.898,-52.734,59.570
1687767761.244,8.301,0.488,-39.551,-52.734,-43.457
1687767761.248,-13.672,-0.488,-43.457,-64.453,-157.715
1687767761.252,-10.742,-8.301,-48.828,-66.895,24.414
1687767761.256,2.441,-13.672,-43.945,-55.664,62.988
1687767761.259,-3.418,-16.602,-44.922,-45.898,-156.250
1687767761.263,-7.324,-16.602,-45.898,-46.387,-164.551
1687767761.267,-15.625,-14.648,-43.945,-54.688,56.152
1687767761.271,-15.137,-18.555,-45.410,-62.012,-79.590
1687767761.275,1.953,-20.508,-42.969,-67.383,-276.367
1687767761.276,3.906,-17.090,-39.062,-65.918,-163.086
1687767761.280,-4.883,-29.297,-36.133,-60.547,-104.492
1687767761.284,-12.207,-34.668,-37.109,-63.477,-130.371
1687767761.288,-21.484,-28.809,-37.109,-73.242,-163.574
1687767761.292,-13.672,-26.367,-39.551,-67.871,-178.711
1687767761.296,2.441,-13.184,-37.598,-48.340,-62.012
1687767761.300,5.371,-20.020,-32.227,-48.340,-38.086
1687767761.303,-12.695,-27.832,-34.668,-69.336,-118.164
1687767761.307,-32.227,-22.949,-35.156,-73.242,-74.219
1687767761.311,-25.391,-28.809,-34.668,-54.199,260.742
1687767761.315,-5.859,-25.391,-41.016,-54.688,269.043
1687767761.319,1.953,-23.926,-41.504,-61.523,-56.152
1687767761.321,-0.488,-21.484,-32.715,-64.453,-70.801
1687767761.325,-18.066,-20.020,-27.832,-69.824,-18.555
1687767761.329,-24.414,-26.367,-29.785,-72.266,-89.844
1687767761.333,-6.836,-21.484,-29.297,-55.664,-101.562
1687767761.337,-4.883,-17.578,-27.344,-51.758,50.781
1687767761.341,-19.043,-21.484,-30.273,-70.801,116.211
1687767761.345,-34.180,-32.715,-35.645,-72.754,-3.418
1687767761.348,-19.043,-38.086,-39.551,-65.918,-38.086
1687767761.352,2.441,-31.250,-35.645,-52.246,170.410
1687767761.356,7.324,-23.926,-26.367,-32.715,311.035
1687767761.360,-16.113,-21.973,-28.809,-35.156,-28.320
1687767761.364,-34.180,-21.973,-28.809,-47.363,-140.137
1687767761.381,-16.113,-19.043,-24.414,-44.434,-98.633
1687767761.385,0.977,-21.973,-26.367,-45.898,-165.527
1687767761.389,-3.418,-32.715,-28.320,-49.316,-128.418
1687767761.393,-17.090,-28.809,-25.391,-37.598,-134.766
1687767761.397,-39.062,-29.297,-26.855,-42.969,-130.371
1687767761.401,-42.969,-33.691,-33.691,-59.082,-25.879
