timestamps,TP9,AF7,AF8,TP10,Right AUX
1678024809.108,-5.371,-17.090,-7.812,-77.148,-98.633
1678024809.134,-11.719,-18.066,-2.441,-80.566,-15.137
1678024809.138,-3.906,-16.113,-3.906,-43.457,36.621
1678024809.142,21.973,-17.578,-4.395,-12.695,33.691
1678024809.146,23.926,-22.461,-1.953,-35.156,-5.371
1678024809.150,3.418,-21.484,0.000,-67.383,-6.348
1678024809.154,0.488,-21.484,1.465,-64.453,318.848
1678024809.158,0.488,-28.320,-0.977,-34.668,374.512
1678024809.161,8.301,-29.785,-2.930,-6.348,103.516
1678024809.165,23.438,-24.414,-3.418,-34.668,47.363
1678024809.169,18.066,-23.438,1.465,-88.379,-139.648
1678024809.173,5.371,-20.996,-0.488,-105.469,-249.023
1678024809.177,6.836,-19.531,-5.859,-69.824,-176.758
1678024809.179,15.137,-19.043,-10.254,-32.227,53.711
1678024809.183,25.391,-11.719,-15.137,-45.898,72.754
1678024809.187,12.207,-10.254,-15.625,-78.125,-166.992
1678024809.191,-8.789,-14.648,-20.508,-79.102,-188.965
1678024809.195,-7.324,-16.602,-24.414,-41.016,-116.699
1678024809.199,0.000,-17.578,-20.508,-2.930,32.227
1678024809.203,13.184,-19.043,-21.484,-16.602,53.711
1678024809.206,8.301,-20.996,-23.926,-52.734,24.414
1678024809.210,-5.859,-23.926,-20.020,-62.500,88.379
1678024809.214,-4.883,-25.391,-20.508,-43.945,-61.523
1678024809.218,5.371,-26.855,-23.926,-14.160,-167.969
1678024809.222,21.973,-27.344,-23.926,-7.812,-19.531
1678024809.209,15.137,-24.414,-20.996,-36.133,254.883
1678024809.213,-1.953,-23.926,-11.230,-66.406,28.320
1678024809.217,-10.742,-29.785,-10.742,-41.992,-257.324
1678024809.221,-5.371,-32.227,-12.695,-0.977,50.781
1678024809.225,6.348,-30.273,-7.812,18.555,153.809
1678024809.229,5.371,-32.715,-12.695,-21.484,-25.879
1678024809.233,-0.488,-32.227,-11.719,-49.805,-57.129
1678024809.236,-7.324,-27.344,-3.906,-31.738,-26.367
1678024809.240,-15.625,-27.832,-5.371,-1.465,5.859
1678024809.244,-3.906,-25.879,-0.488,13.672,-46.387
1678024809.248,1.465,-25.879,-0.488,-23.926,-74.707
1678024809.252,-11.719,-28.320,-2.930,-47.363,94.727
1678024809.254,-19.531,-29.785,1.465,-30.762,184.082
1678024809.258,-13.672,-32.227,5.371,-9.766,-78.613
1678024809.262,2.441,-31.250,9.766,-2.930,-33.691
1678024809.266,9.766,-32.227,11.719,-20.996,31.250
1678024809.270,13.184,-33.203,9.766,-38.574,-142.090
1678024809.274,8.301,-34.180,13.672,-31.738,-157.227
1678024809.278,2.930,-32.227,18.555,-4.883,14.648
1678024809.281,8.301,-24.414,21.484,18.066,407.227
1678024809.285,11.719,-19.043,23.926,-3.906,276.855
1678024809.289,6.836,-22.461,20.996,-52.246,-145.508
1678024809.293,-2.441,-26.367,16.602,-52.734,4.395
1678024809.297,-4.883,-24.902,19.043,-14.160,70.312
1678024809.299,0.488,-27.344,20.020,-7.324,-22.461
1678024809.303,-2.930,-34.668,15.137,-34.668,-20.020
1678024809.307,-2.441,-31.250,17.578,-45.410,-98.633
1678024809.311,-13.672,-25.879,17.578,-44.434,-155.762
1678024809.315,-25.391,-23.438,17.090,-32.715,-113.770
1678024809.319,-14.648,-22.461,14.160,-11.230,-43.945
1678024809.323,-2.930,-27.344,11.719,-18.066,184.570
1678024809.326,4.395,-25.879,15.137,-38.574,171.875
1678024809.330,-4.883,-27.344,12.695,-53.711,-121.094
1678024809.334,-17.090,-28.809,0.977,-37.109,-134.766
1678024809.338,-14.648,-23.438,-1.465,-17.578,-47.363
1678024809.342,-5.371,-23.926,4.883,-26.367,-10.254
1678024809.345,3.906,-25.391,7.324,-51.758,-6.348
1678024809.349,0.977,-26.855,0.488,-70.801,-103.027
1678024809.353,-13.672,-25.879,-4.883,-48.828,-36.133
1678024809.357,-11.719,-23.438,-6.836,-28.320,28.320
1678024809.361,2.930,-21.484,-5.859,-51.270,-100.586
1678024809.365,1.953,-26.367,-1.465,-73.242,13.672
1678024809.369,-7.324,-30.762,-4.395,-75.195,269.531
1678024809.372,-21.484,-29.785,-3.906,-67.871,120.117
1678024809.376,-29.297,-33.203,-1.465,-47.852,-93.262
1678024809.380,-12.695,-34.180,0.488,-39.551,76.172
1678024809.384,-0.488,-28.320,1.465,-44.922,210.938
1678024809.388,1.465,-28.320,2.441,-51.758,-61.523
1678024809.404,-14.160,-34.668,2.930,-54.199,-163.574
1678024809.408,-28.809,-32.715,-0.977,-46.387,-44.922
1678024809.412,-14.160,-30.273,4.883,-43.945,66.406
1678024809.416,-5.371,-32.715,2.441,-62.988,6.836
1678024809.420,-11.230,-32.715,0.977,-77.637,-150.879
1678024809.424,-19.043,-28.320,7.324,-59.082,82.520
1678024809.428,-31.250,-25.879,7.324,-39.551,300.293
1678024809.431,-27.344,-25.879,4.395,-36.621,20.020
1678024809.435,-12.207,-24.414,5.859,-40.527,-74.707
1678024809.439,-6.836,-30.273,14.648,-47.363,-4.395
1678024809.443,-22.949,-32.715,12.695,-45.410,-7.812
1678024809.447,-44.434,-36.133,3.418,-30.762,-41.992
1678024809.449,-37.598,-40.527,10.254,-22.461,43.945
1678024809.453,-22.461,-39.062,13.672,-43.457,96.680
1678024809.457,-17.090,-43.945,6.836,-64.453,-80.566
1678024809.461,-44.922,-46.387,5.371,-68.848,-157.715
1678024809.465,-71.777,-49.316,2.441,-66.406,15.137
1678024809.469,-63.965,-47.852,-1.465,-66.406,212.402
1678024809.473,-29.297,-43.945,-0.488,-79.102,204.102
1678024809.476,-26.367,-47.363,-2.441,-104.004,-27.832
1678024809.480,-43.457,-59.082,4.395,-101.562,-37.109
1678024809.484,-19.043,-59.570,4.883,-63.477,401.367
1678024809.488,-9.766,-41.992,-9.766,-64.453,389.160
1678024809.492,-36.621,-42.480,-20.020,-103.027,54.688
1678024809.494,-67.871,-44.922,-25.879,-138.184,22.949
