timestamps,TP9,AF7,AF8,TP10,Right AUX
1687766878.035,-46.387,-38.086,-29.297,-39.062,104.492
1687766878.039,-15.625,-29.785,-24.414,-22.949,90.332
1687766878.042,-21.973,-47.852,-23.438,-18.066,375.977
1687766878.046,-25.879,-49.316,-30.762,-11.230,347.656
1687766878.050,-6.348,-44.922,-32.715,-20.020,-1.465
1687766878.054,8.789,-42.969,-25.391,-41.992,5.371
1687766878.058,10.254,-27.832,-25.391,-37.109,50.293
1687766878.060,-6.348,-26.367,-41.992,-49.805,4.395
1687766878.064,-5.371,-38.086,-44.434,-66.406,-71.777
1687766878.068,8.301,-37.109,-23.438,-61.523,1.953
1687766878.072,6.836,-34.180,-24.902,-59.082,113.281
1687766878.076,13.672,-42.969,-35.645,-41.504,78.125
1687766878.080,21.484,-42.480,-35.645,-46.387,54.199
1687766878.084,32.227,-41.992,-33.203,-60.547,317.871
1687766878.087,12.695,-50.781,-29.297,-42.480,419.434
1687766878.091,-7.812,-56.641,-33.203,-40.527,124.512
1687766878.095,20.996,-52.734,-22.461,-34.668,11.230
1687766878.099,32.227,-55.664,-27.344,-17.578,163.574
1687766878.103,15.625,-45.410,-39.062,-15.625,209.473
1687766878.105,-0.977,-40.039,-38.086,-19.531,-39.062
1687766878.109,-4.395,-41.992,-37.598,-28.809,-44.922
1687766878.113,-0.488,-36.133,-39.551,-30.762,-27.344
1687766878.117,14.648,-43.945,-40.039,-19.531,-17.578
1687766878.121,11.719,-39.062,-31.250,-16.113,-16.113
1687766878.125,-20.020,-47.363,-30.273,-37.598,-4.395
1687766878.129,-17.578,-45.898,-27.344,-30.762,224.609
1687766878.132,-5.859,-42.969,-19.531,-23.438,165.527
1687766878.136,-20.996,-68.848,-26.367,-48.340,23.438
1687766878.140,-47.852,-51.270,-37.109,-41.504,111.328
1687766878.144,-77.637,-38.086,-41.992,-50.293,123.047
1687766878.148,-103.027,-39.551,-36.621,-59.570,11.719
1687766878.150,-102.539,-47.363,-38.574,-81.055,-62.012
1687766878.154,-96.191,-51.758,-39.062,-79.102,-24.414
1687766878.158,-89.355,-46.387,-29.297,-48.828,-20.508
1687766878.162,-76.660,-47.363,-13.672,-53.223,-76.172
1687766878.166,-76.172,-43.457,-14.160,-66.406,-27.832
1687766878.170,-65.430,-46.875,-30.273,-70.312,142.578
1687766878.174,-57.617,-51.758,-47.363,-79.102,222.656
1687766878.177,-63.477,-54.688,-60.547,-71.289,121.582
1687766878.181,-66.895,-46.875,-46.387,-62.988,3.906
1687766878.185,-64.453,-49.316,-37.598,-40.527,181.641
1687766878.189,-13.184,-42.480,-29.785,-24.902,363.770
1687766878.193,33.691,-20.020,-20.020,-40.527,75.684
1687766878.225,25.391,-7.324,-25.391,-1.465,-57.617
1687766878.229,22.461,-13.672,-37.598,-7.812,66.406
1687766878.233,25.879,-23.438,-36.621,-42.969,67.871
1687766878.237,32.715,-19.043,-17.578,-25.879,-81.543
1687766878.241,62.500,2.441,11.230,4.395,4.395
1687766878.245,52.734,-10.254,0.000,-3.418,200.684
1687766878.249,6.836,-43.457,-38.086,-47.852,120.117
1687766878.252,-8.301,-29.785,-43.457,-73.730,11.230
1687766878.256,-11.719,-15.625,-38.086,-69.824,68.359
1687766878.260,-28.809,-33.203,-47.852,-79.102,230.469
1687766878.264,-21.973,-36.621,-42.969,-88.379,90.820
1687766878.268,2.441,-21.973,-29.785,-64.453,-76.660
1687766878.255,20.020,-26.367,-20.996,-38.086,48.340
1687766878.259,41.992,-7.812,-5.859,-1.953,115.234
1687766878.263,55.664,-9.766,-15.625,-10.254,2.441
1687766878.267,26.855,-45.898,-41.992,-79.590,-52.734
1687766878.271,-34.180,-61.035,-61.523,-106.445,39.062
1687766878.275,-27.832,-60.059,-60.547,-96.191,103.516
1687766878.279,7.324,-49.316,-47.852,-72.266,145.508
1687766878.282,18.555,-38.574,-39.551,-36.133,91.797
1687766878.286,-2.441,-42.480,-41.016,-25.391,110.352
1687766878.290,-4.883,-57.617,-37.598,-33.691,127.930
1687766878.294,6.836,-38.086,-21.973,-26.367,46.387
1687766878.298,-21.484,-20.996,-41.016,-37.109,9.766
1687766878.301,-38.574,-36.621,-53.711,-53.711,248.535
1687766878.305,-15.625,-43.945,-43.457,-41.992,385.254
1687766878.309,0.977,-37.109,-32.715,-39.062,80.078
