timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767829.518,-54.688,-25.879,-33.691,-49.316,-196.289
1687767829.522,-46.875,-30.273,-28.809,-39.062,-152.344
1687767829.526,-31.250,-24.902,-31.738,-27.832,-143.555
1687767829.530,-39.551,-22.461,-40.039,-38.086,-145.020
1687767829.534,-56.152,-19.043,-39.551,-40.039,40.039
1687767829.537,-60.059,-10.254,-38.574,-40.039,249.512
1687767829.541,-54.688,-11.719,-37.598,-44.922,-0.488
1687767829.545,-37.598,-13.184,-36.621,-40.039,-149.902
1687767829.549,-25.391,-12.207,-38.086,-34.668,46.875
1687767829.553,-33.691,-16.602,-35.156,-35.645,167.969
1687767829.556,-45.410,-22.461,-37.598,-49.316,-99.609
1687767829.560,-41.016,-17.578,-38.574,-51.758,-218.262
1687767829.564,-19.043,-15.625,-35.156,-42.480,-125.000
1687767829.568,-7.324,-20.020,-35.645,-36.133,-142.578
1687767829.572,-12.695,-16.113,-38.086,-42.969,-137.207
1687767829.576,-20.508,-15.137,-35.156,-46.875,-32.715
1687767829.580,-31.738,-20.996,-30.273,-39.062,153.809
1687767829.583,-13.672,-23.438,-34.668,-36.133,24.902
1687767829.587,5.371,-17.090,-34.180,-31.250,-136.230
1687767829.591,-6.348,-20.996,-33.203,-32.227,-141.113
1687767829.595,-31.738,-32.715,-41.504,-44.922,-126.465
1687767829.599,-40.527,-24.414,-42.480,-47.852,-93.750
1687767829.600,-20.996,-13.184,-36.621,-43.945,-199.707
1687767829.604,-7.812,-20.508,-37.109,-35.645,-136.230
1687767829.608,-15.137,-18.066,-35.645,-30.273,27.832
1687767829.612,-36.133,-16.602,-38.574,-47.363,-101.074
1687767829.616,-47.852,-21.973,-38.086,-57.129,-208.496
1687767829.620,-33.691,-20.508,-34.180,-46.875,11.719
1687767829.624,-18.066,-18.555,-36.133,-40.527,226.074
1687767829.627,-26.367,-19.531,-37.109,-49.805,70.312
1687767829.631,-41.016,-23.926,-40.039,-57.129,-135.742
1687767829.635,-50.781,-30.273,-37.109,-55.664,-14.648
1687767829.639,-44.434,-32.227,-34.668,-48.828,164.551
1687767829.643,-25.879,-26.367,-32.227,-46.387,-62.988
1687767829.660,-27.344,-27.832,-37.109,-43.457,-122.559
1687767829.664,-49.805,-30.273,-43.945,-41.016,144.531
1687767829.668,-58.105,-28.320,-40.039,-49.805,96.680
1687767829.672,-41.504,-30.273,-38.574,-55.664,-190.918
1687767829.676,-32.227,-32.715,-40.039,-52.246,-127.441
1687767829.680,-30.762,-27.344,-42.969,-49.316,16.113
1687767829.684,-41.016,-21.973,-42.480,-56.641,-60.547
1687767829.687,-48.828,-22.949,-39.551,-63.477,-164.062
1687767829.691,-29.785,-24.902,-40.039,-55.664,-162.109
1687767829.695,-13.184,-26.855,-42.969,-36.621,110.840
1687767829.699,-4.395,-29.297,-45.898,-35.156,42.480
1687767829.703,-1.465,-32.715,-48.828,-53.711,-145.020
1687767829.706,-19.043,-35.645,-47.363,-65.430,-125.000
1687767829.710,-27.344,-37.598,-41.016,-55.664,-142.090
1687767829.714,-24.414,-35.156,-41.504,-41.992,-100.586
1687767829.718,-14.160,-32.715,-47.363,-39.062,0.000
1687767829.722,-15.625,-37.109,-46.875,-51.270,-20.020
1687767829.726,-31.250,-36.133,-44.922,-56.641,-15.137
1687767829.730,-27.832,-35.645,-46.387,-47.363,27.344
1687767829.733,-17.578,-37.109,-44.922,-44.434,-86.914
1687767829.737,-4.395,-31.738,-42.480,-41.016,-28.809
1687767829.741,-3.418,-32.715,-41.992,-34.668,191.406
1687767829.745,-8.789,-41.016,-41.992,-44.434,34.668
1687767829.749,0.977,-40.039,-41.992,-51.270,-88.867
1687767829.751,20.996,-30.762,-37.598,-36.621,31.738
1687767829.755,30.762,-35.645,-39.062,-30.273,27.832
1687767829.759,12.207,-44.922,-43.457,-42.969,-179.199
1687767829.763,-11.719,-42.480,-48.828,-50.781,-209.473
1687767829.767,-18.066,-43.945,-48.340,-59.570,-79.102
1687767829.771,-5.371,-41.504,-41.504,-53.223,-41.016
1687767829.775,6.348,-31.738,-41.992,-40.527,-46.387
1687767829.778,-0.488,-26.367,-44.434,-41.992,34.668
1687767829.782,-12.207,-25.391,-38.574,-40.039,273.926
1687767829.786,-9.277,-24.902,-36.621,-45.410,239.258
1687767829.790,-3.906,-26.367,-41.992,-52.246,-75.195
1687767829.794,3.418,-38.574,-44.922,-48.828,-137.207
1687767829.796,11.230,-36.621,-44.922,-43.945,-137.695
1687767829.800,1.953,-25.391,-38.086,-46.387,-154.297
1687767829.804,-7.812,-35.645,-37.598,-56.152,-162.109
1687767829.808,5.371,-42.480,-35.156,-49.805,-83.008
1687767829.812,26.367,-31.738,-32.227,-37.598,-68.848
1687767829.816,30.762,-26.367,-35.645,-33.691,19.531
1687767829.820,20.020,-35.645,-37.598,-38.574,52.734
1687767829.823,15.137,-37.598,-37.598,-35.156,69.824
1687767829.827,23.438,-30.762,-42.480,-25.879,386.719
1687767829.831,39.551,-22.949,-44.922,-28.809,109.375
1687767829.835,37.598,-18.066,-41.016,-40.527,-115.234
1687767829.839,21.973,-19.531,-42.480,-46.387,42.969
1687767829.841,10.254,-22.461,-42.969,-49.805,4.395
1687767829.845,12.695,-25.879,-39.062,-50.781,-122.070
1687767829.849,21.973,-28.809,-40.527,-37.598,-139.648
1687767829.853,30.273,-31.738,-40.527,-36.621,-106.445
1687767829.857,21.973,-39.062,-43.457,-48.340,-96.680
1687767829.861,9.277,-42.480,-48.340,-58.594,-59.570
1687767829.865,20.996,-35.156,-43.457,-54.199,-45.410
1687767829.868,45.410,-30.762,-38.574,-36.133,105.957
1687767829.872,49.805,-32.227,-45.898,-28.809,49.805
1687767829.876,36.621,-35.645,-52.246,-33.203,-181.641
1687767829.880,11.719,-34.180,-47.363,-42.480,-153.809
1687767829.884,-6.348,-27.832,-46.387,-41.504,-47.363
1687767829.886,-7.812,-23.926,-50.293,-39.551,-91.309
1687767829.890,-9.766,-21.484,-49.316,-41.016,-133.789
1687767829.894,-33.203,-24.414,-45.898,-47.363,-153.809
1687767829.898,-68.359,-30.273,-47.363,-60.059,-191.895
1687767829.902,-74.707,-29.785,-52.734,-58.105,-211.426
1687767829.906,-55.176,-27.344,-48.340,-44.922,-86.426
1687767829.910,-53.223,-32.227,-48.340,-47.852,125.488
1687767829.913,-68.359,-30.762,-49.805,-50.293,277.344
1687767829.917,-82.520,-31.738,-49.805,-62.012,0.488
1687767829.921,-82.520,-35.156,-51.270,-60.059,-119.141
1687767829.925,-75.684,-33.203,-52.246,-49.805,132.324
1687767829.929,-73.730,-39.062,-54.199,-44.434,67.383
1687767829.932,-80.566,-41.992,-53.223,-47.363,-81.543
1687767829.936,-90.332,-43.457,-47.852,-59.570,-70.801
1687767829.940,-98.633,-45.410,-45.410,-62.988,-6.348
1687767829.944,-82.031,-41.016,-41.992,-51.270,-20.020
1687767829.948,-56.641,-35.156,-43.457,-42.969,-69.336
1687767829.952,-61.035,-37.598,-46.875,-48.340,24.902
1687767829.956,-62.988,-31.738,-50.781,-45.898,170.898
1687767829.959,-55.176,-26.855,-53.711,-51.270,-4.395
1687767829.963,-51.758,-28.320,-48.340,-54.199,-181.641
1687767829.967,-50.293,-32.227,-48.828,-37.598,-86.914
1687767829.971,-53.223,-38.574,-45.410,-39.062,-62.500
1687767829.975,-73.242,-28.320,-35.645,-44.434,-91.797
1687767830.008,-84.473,-21.973,-36.621,-37.598,-90.332
1687767830.012,-79.590,-27.832,-37.598,-34.180,-141.113
1687767830.016,-71.289,-35.645,-36.133,-42.969,-46.875
1687767830.020,-66.895,-35.645,-38.574,-46.875,-42.480
1687767830.024,-79.590,-44.434,-41.016,-54.199,-155.762
1687767830.028,-85.449,-57.129,-43.945,-65.430,37.598
1687767830.032,-68.359,-46.875,-41.016,-52.246,305.176
1687767830.035,-48.340,-37.598,-37.109,-41.504,83.496
1687767830.039,-43.945,-37.598,-39.551,-46.875,-112.793
1687767830.043,-66.895,-40.039,-38.574,-59.570,20.996
1687767830.047,-93.750,-44.434,-40.039,-70.801,92.773
1687767830.051,-95.215,-40.039,-41.992,-66.895,-36.621
1687767830.042,-80.566,-32.715,-38.574,-59.570,-136.230
1687767830.046,-74.707,-33.203,-38.086,-57.129,34.668
1687767830.050,-82.031,-35.645,-42.969,-58.594,90.820
1687767830.054,-85.938,-28.320,-41.016,-63.965,-54.688
1687767830.058,-69.824,-22.461,-34.668,-59.082,-71.777
1687767830.062,-47.852,-25.879,-36.621,-47.852,-3.906
1687767830.066,-51.270,-30.273,-43.457,-48.828,5.371
1687767830.069,-62.012,-34.180,-43.457,-55.664,-51.758
1687767830.073,-70.801,-34.668,-39.551,-55.176,-28.320
1687767830.077,-73.730,-35.156,-35.156,-63.477,-8.789
1687767830.081,-48.828,-28.320,-28.320,-59.082,-103.027
1687767830.085,-40.527,-27.344,-25.879,-53.223,-93.262
1687767830.082,-59.082,-32.715,-29.297,-62.012,-58.594
1687767830.086,-81.543,-28.809,-35.645,-69.336,163.574
1687767830.090,-92.773,-31.250,-34.668,-76.172,119.141
1687767830.094,-73.242,-18.555,-30.273,-69.336,-137.207
1687767830.098,-72.754,-16.113,-30.273,-76.660,-93.750
1687767830.102,-88.867,-18.066,-24.902,-98.633,6.348
1687767830.106,-132.324,3.418,-28.809,-136.719,-55.664
1687767830.109,-159.180,20.508,-25.391,-165.527,-122.070
1687767830.113,-172.852,17.090,-24.902,-182.617,4.883
1687767830.117,-177.246,23.926,-37.598,-178.711,251.953
1687767830.121,-189.941,38.086,-34.180,-198.730,72.266
1687767830.125,-211.426,30.273,-34.668,-225.098,-208.496
1687767830.125,-214.355,27.344,-40.039,-242.676,-105.957
1687767830.129,-217.285,32.715,-48.828,-258.789,-28.809
1687767830.133,-201.660,37.598,-42.969,-255.371,-172.363
1687767830.137,-210.938,27.344,-41.992,-261.230,-145.508
1687767830.141,-223.633,23.926,-42.969,-258.301,-90.332
1687767830.145,-228.516,35.645,-44.434,-252.930,-42.969
1687767830.149,-210.449,29.785,-48.828,-254.883,-29.297
1687767830.152,-192.383,16.113,-51.270,-243.652,-88.379
1687767830.156,-217.773,21.484,-59.570,-234.375,117.188
1687767830.160,-227.051,21.484,-55.664,-244.141,95.215
1687767830.164,-210.449,20.508,-47.363,-241.211,-150.391
1687767830.168,-208.008,22.949,-48.340,-218.262,-163.574
1687767830.173,-208.008,9.277,-64.453,-220.703,16.113
1687767830.177,-185.059,4.395,-70.801,-217.285,-15.625
1687767830.181,-190.918,8.789,-61.523,-221.191,-145.996
1687767830.185,-202.148,8.301,-69.336,-229.492,-168.945
1687767830.189,-197.266,-0.488,-73.730,-217.285,-104.492
1687767830.193,-187.988,-1.953,-68.848,-205.078,8.789
1687767830.197,-191.406,-1.465,-74.707,-208.984,-3.906
1687767830.200,-222.168,-5.371,-74.707,-205.078,-2.930
1687767830.204,-235.352,-4.395,-70.312,-194.336,147.461
1687767830.208,-212.402,-6.348,-80.078,-193.359,-79.590
1687767830.212,-191.406,-10.742,-73.730,-187.500,-187.500
1687767830.216,-184.082,-8.789,-68.848,-170.898,34.668
1687767830.215,-183.105,-1.953,-74.219,-159.180,154.785
1687767830.219,-176.758,-0.488,-75.684,-159.668,-79.102
1687767830.223,-159.180,-9.766,-75.195,-163.086,-162.598
1687767830.227,-133.789,-15.137,-81.543,-158.691,69.824
1687767830.231,-125.488,-8.789,-89.844,-162.598,55.664
1687767830.235,-130.859,-9.277,-76.172,-170.898,-76.172
1687767830.239,-135.254,-13.672,-79.102,-177.734,-0.488
1687767830.242,-134.766,-14.160,-88.867,-161.133,180.176
1687767830.246,-118.652,-19.531,-90.820,-144.531,83.496
1687767830.250,-94.727,-23.926,-83.496,-148.926,-144.531
1687767830.254,-93.262,-22.461,-75.684,-140.137,-196.777
1687767830.258,-118.164,-17.090,-87.402,-152.832,-125.000
1687767830.261,-118.164,-23.926,-85.449,-163.086,-127.930
1687767830.265,-87.891,-24.414,-83.008,-140.137,-164.551
1687767830.269,-71.289,-19.043,-82.031,-125.977,-65.918
1687767830.273,-80.566,-22.461,-85.449,-131.348,-34.668
1687767830.277,-81.543,-22.949,-84.473,-130.371,-101.562
1687767830.281,-74.707,-18.555,-81.055,-131.348,-26.367
1687767830.285,-62.988,-13.672,-75.195,-122.559,91.309
1687767830.288,-59.082,-17.578,-71.777,-108.398,251.953
