timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768672.244,-91.797,-429.199,43.457,-104.492,-76.660
1687768672.248,-92.285,-403.809,46.875,-93.262,-35.645
1687768672.252,-74.707,-373.535,49.805,-76.172,110.840
1687768672.255,-80.078,-353.027,46.387,-76.660,321.777
1687768672.259,-91.797,-337.891,42.969,-89.844,-4.395
1687768672.263,-85.938,-323.730,44.434,-88.867,-242.188
1687768672.267,-80.078,-303.223,45.410,-92.285,-141.113
1687768672.271,-70.312,-280.273,43.945,-93.750,-12.695
1687768672.274,-66.406,-262.207,43.457,-88.379,-162.598
1687768672.278,-75.195,-288.574,43.457,-95.215,-200.684
1687768672.282,-81.055,-308.105,43.457,-91.797,-11.719
1687768672.286,-82.031,-292.969,47.363,-86.914,-105.469
1687768672.290,-85.449,-277.832,48.340,-81.055,-228.516
1687768672.294,-73.730,-272.461,43.945,-81.055,-81.543
1687768672.298,-75.195,-267.578,43.457,-88.867,152.344
1687768672.301,-88.379,-255.371,42.480,-101.562,-77.637
1687768672.305,-79.590,-248.047,44.434,-104.492,-228.027
1687768672.309,-69.824,-236.328,47.363,-91.797,-103.516
1687768672.313,-72.754,-224.609,48.340,-84.961,-38.574
1687768672.317,-74.219,-216.309,48.340,-94.727,-149.414
1687768672.318,-78.613,-203.125,41.016,-101.074,-171.387
1687768672.322,-82.031,-189.941,38.086,-95.703,5.859
1687768672.326,-79.590,-180.176,44.434,-89.844,72.754
1687768672.330,-73.242,-174.316,45.898,-95.215,-19.043
1687768672.334,-60.547,-165.039,42.969,-93.750,-24.902
1687768672.338,-66.895,-164.551,37.109,-88.379,197.266
1687768672.342,-71.777,-157.227,33.203,-81.543,450.195
1687768672.345,-68.848,-142.578,34.668,-81.543,104.492
1687768672.349,-82.520,-137.695,34.668,-82.520,-164.551
1687768672.353,-74.707,-131.348,30.762,-78.613,8.301
1687768672.357,-76.172,-125.488,36.621,-85.449,-62.500
1687768672.361,-93.262,-123.535,38.086,-89.355,-182.617
1687768672.377,-84.473,-114.258,40.527,-81.055,-109.375
1687768672.381,-71.289,-105.469,38.086,-78.613,-88.867
1687768672.385,-82.031,-108.398,30.762,-85.938,-124.023
1687768672.389,-96.191,-109.863,27.832,-88.867,-131.348
1687768672.393,-92.773,-99.121,28.320,-90.820,-81.055
1687768672.397,-90.332,-92.773,30.273,-89.844,177.246
1687768672.401,-87.891,-88.379,30.273,-90.332,91.309
1687768672.404,-88.867,-81.055,30.762,-97.656,-67.383
1687768672.408,-86.914,-76.660,32.227,-94.727,-17.578
1687768672.412,-87.402,-73.730,39.551,-90.332,66.406
1687768672.416,-82.520,-69.336,42.480,-90.820,-81.543
1687768672.420,-74.219,-65.918,37.598,-95.215,-168.457
1687768672.437,-82.031,-64.453,36.621,-96.191,-82.031
1687768672.441,-78.613,-62.012,33.691,-92.773,-73.242
1687768672.445,-75.684,-62.012,31.250,-97.168,-149.902
1687768672.449,-87.402,-68.848,31.250,-98.145,-92.773
1687768672.453,-87.402,-67.383,26.367,-96.680,178.223
1687768672.457,-90.332,-64.941,24.902,-93.750,139.648
1687768672.461,-97.656,-64.941,24.414,-90.820,-32.715
1687768672.464,-92.773,-56.641,21.484,-86.426,-44.434
1687768672.468,-92.773,-53.223,21.484,-71.777,151.367
1687768672.472,-89.355,-50.781,27.344,-74.219,313.965
1687768672.476,-77.637,-45.898,26.855,-67.383,5.859
1687768672.480,-75.195,-44.434,24.414,-61.035,-66.406
1687768672.469,-71.777,-41.016,24.902,-60.059,-94.238
1687768672.473,-82.031,-37.598,27.344,-56.152,-195.312
1687768672.477,-88.379,-35.645,24.902,-64.453,-164.062
1687768672.481,-71.289,-29.785,21.973,-58.594,-84.961
