timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767601.873,-1000.000,-59.082,-52.246,-163.086,-235.840
1687767601.877,-1000.000,-63.477,-55.664,-177.734,-166.992
1687767601.881,-1000.000,-57.129,-57.129,-155.762,-41.016
1687767601.885,-1000.000,-57.617,-55.664,-152.344,-25.391
1687767601.859,-1000.000,-60.547,-53.223,-160.645,-105.469
1687767601.863,-1000.000,-57.617,-51.758,-187.500,-65.918
1687767601.867,-1000.000,-61.035,-51.270,-191.895,-9.766
1687767601.871,-1000.000,-62.988,-47.363,-165.039,-120.605
1687767601.875,-1000.000,-58.594,-47.363,-150.879,-83.008
1687767601.879,-1000.000,-60.547,-54.688,-175.293,13.184
1687767601.883,-1000.000,-60.059,-55.664,-186.523,-11.719
1687767601.886,-1000.000,-56.641,-53.711,-157.227,-108.887
1687767601.890,-1000.000,-56.152,-51.270,-139.648,-203.613
1687767601.894,-1000.000,-59.570,-46.875,-133.789,61.035
1687767601.898,-1000.000,-66.406,-44.434,-114.258,148.926
1687767601.902,-1000.000,-68.359,-46.387,-123.535,-126.953
1687767601.915,-1000.000,-71.289,-52.246,-121.582,-182.129
1687767601.919,-1000.000,-69.824,-53.223,-111.816,85.938
1687767601.923,-1000.000,-67.871,-51.758,-112.305,221.191
1687767601.927,-1000.000,-67.871,-51.270,-114.258,-108.887
1687767601.931,-1000.000,-61.523,-48.828,-127.930,-157.227
1687767601.935,-1000.000,-58.105,-42.480,-110.352,148.438
1687767601.939,-987.305,-62.012,-41.992,-95.215,330.078
1687767601.942,-1000.000,-66.895,-41.992,-87.402,64.453
1687767601.946,-843.262,-61.523,-37.109,-88.379,-125.977
1687767601.950,-402.344,-58.594,-41.016,-100.586,-149.902
1687767601.954,-83.984,-64.453,-44.434,-83.008,-143.555
1687767601.958,162.109,-57.617,-41.992,-67.871,-117.188
1687767601.960,388.184,-50.293,-41.016,-68.359,-99.609
1687767601.964,533.691,-59.082,-41.504,-65.430,-17.090
1687767601.968,588.379,-62.988,-47.363,-72.754,-169.922
1687767601.972,755.859,-62.500,-48.340,-69.824,-216.797
1687767601.976,965.820,-64.941,-38.574,-43.945,-32.715
1687767601.980,968.750,-64.453,-31.738,-30.273,40.039
1687767601.984,962.402,-56.641,-24.414,-25.391,-91.309
1687767601.987,969.238,-53.223,-20.996,-20.508,-203.125
1687767601.991,968.262,-52.734,-22.949,-7.324,2.441
