timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814550.033,-27.832,-50.781,-44.434,-61.523,-92.773
1688814550.037,-14.160,-47.852,-37.598,-41.504,-226.074
1688814550.041,-33.203,-46.387,-37.598,-33.691,-118.652
1688814550.045,-71.289,-48.828,-36.133,-17.090,-39.551
1688814550.047,-78.125,-49.805,-34.668,-41.992,-131.348
1688814550.051,-57.129,-51.270,-39.062,-70.312,-234.863
1688814550.055,-55.664,-51.270,-40.039,-48.828,-153.320
1688814550.059,-83.496,-49.805,-43.945,-45.410,-143.066
1688814550.063,-117.676,-45.898,-43.457,-43.945,-83.496
1688814550.067,-129.883,-42.969,-38.574,-63.477,28.809
1688814550.071,-113.281,-48.340,-42.480,-97.168,114.746
1688814550.074,-107.422,-50.293,-47.852,-82.031,19.531
1688814550.078,-129.883,-47.852,-46.875,-62.988,-116.699
1688814550.082,-172.363,-47.852,-46.387,-45.410,-3.906
1688814550.086,-185.059,-44.434,-49.316,-41.504,285.645
1688814550.090,-150.391,-43.457,-51.758,-72.754,145.020
1688814550.092,-141.113,-46.387,-49.316,-67.383,-135.254
1688814550.096,-156.250,-47.852,-46.387,-55.664,-53.223
1688814550.100,-178.711,-47.852,-47.363,-35.156,4.883
1688814550.104,-193.848,-46.387,-45.898,-34.180,-74.707
1688814550.108,-168.945,-49.805,-43.945,-71.289,-122.559
1688814550.112,-146.973,-55.664,-48.828,-62.012,2.441
1688814550.116,-152.832,-54.688,-56.152,-52.734,35.156
1688814550.119,-177.734,-46.875,-53.223,-32.227,-74.219
1688814550.123,-197.754,-47.852,-50.293,-23.438,-83.984
1688814550.127,-159.668,-52.734,-54.199,-65.430,131.348
1688814550.131,-111.328,-50.293,-53.223,-59.570,152.344
1688814550.135,-97.168,-48.340,-51.270,-45.410,-175.293
1688814550.152,-115.723,-47.852,-52.246,-40.527,-175.293
1688814550.156,-144.043,-49.805,-55.176,-24.902,-18.066
1688814550.160,-133.301,-55.176,-54.199,-52.734,-80.078
1688814550.164,-96.191,-52.246,-49.316,-58.594,-191.895
1688814550.168,-98.145,-45.410,-48.828,-37.598,-102.051
1688814550.172,-127.441,-47.363,-49.316,-22.461,48.340
1688814550.176,-150.879,-50.293,-53.711,-2.441,54.688
1688814550.179,-131.836,-52.246,-51.758,-24.414,4.883
1688814550.183,-86.426,-50.781,-50.293,-41.016,-59.082
1688814550.187,-74.219,-53.711,-53.223,-24.414,157.715
1688814550.191,-78.613,-55.176,-51.758,-17.090,160.645
1688814550.195,-88.379,-47.363,-51.758,-8.789,-63.477
1688814550.197,-66.895,-47.363,-53.223,-41.504,-22.949
1688814550.201,-12.695,-44.922,-50.781,-62.500,-29.297
1688814550.205,6.348,-46.875,-54.199,-50.781,-112.305
1688814550.209,-10.742,-50.781,-56.641,-48.828,-62.012
1688814550.213,-41.504,-49.805,-54.688,-34.668,-23.438
1688814550.217,-43.457,-54.688,-54.688,-69.336,-34.668
1688814550.221,-12.695,-57.129,-53.223,-99.609,-53.711
1688814550.224,3.418,-57.129,-55.664,-86.426,-154.785
1688814550.228,-1.953,-55.176,-50.293,-76.172,42.969
1688814550.232,-22.949,-54.688,-45.898,-56.152,265.625
1688814550.236,-20.996,-52.734,-47.363,-77.637,-16.602
1688814550.240,12.695,-50.293,-47.852,-104.980,-181.152
1688814550.242,25.391,-49.316,-50.293,-85.449,-118.652
1688814550.246,3.906,-46.875,-46.875,-72.754,-94.727
1688814550.250,-38.086,-50.293,-47.363,-57.617,-89.355
1688814550.254,-54.688,-54.199,-50.293,-66.406,-35.645
1688814550.258,-26.855,-54.199,-47.363,-92.773,-26.367
1688814550.262,-6.836,-51.758,-45.410,-77.637,-117.188
1688814550.266,-11.230,-48.828,-42.969,-63.477,-123.047
1688814550.269,-41.992,-44.434,-39.062,-43.945,104.980
1688814550.273,-54.688,-39.062,-39.062,-32.227,442.383
1688814550.277,-15.137,-45.898,-43.457,-62.988,226.074
1688814550.281,22.461,-47.852,-39.062,-67.871,-133.301
1688814550.285,36.621,-48.828,-38.574,-52.246,-71.289
1688814550.287,13.672,-52.734,-39.062,-44.434,-99.121
1688814550.291,-6.836,-47.852,-40.527,-45.410,-138.672
1688814550.295,37.598,-39.551,-43.945,-73.730,-130.859
1688814550.299,72.754,-43.457,-46.875,-71.777,-79.590
1688814550.303,63.965,-48.828,-54.688,-57.129,-77.148
1688814550.307,36.621,-48.828,-52.734,-52.734,31.738
1688814550.311,6.836,-46.387,-44.922,-48.828,-77.637
1688814550.314,25.879,-44.434,-41.992,-76.660,-98.633
1688814550.318,50.293,-48.340,-48.828,-83.984,122.559
1688814550.322,44.434,-46.875,-48.340,-69.336,-98.633
1688814550.326,26.367,-46.387,-42.969,-55.176,-164.551
1688814550.330,-0.488,-44.434,-45.898,-34.668,-97.656
1688814550.332,2.930,-43.945,-47.363,-65.430,-134.766
1688814550.336,27.832,-46.387,-41.016,-72.266,-168.945
1688814550.340,27.832,-50.293,-40.039,-39.062,-141.113
1688814550.344,13.184,-54.688,-38.574,-20.508,-103.516
1688814550.348,-15.625,-57.129,-41.504,0.977,-69.824
1688814550.352,-6.836,-55.664,-40.527,-18.555,-81.543
1688814550.356,28.809,-53.711,-31.738,-44.434,-46.387
1688814550.359,26.367,-55.176,-36.621,-28.320,333.496
1688814550.363,9.766,-51.758,-41.016,-15.137,258.789
1688814550.367,-22.461,-50.781,-40.527,-3.418,-80.078
1688814550.371,-36.621,-48.340,-44.434,-29.785,24.414
1688814550.375,-16.602,-47.363,-39.551,-62.988,-48.340
1688814550.377,-18.066,-50.781,-37.598,-50.293,-187.500
1688814550.381,-43.945,-50.293,-41.992,-48.828,-157.227
1688814550.385,-74.707,-48.828,-36.621,-27.344,11.230
1688814550.389,-74.707,-49.316,-34.180,-31.738,72.266
1688814550.393,-37.109,-47.852,-36.133,-59.570,-104.492
1688814550.397,-19.043,-45.410,-40.527,-46.875,-95.703
1688814550.401,-28.320,-39.551,-46.387,-35.645,117.188
1688814550.404,-52.734,-38.574,-52.734,-14.648,224.609
1688814550.408,-55.664,-40.039,-48.340,-22.461,-33.691
1688814550.412,-21.973,-42.969,-40.527,-50.293,-173.828
