timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815239.802,-107.910,-32.715,-33.691,-57.129,-78.125
1688815239.806,-101.074,-35.645,-32.227,-54.688,2.441
1688815239.810,-116.699,-33.691,-31.250,-59.570,-156.738
1688815239.827,-131.836,-24.414,-29.297,-34.668,-152.344
1688815239.831,-117.188,-21.484,-25.879,-46.875,-24.902
1688815239.835,-75.195,-21.484,-26.367,-60.547,-44.434
1688815239.839,-50.293,-23.438,-30.762,-48.340,-133.789
1688815239.843,-51.758,-25.391,-33.203,-53.223,-106.934
1688815239.847,-72.266,-21.973,-33.691,-40.527,94.727
1688815239.851,-80.566,-21.973,-30.273,-49.316,71.289
1688815239.854,-62.500,-27.344,-28.809,-67.383,-150.879
1688815239.858,-61.523,-29.297,-28.320,-36.133,-144.043
1688815239.862,-94.238,-26.367,-31.250,-21.973,127.930
1688815239.866,-133.301,-21.484,-30.762,-15.625,56.152
1688815239.870,-141.602,-27.344,-26.855,-28.320,-101.562
1688815239.872,-108.887,-30.762,-23.438,-52.246,-73.730
1688815239.876,-90.820,-26.367,-20.508,-26.367,183.594
1688815239.880,-100.098,-30.273,-25.391,-20.020,49.805
1688815239.884,-125.977,-36.621,-30.273,-27.832,-123.535
1688815239.888,-130.371,-30.762,-30.273,-40.039,-24.902
1688815239.892,-93.262,-28.809,-28.320,-54.688,24.414
1688815239.896,-70.312,-30.273,-23.926,-51.270,-3.418
1688815239.899,-62.012,-29.785,-21.973,-46.875,-145.996
1688815239.903,-72.754,-29.785,-23.926,-27.832,-16.113
1688815239.907,-84.961,-30.762,-26.367,-29.785,122.070
1688815239.911,-52.734,-31.250,-31.738,-75.195,-176.270
1688815239.915,-35.156,-34.180,-32.227,-80.566,-271.484
1688815239.917,-49.805,-37.598,-32.715,-58.594,1.953
1688815239.921,-70.801,-30.273,-30.762,-45.898,54.199
1688815239.925,-74.219,-24.902,-24.902,-44.434,-104.980
1688815239.929,-41.992,-30.762,-24.414,-61.523,-51.758
1688815239.933,-10.742,-29.297,-23.438,-44.922,73.242
1688815239.937,-3.906,-22.461,-21.484,-33.203,-45.410
1688815239.941,-22.949,-25.879,-23.926,-27.832,-154.297
1688815239.944,-35.156,-28.809,-24.414,-19.043,-40.039
1688815239.948,-8.789,-30.762,-23.926,-46.387,149.414
1688815239.952,24.902,-33.203,-27.832,-55.664,30.273
1688815239.956,36.133,-28.809,-28.809,-42.969,-141.602
1688815239.960,27.832,-25.879,-28.809,-29.297,-83.496
1688815239.962,1.465,-27.832,-29.297,-15.625,158.203
1688815239.966,13.672,-29.785,-25.879,-44.434,34.668
1688815239.970,52.246,-33.203,-23.438,-56.641,-207.520
1688815239.974,54.199,-29.785,-20.996,-35.645,-137.207
1688815239.978,29.785,-27.832,-22.949,-34.668,-45.410
1688815239.982,-7.812,-34.668,-30.273,-33.203,40.527
1688815239.986,-8.789,-31.738,-31.738,-59.082,20.020
1688815239.989,19.531,-30.273,-31.738,-74.219,98.633
1688815239.993,14.160,-39.062,-35.645,-67.383,273.438
1688815239.997,-10.254,-40.039,-35.645,-74.707,-10.254
1688815240.001,-30.762,-37.109,-36.133,-55.664,-159.180
1688815240.005,-23.926,-36.621,-36.133,-65.430,64.941
1688815240.022,12.695,-32.227,-29.785,-71.289,9.277
1688815240.026,24.414,-33.203,-27.832,-44.434,-209.961
1688815240.030,7.324,-35.156,-24.902,-41.992,-174.316
1688815240.034,-16.602,-30.762,-23.438,-31.250,-18.555
1688815240.038,-9.277,-30.273,-26.367,-34.668,-66.895
1688815240.042,33.691,-29.785,-26.855,-59.082,-172.852
1688815240.046,44.434,-33.691,-29.297,-53.223,12.207
1688815240.049,20.996,-33.691,-35.156,-29.785,300.293
1688815240.053,-3.906,-33.203,-34.668,-22.949,207.031
1688815240.057,-5.371,-38.086,-33.691,-51.758,-131.836
1688815240.061,21.484,-38.574,-36.133,-71.289,-170.898
1688815240.065,35.645,-32.715,-31.250,-43.457,16.602
