timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815547.074,-19.043,-25.879,-8.301,-29.297,-133.301
1688815547.078,-42.969,-28.320,-12.695,-29.785,-188.477
1688815547.082,-49.805,-34.668,-20.508,-41.992,-147.461
1688815547.086,-22.949,-38.086,-20.508,-63.477,-123.047
1688815547.090,-2.930,-34.180,-18.555,-51.270,-97.168
1688815547.094,-9.277,-30.273,-19.043,-48.340,-18.555
1688815547.098,-32.715,-28.809,-20.020,-41.504,-48.340
1688815547.101,-48.828,-28.320,-20.996,-29.785,125.000
1688815547.105,-34.668,-32.227,-25.391,-50.293,58.594
1688815547.109,-21.973,-29.297,-20.996,-46.387,-173.828
1688815547.113,-33.691,-27.344,-16.602,-38.574,-46.387
1688815547.117,-56.641,-31.250,-16.602,-26.367,-53.223
1688815547.119,-70.801,-35.156,-18.066,-20.020,-141.602
1688815547.123,-47.852,-32.715,-20.020,-49.805,-171.875
1688815547.127,-27.832,-31.250,-18.555,-41.016,-165.039
1688815547.131,-39.062,-34.668,-19.043,-27.344,-136.719
1688815547.135,-61.035,-37.109,-22.949,-38.574,-100.098
1688815547.139,-79.590,-32.715,-23.926,-49.316,-82.031
1688815547.143,-67.383,-28.809,-20.996,-64.941,42.480
1688815547.146,-36.133,-24.902,-16.602,-52.246,375.000
1688815547.150,-33.691,-22.461,-18.066,-41.992,123.535
1688815547.154,-51.270,-25.391,-16.113,-36.133,-197.754
1688815547.158,-68.359,-21.973,-13.672,-26.855,-13.672
1688815547.162,-57.129,-15.625,-9.766,-49.805,2.441
1688815547.169,-35.156,-18.066,-10.254,-58.105,-83.984
1688815547.173,-38.574,-25.879,-20.508,-50.293,-130.859
1688815547.177,-51.758,-29.785,-20.020,-31.250,-63.477
1688815547.181,-76.172,-25.879,-18.555,-17.578,68.359
1688815547.185,-70.312,-24.414,-17.578,-50.293,-67.871
1688815547.189,-36.621,-26.367,-18.555,-58.594,-115.234
1688815547.193,-37.598,-23.926,-22.949,-41.504,234.375
1688815547.196,-64.453,-23.438,-23.438,-35.645,145.996
1688815547.200,-83.008,-25.879,-21.973,-25.879,-88.379
1688815547.204,-63.965,-27.344,-17.578,-41.016,-39.551
1688815547.208,-42.969,-27.344,-14.160,-47.363,-89.355
1688815547.212,-48.828,-31.738,-15.137,-34.180,-89.844
1688815547.210,-62.988,-35.645,-11.719,-24.902,-50.781
1688815547.214,-96.191,-32.715,-10.742,-17.090,54.199
1688815547.218,-100.586,-28.809,-6.836,-36.133,49.316
1688815547.222,-79.102,-31.738,-5.371,-51.758,-49.316
1688815547.226,-70.801,-34.668,-9.277,-48.340,-109.375
1688815547.230,-73.242,-34.180,-7.324,-47.363,92.773
1688815547.234,-104.980,-29.785,-5.859,-26.367,384.277
1688815547.237,-111.816,-23.438,-7.324,-37.109,158.203
1688815547.241,-69.824,-23.926,-5.371,-57.617,-126.953
1688815547.245,-56.152,-27.832,-4.883,-27.344,-8.301
1688815547.249,-66.406,-26.855,-14.648,-23.438,111.816
1688815547.253,-83.984,-26.367,-19.531,-35.156,-59.082
1688815547.270,-99.609,-25.391,-14.648,-37.598,-80.566
1688815547.274,-80.078,-29.297,-15.625,-50.781,-123.535
1688815547.278,-56.152,-34.668,-16.113,-41.504,-118.164
1688815547.282,-53.223,-29.297,-7.812,-29.297,-155.273
1688815547.286,-76.660,-30.273,-7.324,-14.160,-62.012
1688815547.290,-94.727,-36.133,-12.207,-24.902,230.469
1688815547.294,-66.895,-34.180,-11.719,-48.340,86.914
1688815547.297,-46.875,-26.855,-8.301,-41.016,-138.672
1688815547.301,-60.059,-25.879,-12.695,-37.109,-172.852
1688815547.305,-83.984,-29.785,-14.648,-28.809,24.902
1688815547.309,-106.934,-30.273,-15.137,-35.645,-14.160
1688815547.313,-90.820,-25.879,-16.113,-67.383,-229.492
