timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023908.534,45.410,-11.230,-22.461,-55.664,-56.641
1678023908.538,-10.742,-12.695,-21.484,-56.152,14.648
1678023908.542,-76.660,-12.207,-21.973,-41.504,24.414
1678023908.546,-45.410,-11.230,-32.227,-57.617,68.359
1678023908.550,41.016,-11.230,-36.621,-69.336,-31.250
1678023908.553,75.195,-4.883,-29.785,-55.664,-104.980
1678023908.557,28.809,-1.953,-29.785,-57.129,234.863
1678023908.561,-42.480,-6.348,-28.320,-72.754,188.477
1678023908.565,-33.691,-10.742,-29.785,-92.773,-128.418
1678023908.569,45.898,-13.672,-32.227,-110.352,-109.863
1678023908.572,73.730,-17.578,-35.645,-104.492,-31.738
1678023908.576,27.832,-20.020,-39.551,-113.770,-119.629
1678023908.580,-40.039,-17.578,-36.621,-134.277,-159.668
1678023908.584,-43.457,-20.020,-30.762,-138.184,-93.750
1678023908.588,39.551,-17.090,-30.273,-131.348,-71.289
1678023908.592,81.543,-11.719,-26.855,-113.770,-65.430
1678023908.596,40.527,-17.578,-28.809,-116.211,-31.738
1678023908.599,-32.227,-20.020,-30.273,-115.234,260.742
1678023908.603,-48.340,-23.438,-30.273,-101.074,340.820
1678023908.607,16.113,-18.555,-29.297,-103.027,1.465
1678023908.611,49.805,-17.090,-28.809,-106.934,-134.277
1678023908.615,19.531,-14.648,-28.320,-88.379,-5.859
1678023908.632,-60.059,-10.742,-28.320,-78.125,-22.949
1678023908.636,-93.262,-13.184,-25.391,-73.730,-149.902
1678023908.640,-22.949,-14.648,-21.484,-74.707,-73.242
1678023908.644,30.273,-16.602,-26.367,-61.035,-68.359
1678023908.648,14.160,-20.996,-27.832,-34.668,-152.344
1678023908.652,-52.246,-23.926,-29.785,-49.805,-166.504
1678023908.656,-90.820,-26.855,-29.297,-72.266,-100.098
1678023908.659,-29.785,-22.949,-27.344,-76.172,193.848
1678023908.663,42.480,-19.531,-23.926,-62.012,143.066
1678023908.667,31.738,-21.484,-17.578,-32.715,-119.141
1678023908.671,-29.297,-18.555,-18.066,-17.578,-37.109
1678023908.675,-73.242,-16.113,-23.926,4.883,-16.602
1678023908.662,-29.785,-20.996,-29.297,15.137,-73.730
1678023908.666,40.527,-22.949,-31.738,16.113,-65.918
1678023908.670,38.574,-17.578,-32.715,22.461,-30.273
1678023908.674,-39.551,-19.043,-35.156,5.859,-51.270
1678023908.678,-88.379,-21.484,-30.273,3.906,-83.984
1678023908.682,-44.922,-23.438,-23.438,9.277,0.488
1678023908.686,16.602,-26.367,-23.438,15.137,118.652
1678023908.689,26.367,-28.320,-28.809,38.086,48.340
1678023908.693,-28.320,-25.879,-28.320,37.598,-91.309
1678023908.697,-89.844,-19.043,-22.949,39.551,-88.867
1678023908.701,-62.988,-14.160,-21.973,55.664,194.824
1678023908.705,15.137,-11.719,-23.438,56.152,418.457
1678023908.708,41.992,-11.719,-23.926,61.523,82.520
1678023908.712,-4.883,-13.184,-25.391,60.547,-117.676
1678023908.716,-71.289,-17.090,-25.879,54.688,-58.594
1678023908.720,-46.875,-18.555,-24.902,50.293,-80.566
1678023908.724,30.762,-16.602,-24.414,34.668,-178.223
1678023908.728,46.387,-16.602,-24.414,44.922,-113.770
1678023908.732,4.395,-13.672,-22.949,54.199,110.352
1678023908.735,-73.730,-9.277,-20.996,51.270,-50.293
1678023908.739,-81.543,-16.113,-22.949,55.664,-239.746
1678023908.743,1.953,-16.602,-22.949,59.082,-59.570
1678023908.747,22.461,-12.695,-22.949,58.594,62.988
1678023908.751,-20.020,-18.555,-29.785,44.434,-75.195
1678023908.753,-75.195,-19.531,-24.414,41.016,-25.391
1678023908.757,-88.867,-16.113,-18.066,43.945,117.676
1678023908.761,-13.184,-15.625,-23.926,40.527,87.891
1678023908.765,35.645,-14.160,-25.879,48.828,-77.148
1678023908.769,0.488,-18.066,-26.367,59.082,-165.039
1678023908.773,-70.312,-19.043,-21.973,62.500,187.012
1678023908.777,-93.750,-21.484,-20.020,64.941,367.676
1678023908.780,-21.973,-20.508,-22.949,52.246,-42.480
1678023908.784,32.715,-19.043,-18.555,54.199,-150.879
1678023908.788,10.742,-14.648,-18.066,61.035,-11.719
1678023908.792,-52.246,-12.207,-25.391,54.199,-31.250
1678023908.796,-78.125,-17.578,-27.832,54.199,-117.188
1678023908.813,-8.301,-15.137,-23.438,39.062,-133.789
1678023908.817,37.109,-14.160,-24.414,42.480,15.625
1678023908.821,11.230,-16.602,-22.949,63.477,90.332
1678023908.825,-40.039,-15.137,-16.602,52.246,-108.398
1678023908.829,-75.195,-14.648,-6.836,50.293,-64.453
1678023908.833,-31.250,-20.996,-12.695,43.457,237.305
1678023908.837,25.879,-25.879,-24.902,27.832,127.441
1678023908.840,19.531,-21.973,-22.461,27.344,-100.586
1678023908.844,-40.039,-21.973,-25.879,22.461,-48.828
1678023908.848,-82.520,-23.438,-29.785,27.344,0.977
1678023908.852,-39.062,-20.996,-27.344,21.484,-174.805
1678023908.856,23.438,-19.043,-24.902,8.301,-231.445
1678023908.856,23.438,-18.555,-29.785,16.113,-112.793
1678023908.860,-40.527,-20.508,-33.691,18.555,-108.398
1678023908.864,-103.027,-23.926,-33.203,26.367,-130.371
1678023908.868,-74.707,-24.902,-28.809,29.785,-104.980
1678023908.872,-10.742,-25.879,-30.762,12.207,-69.336
1678023908.876,3.418,-27.344,-32.715,14.648,45.898
1678023908.880,-48.340,-27.832,-28.320,12.207,49.316
1678023908.883,-117.676,-30.762,-31.738,12.207,-67.383
1678023908.887,-100.586,-35.156,-38.086,9.766,125.488
1678023908.891,-21.484,-31.738,-36.621,-4.395,275.879
1678023908.895,5.859,-28.320,-34.180,0.488,71.777
1678023908.899,-50.293,-34.668,-36.621,7.812,-62.988
1678023908.901,-116.211,-36.621,-38.574,6.836,-13.672
1678023908.905,-102.051,-34.668,-37.109,-5.371,10.742
1678023908.909,-29.785,-36.621,-38.574,-15.625,-121.094
1678023908.913,2.441,-37.109,-42.969,-0.488,-152.344
1678023908.917,-29.785,-37.598,-44.434,7.812,-136.719
1678023908.921,-94.727,-35.156,-43.945,6.348,-41.016
1678023908.925,-92.773,-31.738,-43.457,5.859,51.758
1678023908.928,-11.230,-31.250,-43.945,-5.859,51.270
1678023908.932,3.418,-35.156,-43.945,3.418,257.324
1678023908.936,-41.992,-37.598,-40.527,9.766,122.559
1678023908.940,-93.750,-35.156,-34.668,-0.488,-160.645
1678023908.944,-100.098,-32.227,-28.320,4.883,-91.797
1678023908.946,-27.344,-25.879,-26.855,-8.301,-99.121
1678023908.950,20.020,-27.344,-29.297,-4.395,-99.609
1678023908.954,-6.836,-32.715,-28.320,12.207,-91.309
1678023908.958,-71.777,-32.227,-28.320,9.277,-9.277
1678023908.962,-94.238,-33.203,-35.156,9.277,-3.418
1678023908.966,-36.133,-32.715,-34.180,-1.465,-39.551
1678023908.970,12.695,-36.621,-34.180,-4.395,-40.039
1678023908.973,-7.812,-38.086,-39.551,12.207,130.859
1678023908.977,-70.801,-36.133,-39.062,9.277,161.133
1678023908.981,-100.098,-39.062,-40.527,7.324,-71.777
1678023908.985,-46.387,-39.551,-41.992,2.930,-77.637
1678023908.989,12.207,-39.551,-44.434,1.953,139.648
1678023908.991,13.184,-30.273,-42.480,14.648,94.238
1678023908.995,-41.016,-18.555,-32.715,20.020,-208.496
