timestamps,TP9,AF7,AF8,TP10,Right AUX
1687531138.000,-41.016,-30.273,-39.062,-41.016,-120.605
1687531138.004,-45.898,-31.250,-38.574,-35.645,170.898
1687531138.007,-46.875,-31.738,-32.227,-32.715,263.672
1687531138.011,-39.062,-35.645,-34.180,-30.762,-89.355
1687531138.015,-46.387,-35.645,-35.645,-30.273,-109.375
1687531138.019,-67.871,-32.715,-35.156,-42.480,31.738
1687531138.023,-62.012,-26.855,-31.250,-49.316,-68.848
1687531138.028,-44.434,-22.461,-30.762,-49.316,-234.863
1687531138.032,-43.457,-26.367,-37.109,-37.598,-95.703
1687531138.036,-46.875,-28.320,-35.645,-27.344,68.359
1687531138.040,-55.664,-27.832,-38.086,-40.527,-22.461
1687531138.044,-52.246,-33.203,-35.645,-47.363,-133.789
1687531138.048,-45.898,-35.156,-32.715,-34.668,54.199
1687531138.052,-48.340,-34.180,-39.062,-32.715,229.492
1687531138.055,-48.340,-34.180,-39.551,-38.086,-5.859
1687531138.059,-61.523,-36.133,-35.645,-38.086,-131.836
1687531138.063,-69.336,-39.551,-32.227,-40.039,-95.215
1687531138.067,-57.617,-35.645,-31.250,-48.340,-81.543
1687531138.071,-55.664,-32.715,-30.762,-47.852,-181.641
1687531138.085,-64.453,-40.527,-30.273,-42.480,-186.035
1687531138.089,-73.730,-41.504,-28.320,-39.551,-52.246
1687531138.093,-71.289,-36.133,-28.809,-45.410,3.906
1687531138.097,-58.594,-37.109,-30.273,-53.711,-126.953
1687531138.101,-49.316,-38.086,-26.855,-48.828,-87.402
1687531138.105,-41.992,-42.480,-21.484,-24.902,246.582
1687531138.109,-33.691,-35.645,-24.414,-14.160,231.445
1687531138.112,-37.109,-21.973,-31.738,-29.785,-93.262
1687531138.116,-50.781,-22.461,-37.598,-53.711,-176.270
1687531138.120,-53.223,-21.484,-41.016,-57.129,-7.812
1687531138.124,-56.152,-15.625,-41.992,-52.246,-21.973
1687531138.128,-74.707,-11.230,-50.781,-68.359,-148.926
1687531138.131,-90.332,-8.789,-60.547,-88.379,-116.699
1687531138.135,-86.914,-3.906,-69.336,-104.980,-63.477
1687531138.139,-85.938,1.953,-73.730,-107.422,-107.422
1687531138.143,-94.238,6.836,-79.102,-108.398,-153.320
1687531138.147,-110.840,16.113,-85.938,-111.328,-20.996
1687531138.151,-122.070,22.461,-89.844,-121.582,46.875
1687531138.155,-113.281,22.461,-92.773,-125.977,34.180
1687531138.158,-111.816,24.902,-96.191,-126.465,-54.199
1687531138.162,-113.281,25.391,-99.609,-125.488,23.438
1687531138.166,-109.375,30.273,-101.074,-118.164,177.734
1687531138.170,-112.305,35.645,-102.539,-132.324,-83.984
1687531138.174,-100.098,34.180,-102.539,-146.484,-141.602
1687531138.175,-84.961,37.109,-107.422,-147.461,-96.680
1687531138.179,-79.102,36.621,-104.004,-136.719,-120.605
1687531138.183,-76.172,37.109,-99.609,-125.488,-111.328
1687531138.187,-88.379,36.133,-101.074,-117.188,-82.031
1687531138.191,-72.754,30.762,-99.609,-114.258,-24.902
1687531138.195,-54.688,27.832,-96.191,-111.328,-28.320
1687531138.199,-63.965,24.902,-97.656,-107.422,-61.035
1687531138.202,-70.801,26.367,-96.191,-97.656,-104.492
1687531138.206,-78.125,28.809,-91.797,-78.613,188.477
1687531138.210,-77.637,33.691,-89.844,-68.359,279.297
1687531138.214,-73.242,32.227,-85.449,-90.820,-57.617
1687531138.218,-74.219,26.855,-83.008,-95.215,-138.672
1687531138.222,-68.359,31.250,-81.055,-74.707,-89.844
1687531138.226,-70.801,30.762,-75.684,-65.918,-88.379
1687531138.230,-62.500,29.297,-65.918,-66.406,-91.309
1687531138.234,-47.852,23.438,-59.570,-69.824,-73.730
1687531138.238,-45.898,12.695,-61.523,-62.012,-42.969
1687531138.242,-40.039,7.324,-58.105,-55.176,31.738
1687531138.246,-53.711,3.418,-59.082,-62.500,22.461
1687531138.249,-52.246,8.789,-58.594,-65.918,57.617
1687531138.253,-32.715,15.137,-49.805,-53.223,319.336
1687531138.257,-32.227,10.742,-52.246,-55.664,104.004
1687531138.261,-31.738,5.859,-49.805,-63.477,-169.922
1687531138.265,-43.945,1.953,-47.852,-63.477,-111.328
1687531138.265,-52.246,-7.324,-49.805,-69.824,-116.211
1687531138.269,-52.734,-16.113,-46.875,-71.777,-177.246
1687531138.273,-43.457,-12.207,-43.457,-64.941,-187.500
1687531138.277,-37.598,-5.371,-39.062,-52.246,-90.332
1687531138.281,-44.922,-4.883,-41.016,-50.781,-46.387
1687531138.285,-54.688,-4.883,-38.086,-49.805,-16.602
1687531138.289,-50.781,-5.859,-28.809,-53.223,-67.383
1687531138.292,-28.320,-5.371,-27.832,-47.852,193.359
1687531138.296,-23.438,-4.883,-31.738,-45.898,315.918
1687531138.300,-41.504,-7.812,-28.320,-49.316,-68.359
1687531138.304,-47.852,-10.254,-24.414,-42.480,-71.289
1687531138.308,-40.527,-12.207,-25.879,-43.945,25.391
1687531138.312,-20.996,-11.230,-26.367,-44.434,-133.301
1687531138.316,-8.301,-11.719,-30.273,-42.480,-184.570
1687531138.320,-20.996,-9.277,-29.297,-48.828,-62.012
1687531138.324,-28.320,-10.254,-25.391,-50.781,-37.109
1687531138.328,-21.484,-13.184,-22.461,-45.898,-124.023
1687531138.332,-15.137,-11.719,-20.996,-42.480,-69.336
1687531138.336,-14.648,-15.137,-19.531,-34.668,115.723
1687531138.339,-20.996,-14.648,-15.625,-20.508,186.035
1687531138.343,-33.203,-11.719,-15.625,-17.578,-61.035
1687531138.347,-31.250,-19.043,-16.113,-29.297,-202.637
1687531138.351,-26.855,-20.996,-13.672,-31.250,-147.461
1687531138.355,-27.344,-17.578,-10.254,-27.344,-121.582
1687531138.357,-25.879,-19.043,-11.719,-21.973,-133.789
1687531138.361,-33.203,-21.973,-13.184,-40.039,-117.188
1687531138.365,-32.715,-19.043,-7.812,-45.410,-7.324
1687531138.369,-30.762,-22.949,-9.277,-30.273,-86.914
1687531138.373,-23.926,-28.320,-13.672,-29.297,-119.141
1687531138.377,-20.996,-21.973,-12.207,-37.109,-103.027
1687531138.381,-31.250,-25.391,-13.184,-29.297,153.809
1687531138.384,-30.762,-32.715,-17.090,-25.879,314.941
1687531138.388,-25.391,-27.832,-13.672,-40.527,-93.262
1687531138.392,-24.902,-21.973,-9.766,-34.668,-147.949
1687531138.396,-27.832,-22.461,-10.742,-34.668,-15.137
1687531138.400,-37.598,-23.926,-7.812,-34.180,-90.332
1687531138.403,-33.203,-25.879,-9.766,-33.691,-168.945
1687531138.407,-24.902,-21.973,-11.719,-37.598,-100.098
1687531138.411,-33.203,-25.391,-12.207,-41.016,-93.262
1687531138.415,-39.062,-29.785,-20.508,-38.086,-32.227
1687531138.419,-43.457,-24.902,-17.578,-36.133,-41.992
1687531138.423,-57.617,-24.414,-16.113,-33.203,62.012
1687531138.427,-63.477,-27.832,-19.043,-34.668,391.602
1687531138.430,-55.664,-27.832,-15.625,-55.176,107.910
1687531138.434,-44.922,-26.855,-11.230,-59.570,-164.062
1687531138.438,-51.270,-30.273,-18.555,-55.176,-46.875
1687531138.442,-52.246,-30.273,-22.461,-55.664,-25.879
1687531138.446,-43.457,-30.762,-19.043,-53.711,-123.535
1687531138.460,-38.086,-33.691,-18.555,-52.246,-174.805
1687531138.464,-34.668,-36.133,-16.602,-35.645,-90.820
1687531138.468,-43.457,-33.691,-15.137,-21.484,-11.719
1687531138.472,-49.805,-31.250,-14.160,-28.809,-60.547
1687531138.476,-44.922,-27.344,-11.719,-34.668,-109.863
1687531138.480,-34.668,-27.344,-11.230,-36.133,117.188
1687531138.484,-28.809,-26.367,-10.742,-35.645,312.012
1687531138.487,-40.039,-25.391,-9.277,-31.738,103.027
1687531138.491,-42.969,-23.438,-9.277,-33.203,-83.008
1687531138.495,-38.574,-23.438,-4.883,-28.809,125.488
1687531138.499,-30.762,-26.367,-4.883,-26.367,232.422
1687531138.503,-23.926,-25.391,-8.789,-26.855,-95.703
1687531138.523,-35.645,-24.902,-17.090,-20.996,-110.352
1687531138.527,-34.668,-25.391,-26.855,-21.973,-31.738
1687531138.531,-11.230,-19.531,-21.973,-12.207,-150.879
1687531138.535,-9.277,-25.879,-8.789,-7.812,-262.695
1687531138.539,-18.066,-41.016,-1.953,-15.625,-156.250
1687531138.543,-40.527,-47.363,2.441,-24.414,40.039
1687531138.547,-57.129,-53.711,8.789,-41.504,12.207
1687531138.550,-58.105,-60.547,13.672,-49.316,-131.836
1687531138.554,-52.246,-66.406,12.207,-52.246,-3.418
1687531138.558,-40.039,-70.312,17.578,-42.480,297.363
1687531138.562,-50.293,-78.613,32.227,-33.203,63.477
1687531138.566,-61.035,-86.914,40.039,-41.504,-122.070
1687531138.551,-63.965,-94.727,48.340,-48.340,-51.758
1687531138.555,-58.594,-94.238,56.152,-38.574,-97.656
