timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769713.705,-20.020,-33.203,-69.824,1.953,428.711
1687769713.708,-39.062,-47.852,-74.707,-24.414,26.367
1687769713.712,-41.992,-65.918,-85.449,-44.434,-140.625
1687769713.716,-32.715,-60.547,-70.312,-38.086,-54.688
1687769713.720,-26.855,-45.410,-45.898,-37.109,-63.477
1687769713.724,-18.066,-48.828,-44.434,-23.926,-34.668
1687769713.726,-20.996,-54.688,-54.199,-19.531,-0.488
1687769713.730,-20.020,-41.504,-58.594,-26.855,16.113
1687769713.734,-19.043,-48.828,-41.016,-35.156,-5.859
1687769713.738,-13.672,-45.898,-34.668,-31.738,-61.523
1687769713.742,-4.883,-38.086,-51.270,-17.578,17.578
1687769713.746,-11.230,-55.176,-62.988,-15.137,108.398
1687769713.750,-19.531,-56.152,-71.289,-21.973,42.969
1687769713.753,-21.973,-55.176,-64.941,-35.645,-72.266
1687769713.757,-24.414,-55.176,-41.016,-33.691,19.043
1687769713.761,-27.344,-57.129,-48.340,-22.461,219.727
1687769713.765,-18.555,-56.152,-42.969,-20.996,10.254
1687769713.769,-8.301,-32.715,-29.785,-22.461,-57.129
1687769713.771,-13.672,-38.574,-51.270,-46.387,21.484
1687769713.775,-23.926,-51.758,-41.016,-55.664,-33.691
1687769713.779,-19.043,-64.453,-38.574,-34.668,-45.410
1687769713.783,-18.066,-62.500,-46.387,-31.250,-56.641
1687769713.787,-31.250,-48.340,-70.801,-39.551,175.781
1687769713.791,-36.133,-50.781,-74.219,-52.734,291.992
1687769713.795,-29.297,-69.336,-45.898,-58.105,122.070
1687769713.798,-22.949,-70.312,-45.898,-43.457,24.414
1687769713.802,-19.043,-60.059,-32.715,-26.855,80.078
1687769713.806,-14.648,-59.570,-31.738,-30.273,52.246
1687769713.810,-8.301,-60.547,-46.387,-50.781,-81.543
1687769713.814,-10.742,-62.500,-43.457,-46.387,-64.453
1687769713.817,-25.391,-67.871,-51.758,-38.086,17.090
1687769713.821,-29.785,-88.379,-67.383,-42.969,-26.855
1687769713.825,-35.645,-82.520,-67.871,-48.828,-105.957
1687769713.829,-38.086,-55.176,-60.547,-59.570,24.902
1687769713.833,-33.203,-56.641,-72.754,-60.059,129.883
1687769713.837,-37.109,-60.547,-90.332,-54.199,41.992
1687769713.841,-31.738,-58.105,-68.359,-41.504,-42.969
1687769713.844,-29.297,-69.336,-43.457,-31.738,119.141
1687769713.848,-42.480,-83.008,-54.688,-44.922,288.574
1687769713.852,-50.293,-86.426,-83.008,-69.336,13.672
1687769713.856,-41.504,-82.031,-88.867,-65.430,-132.324
1687769713.860,-32.227,-73.242,-70.312,-47.852,-114.746
1687769713.861,-36.133,-79.102,-62.988,-47.852,-71.777
1687769713.865,-46.387,-75.684,-70.801,-60.547,-53.711
1687769713.869,-48.340,-47.363,-68.848,-62.988,-24.414
1687769713.873,-35.156,-33.203,-53.223,-48.340,104.004
1687769713.877,-37.598,-51.270,-59.082,-36.133,57.617
1687769713.881,-49.316,-62.988,-68.848,-45.410,-65.918
1687769713.885,-58.105,-54.688,-57.617,-66.895,-34.180
1687769713.888,-57.129,-51.270,-57.617,-63.965,172.852
1687769713.892,-41.992,-49.316,-66.406,-58.105,234.863
1687769713.896,-42.480,-54.688,-86.426,-52.246,-12.207
1687769713.900,-43.945,-59.570,-97.656,-51.270,-21.973
1687769713.904,-35.156,-58.105,-84.961,-61.523,79.590
1687769713.907,-35.645,-50.781,-63.965,-67.383,-92.285
1687769713.911,-42.480,-48.828,-56.641,-66.895,-94.238
1687769713.915,-39.551,-40.527,-54.688,-51.758,3.906
1687769713.919,-37.109,-48.340,-51.758,-41.016,-35.156
1687769713.923,-52.246,-67.383,-65.918,-61.035,-40.527
1687769713.927,-55.176,-37.109,-67.871,-71.777,-117.676
1687769713.931,-41.504,-35.156,-63.965,-46.875,99.609
1687769713.934,-35.645,-59.082,-69.824,-25.879,291.016
1687769713.938,-38.574,-38.086,-48.340,-33.203,-21.973
1687769713.942,-41.016,-31.738,-42.969,-49.805,-142.578
1687769713.946,-51.758,-45.898,-56.641,-59.570,-103.027
1687769713.950,-70.801,-52.734,-47.852,-58.594,10.254
1687769713.952,-65.918,-62.988,-46.387,-50.781,-44.434
1687769713.956,-69.336,-71.289,-59.570,-57.129,-180.176
1687769713.960,-80.078,-64.941,-74.707,-60.547,114.258
1687769713.964,-77.148,-61.523,-85.938,-66.895,176.270
1687769713.968,-67.871,-59.570,-80.566,-73.730,-119.629
1687769713.972,-56.152,-56.152,-64.941,-58.594,-79.590
1687769713.976,-50.293,-49.316,-57.617,-32.715,395.996
1687769713.979,-48.828,-53.711,-54.688,-30.762,348.145
1687769713.983,-54.199,-57.617,-56.641,-65.430,-121.582
1687769713.987,-52.734,-58.594,-46.387,-71.777,-114.258
1687769713.991,-39.062,-63.477,-53.711,-52.246,-8.301
1687769713.995,-31.250,-46.875,-61.523,-42.969,-44.922
1687769713.999,-27.344,-32.227,-34.180,-43.457,-124.512
1687769714.003,-34.180,-38.574,-54.199,-58.105,-6.348
1687769714.007,-37.598,-42.480,-55.176,-50.293,34.668
1687769714.011,-40.039,-51.270,-38.086,-38.574,-62.988
1687769714.015,-43.457,-51.758,-61.035,-35.645,-78.613
1687769714.019,-49.805,-55.176,-66.895,-34.668,81.055
1687769714.023,-48.340,-49.805,-44.922,-43.457,195.312
1687769714.026,-39.062,-58.105,-43.945,-57.129,-20.020
1687769714.030,-30.273,-61.035,-59.570,-54.688,-82.520
1687769714.034,-28.809,-35.156,-64.941,-34.180,139.160
1687769714.038,-32.715,-31.738,-62.500,-22.949,201.172
1687769714.042,-33.203,-41.992,-48.340,-39.062,-17.578
1687769714.056,-28.320,-46.875,-41.504,-47.363,-27.344
1687769714.060,-20.020,-38.574,-26.855,-37.109,42.969
1687769714.064,-19.531,-42.480,-28.320,-24.902,91.797
1687769714.068,-19.531,-47.852,-43.457,-26.367,93.750
1687769714.072,-16.602,-28.809,-41.992,-41.504,20.508
1687769714.076,-19.531,-24.902,-26.855,-31.738,188.965
1687769714.080,-23.438,-36.133,-22.949,-22.949,419.922
1687769714.083,-19.531,-45.898,-31.250,-30.273,133.301
1687769714.087,-27.344,-41.992,-47.852,-24.902,-26.367
1687769714.091,-29.785,-37.598,-44.434,-28.320,7.324
1687769714.095,-26.855,-50.781,-39.551,-36.133,-92.773
1687769714.099,-23.438,-55.664,-65.918,-34.668,-136.719
1687769714.117,-23.438,-45.410,-59.570,-28.809,-87.402
1687769714.121,-29.785,-49.316,-25.391,-23.438,2.930
1687769714.125,-34.180,-52.246,-32.227,-34.180,-50.781
1687769714.129,-38.086,-42.969,-48.340,-44.922,-104.492
1687769714.133,-24.414,-37.598,-35.156,-29.785,20.020
1687769714.137,-15.137,-49.805,-29.297,-17.090,124.023
1687769714.141,-14.648,-47.852,-37.598,-12.695,97.656
1687769714.144,-18.066,-27.832,-45.410,-14.160,14.160
1687769714.148,-35.156,-28.320,-50.293,-32.715,146.973
1687769714.152,-29.297,-39.062,-43.457,-28.320,249.023
1687769714.156,-18.555,-42.969,-41.016,-21.973,45.898
1687769714.160,-14.160,-37.598,-33.203,-17.578,-42.480
1687769714.146,-14.648,-29.297,-31.250,-19.531,-13.672
1687769714.150,-17.578,-19.043,-27.344,-31.250,-113.281
1687769714.154,-12.695,-15.137,-33.203,-34.180,-97.656
1687769714.158,4.883,-14.648,-49.805,-15.137,36.621
1687769714.162,10.254,-19.531,-27.344,-6.836,61.035
1687769714.166,-3.418,-29.785,-16.602,-19.043,60.547
1687769714.170,-13.672,-25.879,-25.391,-28.320,52.734
1687769714.173,-8.789,-15.137,-15.137,-29.785,-43.457
1687769714.177,-0.977,-20.508,-14.648,-14.648,87.402
1687769714.181,-24.414,-40.527,-38.086,-24.902,87.402
1687769714.185,-32.715,-41.016,-41.504,-39.062,-87.891
1687769714.189,-28.320,-40.527,-46.875,-40.527,-55.176
1687769714.191,-31.738,-41.016,-52.246,-21.973,217.773
1687769714.195,-22.949,-23.926,-31.250,-3.906,269.531
1687769714.199,-24.414,-33.691,-36.621,-23.438,-22.949
1687769714.203,-36.621,-41.504,-41.016,-34.668,-23.926
1687769714.207,-34.180,-35.156,-28.809,-32.227,39.551
1687769714.211,-25.391,-31.738,-41.992,-37.109,-8.301
1687769714.215,-31.250,-52.246,-36.133,-41.504,9.766
1687769714.218,-31.250,-74.219,-35.645,-31.250,224.121
1687769714.222,-27.344,-64.453,-47.363,-24.414,224.609
1687769714.226,-24.902,-44.922,-41.016,-29.785,-96.680
1687769714.230,-19.531,-37.598,-34.180,-33.691,-108.887
1687769714.234,-18.066,-53.711,-24.414,-31.738,54.199
1687769714.237,-5.371,-43.457,-21.484,-14.160,74.707
1687769714.241,7.812,-19.043,-19.043,-2.930,18.555
1687769714.245,-1.465,-29.785,-29.785,-22.949,-6.836
1687769714.249,-15.137,-47.363,-41.992,-45.898,95.703
1687769714.253,-25.879,-44.434,-48.340,-45.410,108.887
1687769714.257,-20.508,-21.484,-30.273,-27.344,-5.859
1687769714.261,-20.996,-14.160,-16.113,-24.902,61.523
1687769714.264,-33.691,-24.414,-22.949,-35.156,221.191
1687769714.268,-32.715,-19.043,-30.273,-35.156,91.309
1687769714.272,-27.344,-18.555,-23.438,-29.785,-166.504
1687769714.276,-26.855,-13.184,-35.156,-19.043,-90.332
1687769714.280,-33.203,-14.648,-56.641,-26.855,29.297
1687769714.299,-23.438,-29.297,-41.016,-39.551,-51.270
1687769714.303,-14.648,-29.297,-21.973,-36.621,-52.246
1687769714.307,-29.785,-30.273,-33.203,-28.320,30.762
1687769714.311,-19.043,-24.902,-36.133,-18.066,51.758
1687769714.315,-12.207,-22.949,-32.715,-19.531,-68.359
1687769714.319,-30.762,-31.738,-40.039,-36.133,-62.012
1687769714.323,-21.484,-33.691,-19.043,-36.133,91.797
1687769714.326,-3.418,-19.531,-17.090,-20.020,113.770
1687769714.330,-4.883,-6.348,-47.363,-20.996,-32.715
1687769714.334,-18.555,-23.926,-37.598,-29.785,-94.727
1687769714.338,-18.555,-21.973,-38.574,-27.344,62.500
1687769714.342,-16.113,-1.465,-41.504,-30.762,159.180
1687769714.348,-15.625,-10.254,-8.789,-29.785,-30.273
1687769714.352,-2.930,-16.602,-2.930,-15.137,-46.875
1687769714.356,-16.602,-14.648,-25.879,-9.766,19.043
1687769714.360,-35.645,-18.066,-24.902,-21.484,40.527
1687769714.364,-54.199,-26.367,-38.574,-38.574,-0.977
1687769714.368,-76.172,-25.391,-55.176,-35.156,18.555
1687769714.372,-84.473,-35.156,-30.273,-25.391,221.191
1687769714.375,-80.566,-33.203,-19.531,-21.973,143.066
1687769714.379,-89.844,-21.484,-38.086,-32.715,-79.590
1687769714.383,-113.770,-29.785,-51.758,-46.875,-119.629
1687769714.387,-108.398,-45.410,-44.434,-37.109,212.891
1687769714.391,-95.703,-42.969,-48.340,-18.066,271.484
1687769714.374,-95.703,-41.992,-50.293,-12.695,-3.418
1687769714.378,-93.262,-45.898,-52.734,-19.043,-12.207
1687769714.382,-90.820,-22.949,-40.039,-27.832,-28.320
1687769714.386,-82.520,-8.789,-19.531,-32.715,-85.449
1687769714.390,-74.219,-11.719,-26.855,-24.414,-70.312
1687769714.394,-70.801,-12.695,-23.438,-9.766,150.391
1687769714.398,-67.871,-26.367,-33.691,-22.949,123.047
1687769714.401,-66.895,-26.855,-41.016,-36.621,-46.875
1687769714.405,-65.918,-21.973,-18.066,-24.414,-89.355
1687769714.409,-74.219,-28.809,-28.320,-15.625,85.938
1687769714.413,-76.660,-15.137,-34.668,-4.883,233.398
1687769714.417,-79.102,-23.926,-19.531,-13.672,-20.508
1687769714.432,-83.496,-33.203,-5.371,-31.738,-105.957
1687769714.436,-73.730,-20.020,-19.043,-31.738,-51.758
1687769714.440,-56.152,-19.043,-29.297,-22.461,9.766
1687769714.444,-57.129,-31.250,-23.438,-19.531,-9.766
1687769714.448,-50.781,-24.902,-29.297,-8.789,-72.266
1687769714.452,-48.828,-15.625,-23.438,-16.113,167.480
1687769714.456,-68.359,-27.344,-34.668,-45.410,298.340
1687769714.459,-71.777,-33.691,-45.898,-45.410,-5.859
1687769714.463,-69.336,-26.855,-34.668,-25.879,-62.988
1687769714.467,-72.266,-25.879,-32.227,-11.230,193.848
1687769714.471,-82.520,-29.297,-39.062,-22.949,92.285
1687769714.475,-76.172,-24.902,-38.086,-36.133,-175.781
1687769714.476,-57.129,-29.297,-37.598,-31.738,-120.117
1687769714.480,-37.109,-38.574,-33.691,-16.113,-56.641
1687769714.484,-25.879,-34.180,-35.156,-2.930,-68.359
1687769714.488,-44.434,-34.180,-38.574,-29.785,-98.145
1687769714.492,-54.199,-35.645,-28.809,-46.387,-34.668
1687769714.496,-36.621,-23.438,-25.391,-33.691,51.758
1687769714.500,-35.156,-36.621,-17.578,-21.973,106.934
1687769714.503,-40.039,-48.828,-20.996,-14.648,67.383
1687769714.507,-23.926,-25.391,-12.207,-6.836,133.789
1687769714.511,-26.367,-25.879,-21.484,-18.555,250.000
1687769714.515,-33.691,-42.969,-43.945,-42.480,-5.371
1687769714.519,-29.297,-40.527,-46.875,-36.133,-43.945
1687769714.521,-35.645,-42.480,-67.383,-34.180,54.199
1687769714.525,-36.133,-40.039,-70.312,-44.922,-13.672
1687769714.529,-27.344,-40.527,-35.156,-47.852,-43.457
1687769714.533,-24.414,-51.758,-26.367,-42.969,-43.457
1687769714.537,-16.602,-60.059,-33.691,-30.762,15.625
