timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768741.813,-56.641,-36.621,-8.789,-43.457,-14.648
1687768741.817,-61.523,-34.180,-8.789,-40.039,-82.031
1687768741.821,-65.430,-35.645,-6.836,-33.691,30.273
1687768741.824,-60.059,-41.992,-11.230,-31.250,268.066
1687768741.828,-60.059,-35.645,-9.766,-32.715,186.035
1687768741.832,-66.406,-33.691,-5.859,-40.039,-158.203
1687768741.836,-73.730,-42.969,-6.348,-40.039,-188.965
1687768741.840,-68.848,-43.457,-6.836,-35.645,-180.664
1687768741.842,-52.246,-39.062,-7.324,-31.738,-196.289
1687768741.846,-52.734,-41.504,-11.230,-35.645,-184.082
1687768741.850,-66.406,-41.016,-10.254,-49.805,-137.695
1687768741.854,-61.523,-35.156,-9.766,-56.641,-104.980
1687768741.858,-53.711,-30.273,-4.883,-40.039,-165.039
1687768741.862,-61.523,-31.250,-1.953,-31.250,-40.039
1687768741.866,-61.523,-33.203,-6.836,-28.809,190.430
1687768741.869,-59.570,-32.715,-3.906,-24.902,354.004
1687768741.873,-56.152,-30.762,-3.906,-36.133,60.547
1687768741.877,-42.969,-30.762,-4.395,-41.504,-169.434
1687768741.881,-30.762,-30.273,-3.418,-29.297,-20.508
1687768741.885,-49.316,-26.855,-1.465,-23.926,-23.926
1687768741.902,-70.312,-32.227,-1.465,-39.551,-59.082
1687768741.906,-80.078,-36.133,-0.977,-40.527,31.250
1687768741.910,-83.984,-35.645,1.953,-20.996,143.555
1687768741.914,-71.289,-30.273,1.465,-21.973,75.684
1687768741.918,-58.594,-28.320,4.395,-21.484,-114.746
1687768741.922,-61.035,-29.297,6.836,-24.902,11.230
1687768741.926,-62.988,-29.297,4.883,-17.578,240.234
1687768741.929,-59.570,-30.273,1.465,-14.160,22.461
1687768741.933,-56.641,-31.250,0.977,-31.250,-212.402
1687768741.937,-51.270,-35.156,-0.977,-30.762,-58.594
1687768741.941,-44.922,-39.551,-5.371,-23.438,106.445
1687768741.945,-57.617,-40.527,-0.977,-42.969,-88.379
1687768741.932,-64.941,-41.016,-3.906,-44.434,-150.391
1687768741.936,-63.965,-40.527,-3.418,-35.156,-86.914
1687768741.940,-64.941,-39.062,4.883,-39.062,-88.379
1687768741.944,-54.199,-36.133,0.488,-37.109,-126.465
1687768741.948,-61.035,-32.715,0.000,-36.621,-174.805
1687768741.952,-75.684,-38.574,0.000,-40.527,-98.633
1687768741.956,-69.824,-38.574,2.930,-36.133,-3.418
1687768741.959,-59.082,-33.691,2.930,-29.297,-74.707
1687768741.963,-61.523,-35.156,1.465,-33.691,-175.293
1687768741.967,-59.082,-33.691,3.906,-35.156,18.555
1687768741.971,-60.059,-28.809,5.859,-35.156,167.480
1687768741.975,-57.129,-28.320,7.812,-38.574,-34.668
1687768741.993,-51.758,-30.273,7.324,-37.598,-65.430
1687768741.997,-55.176,-31.738,2.441,-29.785,133.789
1687768742.001,-61.523,-32.227,3.906,-31.738,253.906
1687768742.005,-64.453,-36.621,-0.977,-45.898,-36.621
1687768742.009,-59.570,-39.551,-7.324,-53.223,-70.801
1687768742.013,-50.293,-35.645,-5.371,-54.688,85.938
1687768742.017,-51.758,-33.691,-6.348,-46.387,12.695
1687768742.020,-50.781,-34.668,-6.348,-39.551,-118.164
1687768742.024,-49.805,-41.504,-1.465,-43.945,-87.402
1687768742.028,-56.152,-38.574,-1.465,-39.062,133.301
1687768742.032,-57.617,-32.715,-1.465,-33.203,-14.648
1687768742.036,-54.688,-34.668,2.930,-40.039,-207.520
1687768742.052,-53.223,-34.180,0.000,-44.922,-116.699
1687768742.056,-59.082,-41.016,-3.906,-39.551,8.789
1687768742.060,-49.805,-37.109,-4.883,-33.691,-28.809
1687768742.064,-34.668,-30.273,1.465,-33.203,-197.266
1687768742.068,-35.645,-28.320,4.883,-41.016,-141.113
1687768742.072,-36.133,-23.926,5.859,-37.109,-80.566
1687768742.076,-41.992,-29.297,4.883,-33.691,-75.195
1687768742.079,-29.785,-33.691,2.930,-32.715,-108.887
1687768742.083,-18.555,-37.598,-0.488,-24.414,-60.059
1687768742.087,-43.457,-37.598,-0.977,-22.461,233.398
1687768742.091,-65.430,-34.668,4.883,-30.762,16.602
1687768742.095,-71.777,-36.133,2.930,-47.852,-183.594
1687768742.098,-66.406,-34.668,0.977,-43.457,-73.242
1687768742.102,-47.852,-35.156,1.465,-31.738,-57.617
1687768742.106,-39.551,-37.598,-1.465,-34.180,-117.676
