timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734133.597,-29.785,-34.180,-34.180,-32.715,37.598
1687734133.601,-81.543,-32.715,-33.203,-36.621,-218.750
1687734133.603,-96.680,-34.180,-34.180,-28.320,-41.504
1687734133.607,-33.203,-38.574,-34.668,-20.996,86.914
1687734133.611,-4.395,-40.527,-37.598,-27.344,-137.695
1687734133.615,-33.691,-40.039,-37.598,-38.086,-187.500
1687734133.619,-85.449,-36.621,-39.551,-56.152,-66.895
1687734133.623,-106.934,-38.086,-43.945,-66.895,-34.180
1687734133.627,-48.828,-40.527,-44.922,-62.500,-21.973
1687734133.630,-11.230,-33.691,-47.852,-56.152,-60.059
1687734133.634,-38.574,-36.621,-49.805,-55.664,38.086
1687734133.638,-87.891,-35.645,-42.480,-61.035,221.191
1687734133.642,-114.746,-28.320,-37.109,-65.430,79.102
1687734133.646,-60.059,-31.250,-35.645,-58.105,-174.805
1687734133.648,-9.277,-29.785,-34.180,-46.875,29.785
1687734133.652,-26.367,-29.785,-38.574,-47.852,176.270
1687734133.656,-75.684,-33.691,-43.457,-59.570,-163.086
1687734133.660,-110.840,-34.180,-44.922,-63.477,-163.086
1687734133.664,-66.406,-35.645,-42.480,-54.688,-101.074
1687734133.668,-17.090,-32.227,-40.527,-49.805,-19.531
1687734133.672,-24.414,-30.762,-39.551,-54.199,-80.566
1687734133.675,-62.988,-32.715,-35.645,-57.129,-183.105
1687734133.679,-94.727,-29.297,-32.715,-52.246,104.492
1687734133.683,-55.664,-25.391,-36.133,-42.480,59.570
1687734133.687,1.953,-23.926,-36.621,-35.156,-185.547
1687734133.691,-1.465,-28.320,-36.621,-39.062,-37.598
1687734133.693,-46.387,-31.250,-39.551,-47.363,43.945
1687734133.697,-92.285,-30.273,-38.086,-50.781,-131.836
1687734133.701,-73.730,-27.344,-35.645,-48.828,-151.855
1687734133.705,-18.066,-26.855,-32.227,-45.410,-54.688
1687734133.709,-19.531,-34.180,-32.715,-52.734,-52.246
1687734133.713,-62.988,-34.668,-32.227,-63.965,36.133
1687734133.717,-103.516,-29.785,-24.902,-69.336,62.500
1687734133.720,-86.426,-33.203,-23.438,-63.477,94.727
1687734133.724,-25.879,-37.109,-25.879,-55.176,129.883
1687734133.728,-11.230,-33.203,-25.879,-56.152,-102.051
1687734133.732,-41.504,-34.180,-28.809,-57.617,-152.832
1687734133.736,-83.984,-35.645,-28.809,-51.270,35.645
1687734133.740,-77.637,-27.344,-20.996,-41.992,33.691
1687734133.744,-19.043,-32.715,-23.438,-38.574,-145.508
1687734133.748,-4.395,-36.621,-29.297,-40.039,-138.184
1687734133.752,-34.180,-29.297,-28.809,-42.480,-67.383
1687734133.756,-76.660,-34.668,-30.762,-47.363,-77.637
1687734133.760,-80.078,-38.086,-33.203,-52.734,-28.809
1687734133.764,-15.137,-31.738,-32.227,-40.039,78.125
1687734133.767,7.324,-28.809,-30.273,-23.926,251.465
1687734133.771,-27.832,-32.227,-26.367,-39.062,71.289
1687734133.775,-75.684,-31.738,-22.949,-55.664,-185.547
1687734133.779,-96.191,-32.715,-26.855,-55.664,-140.137
1687734133.783,-37.598,-37.598,-31.738,-51.270,-100.586
1687734133.783,-9.277,-37.109,-35.645,-59.082,-147.949
1687734133.787,-34.668,-33.691,-33.203,-64.941,-199.707
1687734133.791,-78.125,-31.250,-30.762,-65.918,-81.055
1687734133.795,-98.145,-27.832,-30.273,-65.918,7.324
1687734133.799,-38.574,-29.785,-26.367,-46.875,-28.320
1687734133.803,1.953,-26.367,-23.926,-38.086,-27.344
1687734133.807,-20.996,-27.344,-24.902,-42.480,133.301
1687734133.810,-64.453,-34.668,-28.809,-48.340,291.016
1687734133.814,-93.750,-31.738,-26.367,-59.082,52.734
1687734133.818,-48.340,-30.273,-27.344,-55.176,-51.758
1687734133.822,-2.930,-30.762,-29.785,-48.340,119.141
1687734133.826,-20.996,-28.320,-29.297,-57.617,15.137
1687734133.829,-62.012,-22.461,-27.832,-67.871,-181.641
1687734133.833,-93.750,-22.949,-27.344,-62.012,-161.133
1687734133.837,-51.270,-30.762,-27.344,-45.410,-123.047
1687734133.841,6.348,-29.785,-26.855,-33.203,-79.590
1687734133.845,-0.977,-20.020,-25.879,-31.738,-119.629
1687734133.849,-44.434,-19.531,-23.926,-35.156,-83.008
1687734133.853,-82.031,-22.949,-20.020,-35.156,203.613
1687734133.856,-51.758,-28.320,-22.461,-30.762,122.070
1687734133.860,1.953,-27.832,-25.879,-20.508,-166.504
1687734133.864,-8.301,-28.320,-28.809,-19.043,-103.516
1687734133.868,-59.082,-33.691,-32.227,-34.668,2.441
1687734133.872,-94.727,-28.320,-26.367,-43.457,-103.027
1687734133.873,-73.730,-26.855,-26.855,-39.551,-172.852
1687734133.877,-23.926,-33.691,-32.227,-39.062,-115.723
1687734133.881,-17.090,-35.645,-30.762,-39.062,-99.609
1687734133.885,-56.641,-35.156,-30.762,-44.434,-175.781
1687734133.889,-112.305,-38.086,-30.273,-60.059,-183.105
1687734133.893,-104.492,-41.016,-31.738,-62.988,32.715
1687734133.897,-33.691,-37.109,-33.691,-59.570,100.098
1687734133.900,-12.695,-34.180,-30.273,-58.105,-128.906
1687734133.904,-40.039,-31.250,-25.391,-58.105,-211.914
1687734133.908,-84.473,-29.297,-21.973,-61.523,55.176
1687734133.912,-75.195,-30.762,-20.020,-55.664,184.570
1687734133.916,-5.371,-25.391,-20.020,-46.387,-115.723
1687734133.933,9.277,-26.367,-21.973,-51.270,-208.496
1687734133.937,-20.996,-26.855,-22.461,-53.711,96.680
1687734133.941,-73.730,-26.855,-26.367,-60.059,136.719
1687734133.945,-86.914,-32.715,-24.902,-60.547,-147.949
1687734133.949,-22.461,-39.551,-21.973,-44.434,-97.168
1687734133.953,3.418,-36.621,-23.438,-39.551,11.719
1687734133.957,-27.832,-35.645,-26.367,-45.898,-34.668
1687734133.960,-81.055,-38.086,-24.902,-57.617,-134.766
1687734133.964,-101.074,-35.156,-21.484,-56.152,-49.316
1687734133.968,-40.527,-27.832,-28.320,-48.340,122.070
1687734133.972,-8.789,-26.367,-34.668,-51.270,-43.457
1687734133.976,-36.133,-31.250,-32.715,-55.664,-146.973
1687734133.981,-83.008,-35.645,-33.203,-61.523,20.996
1687734133.985,-111.816,-37.109,-36.133,-66.895,66.406
1687734133.989,-57.129,-29.785,-37.598,-57.617,-100.586
1687734133.993,-14.160,-26.367,-32.715,-57.617,-103.027
1687734133.997,-41.992,-28.809,-31.250,-73.242,-84.961
1687734134.001,-91.797,-31.738,-34.668,-82.520,-42.969
1687734134.005,-112.305,-31.250,-31.250,-78.125,1.953
1687734134.008,-58.594,-39.062,-28.809,-72.266,-90.820
1687734134.012,-9.766,-39.551,-27.832,-62.988,83.496
1687734134.016,-17.578,-30.762,-28.320,-59.082,226.562
1687734134.020,-61.523,-35.156,-30.762,-68.848,-66.406
1687734134.024,-93.750,-34.668,-29.785,-72.266,-163.574
1687734134.024,-56.152,-27.832,-33.203,-64.941,-85.449
1687734134.028,-8.789,-29.297,-35.156,-54.688,-57.617
1687734134.032,-14.648,-29.297,-34.180,-51.758,-107.422
1687734134.036,-61.523,-36.133,-33.203,-59.570,-123.047
1687734134.040,-99.121,-37.109,-30.273,-58.594,-43.945
1687734134.044,-67.383,-34.180,-28.320,-56.152,-27.344
1687734134.048,-14.160,-39.062,-31.250,-59.570,-23.926
1687734134.051,-14.648,-38.086,-34.180,-64.941,0.977
1687734134.055,-55.664,-37.598,-33.203,-69.336,155.273
1687734134.059,-98.633,-37.598,-31.738,-72.266,63.965
1687734134.063,-80.078,-34.180,-32.715,-71.289,-145.508
1687734134.067,-18.555,-33.691,-31.250,-65.918,-57.129
1687734134.068,-12.695,-35.156,-28.320,-66.895,-32.227
1687734134.072,-48.340,-32.715,-28.809,-72.266,-98.145
1687734134.076,-93.750,-30.273,-30.762,-74.707,-117.188
