timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023418.447,-50.293,-35.156,-37.598,-39.062,-12.695
1678023418.451,-58.594,-34.668,-41.504,-50.781,-143.066
1678023418.455,-48.828,-33.691,-39.551,-54.688,-228.516
1678023418.460,-42.969,-40.527,-36.133,-43.945,-193.848
1678023418.464,-46.875,-42.480,-42.480,-49.805,-145.996
1678023418.468,-51.758,-32.715,-44.922,-46.387,-154.785
1678023418.472,-47.852,-32.715,-41.016,-46.875,-149.414
1678023418.476,-34.180,-39.062,-40.527,-43.457,75.195
1678023418.480,-28.320,-39.062,-41.016,-35.156,239.746
1678023418.484,-34.668,-36.621,-42.969,-37.598,30.273
1678023418.487,-46.875,-33.203,-38.574,-41.016,-108.887
1678023418.491,-50.293,-36.621,-39.551,-44.434,-51.758
1678023418.495,-40.039,-37.109,-42.969,-45.898,-28.320
1678023418.499,-35.156,-33.691,-37.598,-48.828,-158.691
1678023418.503,-35.645,-30.762,-36.133,-39.551,-168.457
1678023418.503,-46.875,-31.250,-36.133,-34.668,-40.039
1678023418.507,-52.246,-30.762,-37.598,-39.062,-66.895
1678023418.511,-40.039,-27.832,-37.109,-39.062,-128.906
1678023418.515,-28.809,-27.344,-37.598,-31.738,-41.504
1678023418.519,-22.949,-32.715,-41.016,-25.391,41.504
1678023418.523,-33.691,-33.691,-38.574,-21.973,34.180
1678023418.527,-43.457,-28.320,-32.715,-26.855,41.992
1678023418.530,-38.086,-30.273,-32.715,-35.156,21.973
1678023418.534,-22.461,-30.273,-33.691,-25.879,205.566
1678023418.538,-15.625,-25.879,-34.180,-9.766,338.867
1678023418.542,-28.320,-28.320,-31.250,-18.555,40.039
1678023418.546,-30.762,-30.273,-30.762,-21.484,-37.598
1678023418.562,-23.438,-31.738,-32.227,-14.160,15.137
1678023418.566,-25.391,-30.273,-35.156,-31.250,-155.273
1678023418.570,-23.438,-25.879,-38.086,-38.574,-191.895
1678023418.574,-25.879,-26.855,-36.133,-29.785,-80.566
1678023418.578,-40.527,-32.715,-35.156,-29.297,-87.402
1678023418.582,-45.898,-36.621,-34.180,-31.738,-68.848
1678023418.586,-40.039,-34.668,-34.668,-30.762,17.578
1678023418.589,-27.344,-30.762,-33.203,-22.461,88.379
1678023418.593,-31.738,-35.156,-30.273,-16.113,287.109
1678023418.597,-50.781,-37.109,-33.691,-34.180,63.965
1678023418.601,-48.340,-33.203,-35.645,-35.645,-151.855
1678023418.605,-38.086,-27.344,-33.691,-27.832,-52.734
1678023418.595,-31.250,-26.367,-35.156,-32.227,-72.754
1678023418.599,-27.344,-26.855,-34.180,-24.902,-97.168
1678023418.603,-34.180,-28.320,-28.320,-19.531,-59.082
1678023418.607,-30.762,-24.414,-25.879,-26.367,-112.305
1678023418.611,-21.973,-20.020,-26.367,-25.391,-173.828
1678023418.615,-20.508,-22.461,-26.855,-26.855,-98.633
1678023418.619,-23.438,-25.879,-21.973,-23.926,20.996
1678023418.622,-32.715,-27.344,-24.414,-29.785,50.293
1678023418.626,-39.062,-22.461,-30.273,-42.480,-130.859
1678023418.630,-37.598,-26.367,-27.344,-38.574,-193.359
1678023418.634,-28.809,-31.250,-25.391,-32.227,-33.203
1678023418.638,-24.902,-30.273,-23.926,-20.996,244.141
1678023418.652,-34.668,-32.227,-27.832,-21.484,128.418
1678023418.656,-38.086,-30.762,-30.762,-38.086,-152.344
1678023418.660,-33.203,-35.645,-25.879,-36.621,4.883
1678023418.664,-35.156,-40.527,-30.762,-30.273,77.637
1678023418.668,-34.668,-40.039,-34.668,-35.645,-19.043
1678023418.672,-38.574,-34.668,-30.762,-42.480,-13.184
1678023418.676,-45.410,-37.109,-28.320,-44.922,96.680
1678023418.679,-46.387,-41.992,-27.832,-39.551,351.562
1678023418.683,-53.711,-40.039,-31.738,-47.363,190.918
1678023418.687,-51.270,-36.621,-32.227,-50.293,-126.465
1678023418.691,-44.922,-31.250,-26.367,-44.434,-108.398
1678023418.695,-48.340,-25.391,-24.414,-43.457,-168.457
